id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
11604,177,734,4,3,4,0,2021-01-18 14:39:08+00,,
11605,177,97,4,3,1,0,2021-01-18 14:39:08+00,,
11606,1798,862,12,,3,0,2021-01-18 14:43:36+00,,
11607,1798,965,12,,1,0,2021-01-18 14:43:36+00,,
11608,1798,864,12,,3,0,2021-01-18 14:43:36+00,,
11609,1798,820,12,,2,1,2021-01-18 14:43:36+00,,
11610,1798,1016,12,,2,0,2021-01-18 14:43:36+00,,
11611,1798,1009,12,,2,0,2021-01-18 14:43:36+00,,
11612,1798,742,12,,5,1,2021-01-18 14:43:36+00,,
11613,1798,1208,12,13,4,1,2021-01-18 15:02:15+00,,
11614,1860,1203,5,44,2,0,2021-01-18 15:03:00+00,,
11615,1860,1192,5,44,3,-1,2021-01-18 15:03:00+00,,
11616,1860,1190,5,44,3,-1,2021-01-18 15:03:00+00,,
11617,1860,1165,5,44,4,-1,2021-01-18 15:03:00+00,,
11618,1860,1164,5,44,1,-1,2021-01-18 15:03:00+00,,
11619,1860,1197,5,44,1,-1,2021-01-18 15:03:00+00,,
11620,1860,1207,5,44,3,-1,2021-01-18 15:03:00+00,,
11621,1694,852,18,8,3,0,2021-01-18 17:14:55+00,,
11622,1694,601,18,8,2,1,2021-01-18 17:14:55+00,,
11623,1694,630,18,8,1,0,2021-01-18 17:14:55+00,,
11624,1694,629,18,8,1,0,2021-01-18 17:14:55+00,,
11625,1694,592,18,8,1,1,2021-01-18 17:14:55+00,,
11626,1694,848,18,8,1,1,2021-01-18 17:14:55+00,,
11627,1694,605,18,8,3,0,2021-01-18 17:14:55+00,,
11628,1694,617,18,8,2,0,2021-01-18 18:12:06+00,,
11629,1694,594,18,8,3,0,2021-01-18 18:12:06+00,,
11630,1694,629,18,8,1,1,2021-01-18 18:12:06+00,,
11631,1694,604,18,8,1,1,2021-01-18 18:43:12+00,,
11632,1694,597,18,8,1,1,2021-01-18 18:43:12+00,,
11633,1694,593,18,8,1,0,2021-01-18 18:43:12+00,,
11634,1694,617,18,8,2,0,2021-01-18 18:43:12+00,,
11635,1694,602,18,8,2,1,2021-01-18 18:43:12+00,,
11636,1694,619,18,8,2,1,2021-01-18 18:43:12+00,,
11637,1694,629,18,8,1,1,2021-01-18 18:43:12+00,,
11638,1958,249,18,9,1,1,2021-01-19 00:02:57+00,,
11639,1958,913,18,9,1,1,2021-01-19 00:02:57+00,,
11640,1958,232,18,9,1,1,2021-01-19 00:02:57+00,,
11641,1958,248,18,9,1,1,2021-01-19 00:02:57+00,,
11642,1958,237,18,9,1,1,2021-01-19 00:02:57+00,,
11643,1958,235,18,9,1,0,2021-01-19 00:02:57+00,,
11644,1958,914,18,9,1,0,2021-01-19 00:02:57+00,,
11645,1958,89,18,9,4,1,2021-01-19 00:57:50+00,,
11646,1958,234,18,9,4,1,2021-01-19 00:57:50+00,,
11647,1958,246,18,9,2,1,2021-01-19 00:57:50+00,,
11648,1958,92,18,9,3,1,2021-01-19 00:57:50+00,,
11649,1958,219,18,9,2,1,2021-01-19 00:57:50+00,,
11650,1958,952,18,9,3,0,2021-01-19 00:57:50+00,,
11651,1958,950,18,9,2,1,2021-01-19 00:57:50+00,,
11652,1977,553,25,,2,1,2021-01-19 01:48:20+00,,
11653,1971,216,18,9,3,1,2021-01-19 02:13:03+00,,
11654,1971,88,18,9,3,1,2021-01-19 02:13:03+00,,
11655,1971,227,18,9,2,1,2021-01-19 02:13:03+00,,
11656,1971,91,18,9,2,1,2021-01-19 02:13:03+00,,
11657,1971,950,18,9,2,1,2021-01-19 02:13:03+00,,
11658,1971,241,18,9,4,1,2021-01-19 02:13:03+00,,
11659,1971,246,18,9,2,0,2021-01-19 02:13:03+00,,
11660,1958,139,18,7,2,1,2021-01-19 03:22:40+00,,
11661,1958,633,18,7,1,1,2021-01-19 03:22:40+00,,
11662,1958,132,18,7,2,1,2021-01-19 03:22:40+00,,
11663,1971,696,25,,2,1,2021-01-19 04:46:15+00,,
11664,1971,570,25,,3,1,2021-01-19 04:46:15+00,,
11665,1971,576,25,,3,0,2021-01-19 04:46:15+00,,
11666,1971,574,25,,1,1,2021-01-19 04:46:15+00,,
11667,1971,550,25,,3,0,2021-01-19 04:46:15+00,,
11668,1971,575,25,,4,-1,2021-01-19 04:46:15+00,,
11669,1971,562,25,,4,-1,2021-01-19 04:46:15+00,,
11670,1959,331,10,,1,1,2021-01-19 05:57:39+00,,
11671,1959,328,10,,1,1,2021-01-19 05:57:39+00,,
11672,1959,342,10,,3,1,2021-01-19 05:57:39+00,,
11673,1959,326,10,,1,1,2021-01-19 05:57:39+00,,
11674,1959,1052,10,,1,1,2021-01-19 05:57:39+00,,
11675,1959,337,10,,1,1,2021-01-19 05:57:39+00,,
11677,1958,133,18,7,2,0,2021-01-19 06:15:56+00,,
11678,1958,139,18,7,2,1,2021-01-19 06:15:56+00,,
11679,1958,648,18,7,2,0,2021-01-19 06:15:56+00,,
11680,1958,140,18,7,2,0,2021-01-19 06:15:56+00,,
11681,1958,132,18,7,2,1,2021-01-19 06:15:56+00,,
11682,1958,126,18,7,2,1,2021-01-19 06:15:56+00,,
11683,1958,638,18,7,1,1,2021-01-19 06:15:56+00,,
11684,1959,356,10,,3,1,2021-01-19 06:44:21+00,,
11685,1959,351,10,,6,1,2021-01-19 06:44:21+00,,
11686,1959,349,10,,4,0,2021-01-19 06:44:21+00,,
11687,1959,340,10,,2,1,2021-01-19 06:44:21+00,,
11688,1959,1058,10,,4,-1,2021-01-19 06:44:21+00,,
11689,1959,1056,10,,3,1,2021-01-19 06:44:21+00,,
11690,1959,357,10,,6,1,2021-01-19 06:44:21+00,,
11691,1958,248,18,9,1,1,2021-01-19 07:06:11+00,,
11692,1958,913,18,9,1,0,2021-01-19 07:06:11+00,,
11693,1958,251,18,9,1,1,2021-01-19 07:06:11+00,,
11694,1958,237,18,9,1,1,2021-01-19 07:06:11+00,,
11695,1958,915,18,9,1,1,2021-01-19 07:06:11+00,,
11696,1958,238,18,9,1,1,2021-01-19 07:06:11+00,,
11697,1958,247,18,9,2,1,2021-01-19 07:06:11+00,,
11698,1958,140,18,7,2,1,2021-01-19 08:25:30+00,,
11699,1958,124,18,7,1,1,2021-01-19 08:25:30+00,,
11700,1958,133,18,7,2,1,2021-01-19 08:25:30+00,,
11701,1958,633,18,7,1,1,2021-01-19 08:25:30+00,,
11702,1958,128,18,7,2,1,2021-01-19 08:25:30+00,,
11703,1958,139,18,7,2,1,2021-01-19 08:25:30+00,,
11704,1958,132,18,7,2,1,2021-01-19 08:25:30+00,,
11705,1888,679,3,37,4,1,2021-01-19 10:37:32+00,,
11706,1888,692,3,37,5,0,2021-01-19 10:37:32+00,,
11707,1888,671,3,37,3,1,2021-01-19 10:37:32+00,,
11708,1888,981,3,37,4,1,2021-01-19 10:37:32+00,,
11709,1888,681,3,37,1,1,2021-01-19 10:37:32+00,,
11710,1888,685,3,37,4,1,2021-01-19 10:37:32+00,,
11711,1888,682,3,37,2,1,2021-01-19 10:37:32+00,,
11712,1888,672,3,37,1,1,2021-01-19 10:59:14+00,,
11713,1888,680,3,37,1,1,2021-01-19 10:59:14+00,,
11714,1888,686,3,37,2,0,2021-01-19 10:59:14+00,,
11715,1888,84,3,37,5,-1,2021-01-19 10:59:14+00,,
11716,1888,692,3,37,5,1,2021-01-19 10:59:14+00,,
11717,1888,981,3,37,4,1,2021-01-19 10:59:14+00,,
11718,1888,678,3,37,3,1,2021-01-19 10:59:14+00,,
11719,2007,211,14,,2,0,2021-01-19 14:53:55+00,,
11720,2007,80,14,,2,1,2021-01-19 14:53:55+00,,
11721,2007,184,14,,1,0,2021-01-19 14:53:55+00,,
11722,2007,201,14,,2,0,2021-01-19 14:53:55+00,,
11723,2007,79,14,,2,1,2021-01-19 14:53:55+00,,
11724,1801,604,18,8,1,1,2021-01-19 15:02:34+00,,
11725,1801,592,18,8,1,0,2021-01-19 15:02:34+00,,
11726,1801,629,18,8,1,0,2021-01-19 15:02:34+00,,
11727,1801,596,18,8,1,1,2021-01-19 15:02:34+00,,
11728,1801,622,18,8,1,0,2021-01-19 15:02:34+00,,
11729,1801,630,18,8,1,0,2021-01-19 15:02:34+00,,
11730,1801,616,18,8,1,0,2021-01-19 15:02:34+00,,
11731,2008,597,18,8,1,0,2021-01-19 17:38:38+00,,
11732,2008,849,18,8,1,-1,2021-01-19 17:38:38+00,,
11733,2008,622,18,8,1,0,2021-01-19 17:38:38+00,,
11734,2008,852,18,8,3,0,2021-01-19 17:38:38+00,,
11735,2008,850,18,8,2,0,2021-01-19 17:38:38+00,,
11736,2008,596,18,8,1,0,2021-01-19 17:38:38+00,,
11737,2008,605,18,8,3,0,2021-01-19 17:38:38+00,,
11738,2008,626,18,8,2,-1,2021-01-19 17:43:42+00,,
11739,2008,618,18,8,3,-1,2021-01-19 17:43:42+00,,
11740,2008,854,18,8,2,1,2021-01-19 17:43:42+00,,
11741,2008,621,18,8,2,1,2021-01-19 17:43:42+00,,
11742,2008,856,18,8,3,0,2021-01-19 17:43:42+00,,
11743,2008,625,18,8,3,-1,2021-01-19 17:43:42+00,,
11744,2008,620,18,8,1,1,2021-01-19 17:43:42+00,,
11745,2008,425,18,10,4,1,2021-01-19 17:45:47+00,,
11746,2008,317,18,10,2,-1,2021-01-19 17:45:47+00,,
11747,2008,457,18,10,4,-1,2021-01-19 17:45:47+00,,
11748,2008,438,18,10,2,0,2021-01-19 17:45:47+00,,
11749,2008,436,18,10,4,0,2021-01-19 17:45:47+00,,
11750,2008,417,18,10,2,0,2021-01-19 17:45:47+00,,
11751,2008,433,18,10,2,0,2021-01-19 17:45:47+00,,
11752,2007,79,14,,2,1,2021-01-19 23:47:38+00,,
11753,2007,202,14,,2,1,2021-01-19 23:47:38+00,,
11754,2007,187,14,,1,1,2021-01-19 23:47:38+00,,
11755,2007,191,14,,1,1,2021-01-19 23:47:38+00,,
11756,2007,182,14,,1,0,2021-01-19 23:47:38+00,,
11757,2007,193,14,,1,1,2021-01-19 23:47:38+00,,
11758,2007,190,14,,1,0,2021-01-19 23:47:38+00,,
11759,2007,211,14,,2,-1,2021-01-19 23:54:30+00,,
11760,2007,189,14,,1,0,2021-01-19 23:54:30+00,,
11761,2007,188,14,,2,1,2021-01-19 23:54:30+00,,
11762,2007,178,14,,1,-1,2021-01-19 23:54:30+00,,
11763,1888,570,25,,3,1,2021-01-20 03:24:00+00,,
11764,1888,702,25,,3,1,2021-01-20 03:24:00+00,,
11765,1888,913,18,9,1,1,2021-01-20 03:49:04+00,,
11766,1812,1174,5,44,4,1,2021-01-20 07:18:58+00,,
11767,1812,1166,5,44,3,1,2021-01-20 07:18:58+00,,
11768,1812,1182,5,44,1,1,2021-01-20 07:18:58+00,,
11769,1812,1187,5,44,1,1,2021-01-20 07:18:58+00,,
11770,1812,1170,5,44,1,1,2021-01-20 07:18:58+00,,
11771,1812,1167,5,44,1,1,2021-01-20 07:18:58+00,,
11772,1812,1168,5,44,1,1,2021-01-20 07:18:58+00,,
11773,1978,556,25,,3,1,2021-01-20 07:34:02+00,,
11774,1812,1206,5,44,2,0,2021-01-20 09:36:03+00,,
11775,1890,576,25,,3,1,2021-01-20 12:33:51+00,,
11776,1890,702,25,,3,0,2021-01-20 12:33:51+00,,
11777,1890,696,25,,2,1,2021-01-20 12:33:51+00,,
11778,1890,570,25,,3,1,2021-01-20 12:33:51+00,,
11779,1890,562,25,,4,0,2021-01-20 12:33:51+00,,
11780,1860,93,4,3,1,1,2021-01-20 15:38:02+00,,
11781,1860,752,4,3,4,0,2021-01-20 16:20:29+00,,
11782,1860,98,4,3,4,0,2021-01-20 16:20:29+00,,
11783,1860,147,4,3,1,0,2021-01-20 16:20:29+00,,
11784,1860,144,4,3,4,1,2021-01-20 16:20:29+00,,
11785,1860,255,4,3,4,0,2021-01-20 16:20:29+00,,
11786,1860,730,4,3,5,0,2021-01-20 16:20:29+00,,
11787,1860,271,4,3,2,1,2021-01-20 16:20:29+00,,
11788,1860,734,4,3,4,0,2021-01-20 16:46:15+00,,
11789,1860,93,4,3,1,0,2021-01-20 16:46:15+00,,
11790,1860,98,4,3,4,0,2021-01-20 16:46:15+00,,
11791,1860,735,4,3,2,0,2021-01-20 16:46:15+00,,
11792,1860,661,4,3,5,0,2021-01-20 16:46:15+00,,
11793,1860,253,4,3,4,1,2021-01-20 16:46:15+00,,
11794,1860,143,4,3,4,1,2021-01-20 16:46:15+00,,
11795,1860,406,5,5,1,1,2021-01-20 17:41:45+00,,
11796,1860,390,5,5,1,-1,2021-01-20 17:41:45+00,,
11797,1860,714,5,5,1,-1,2021-01-20 17:41:45+00,,
11798,1860,1123,5,5,1,0,2021-01-20 17:41:45+00,,
11799,1860,722,5,5,1,0,2021-01-20 17:41:45+00,,
11800,1860,394,5,5,1,-1,2021-01-20 17:41:45+00,,
11801,1860,400,5,5,2,-1,2021-01-20 17:41:45+00,,
11802,1812,1171,5,44,3,1,2021-01-20 18:27:09+00,,
11803,1812,1178,5,44,2,1,2021-01-20 18:27:09+00,,
11804,1812,1196,5,44,3,-1,2021-01-20 18:27:09+00,,
11805,1812,1183,5,44,2,1,2021-01-20 18:27:09+00,,
11806,1812,1206,5,44,2,-1,2021-01-20 18:27:09+00,,
11807,1812,1199,5,44,4,-1,2021-01-20 18:27:09+00,,
11808,1812,1185,5,44,3,1,2021-01-20 18:27:09+00,,
11809,1812,1203,5,44,2,0,2021-01-20 19:03:19+00,,
11810,1812,1167,5,44,1,1,2021-01-20 19:03:19+00,,
11811,2047,564,25,,1,1,2021-01-21 07:14:58+00,,
11812,2047,546,25,,3,0,2021-01-21 07:14:58+00,,
11813,2047,559,25,,1,1,2021-01-21 07:14:58+00,,
11815,2047,567,25,,1,1,2021-01-21 07:14:58+00,,
11816,2047,572,25,,1,1,2021-01-21 07:14:58+00,,
11817,1694,850,18,8,2,0,2021-01-21 14:40:44+00,,
11818,1694,629,18,8,1,1,2021-01-21 14:40:44+00,,
11819,1694,853,18,8,3,0,2021-01-21 14:40:44+00,,
11820,1694,629,18,8,1,1,2021-01-21 15:12:38+00,,
11821,1694,603,18,8,1,0,2021-01-21 15:12:38+00,,
11822,1694,601,18,8,2,0,2021-01-21 15:12:38+00,,
11823,1694,593,18,8,1,0,2021-01-21 15:12:38+00,,
11824,1694,848,18,8,1,1,2021-01-21 15:12:38+00,,
11825,1694,851,18,8,3,1,2021-01-21 15:12:38+00,,
11826,1694,594,18,8,3,0,2021-01-21 15:12:38+00,,
11827,1694,594,18,8,3,1,2021-01-21 15:45:24+00,,
11828,1694,850,18,8,2,0,2021-01-21 15:45:24+00,,
11829,1694,630,18,8,1,0,2021-01-21 15:45:24+00,,
11830,1694,851,18,8,3,1,2021-01-21 15:45:24+00,,
11831,1694,603,18,8,1,1,2021-01-21 15:45:24+00,,
11832,1694,592,18,8,1,0,2021-01-21 15:45:24+00,,
11833,1694,597,18,8,1,0,2021-01-21 15:45:24+00,,
11834,1694,596,18,8,1,1,2021-01-21 15:50:08+00,,
11835,1694,629,18,8,1,1,2021-01-21 15:50:08+00,,
11836,1694,606,18,8,2,1,2021-01-21 15:50:08+00,,
11837,1694,622,18,8,1,1,2021-01-21 15:50:08+00,,
11838,1694,853,18,8,3,0,2021-01-21 15:50:08+00,,
11839,1694,595,18,8,1,1,2021-01-21 15:50:08+00,,
11840,1694,616,18,8,1,0,2021-01-21 15:50:08+00,,
11841,1978,341,10,,2,1,2021-01-22 06:40:48+00,,
11842,1978,327,10,,5,1,2021-01-22 06:40:48+00,,
11843,1978,332,10,,1,1,2021-01-22 06:40:48+00,,
11844,1978,338,10,,6,1,2021-01-22 06:40:48+00,,
11845,1978,1059,10,,1,1,2021-01-22 06:40:48+00,,
11846,1978,1060,10,,1,1,2021-01-22 06:40:48+00,,
11847,1978,1052,10,,1,1,2021-01-22 06:40:48+00,,
11848,1978,340,10,,2,1,2021-01-22 07:00:08+00,,
11849,1978,346,10,,1,1,2021-01-22 07:00:08+00,,
11850,1978,356,10,,3,-1,2021-01-22 07:00:08+00,,
11851,1631,328,10,,1,1,2021-01-22 07:40:34+00,,
11852,1631,338,10,,6,1,2021-01-22 07:40:34+00,,
11853,1631,337,10,,1,1,2021-01-22 07:40:34+00,,
11855,1631,332,10,,1,1,2021-01-22 07:40:34+00,,
11856,1631,342,10,,3,1,2021-01-22 07:40:34+00,,
11857,1631,1060,10,,1,1,2021-01-22 07:40:34+00,,
11865,1888,326,10,,1,1,2021-01-22 10:36:08+00,,
11866,1888,1059,10,,1,1,2021-01-22 10:36:08+00,,
11867,1888,338,10,,6,1,2021-01-22 10:36:08+00,,
11868,1888,335,10,,5,0,2021-01-22 10:36:08+00,,
11869,1888,336,10,,6,1,2021-01-22 10:36:08+00,,
11870,1888,327,10,,5,1,2021-01-22 10:36:08+00,,
11871,1888,360,10,,1,1,2021-01-22 10:36:08+00,,
11872,1888,340,10,,2,1,2021-01-22 10:44:52+00,,
11873,1888,347,10,,2,1,2021-01-22 10:44:52+00,,
11874,1888,356,10,,3,1,2021-01-22 10:44:52+00,,
11875,1888,357,10,,6,1,2021-01-22 10:44:52+00,,
11876,1888,351,10,,6,1,2021-01-22 10:44:52+00,,
11877,1888,346,10,,1,1,2021-01-22 10:44:52+00,,
11878,1888,1056,10,,3,1,2021-01-22 10:44:52+00,,
11879,1888,681,3,,1,1,2021-01-22 10:54:01+00,,
11880,1888,678,3,,3,1,2021-01-22 10:54:01+00,,
11881,1890,139,18,7,2,0,2021-01-22 12:38:32+00,,
11882,1890,648,18,7,2,0,2021-01-22 12:38:32+00,,
11883,1890,132,18,7,2,0,2021-01-22 12:38:32+00,,
11884,1890,140,18,7,2,0,2021-01-22 12:38:32+00,,
11885,1890,126,18,7,2,0,2021-01-22 12:38:32+00,,
11886,1890,128,18,7,2,0,2021-01-22 12:38:32+00,,
11887,1890,633,18,7,1,1,2021-01-22 12:38:32+00,,
11888,1968,558,25,,3,1,2021-01-22 13:00:53+00,,
11889,1968,569,25,,1,1,2021-01-22 13:00:53+00,,
11890,1968,566,25,,3,0,2021-01-22 13:00:53+00,,
11891,1968,552,25,,2,1,2021-01-22 13:00:53+00,,
11892,1968,559,25,,1,1,2021-01-22 13:00:53+00,,
11893,1968,567,25,,1,1,2021-01-22 13:00:53+00,,
11894,1968,572,25,,1,1,2021-01-22 13:00:53+00,,
11895,1968,637,18,7,2,1,2021-01-22 13:20:17+00,,
11896,1968,643,18,7,2,1,2021-01-22 13:20:17+00,,
11897,1968,138,18,7,3,1,2021-01-22 13:20:17+00,,
11898,1968,122,18,7,3,0,2021-01-22 13:20:17+00,,
11899,1968,136,18,7,3,1,2021-01-22 13:20:17+00,,
11900,1968,644,18,7,1,1,2021-01-22 13:20:17+00,,
11901,1968,642,18,7,2,1,2021-01-22 13:20:17+00,,
11902,1812,284,12,12,3,-1,2021-01-22 14:04:50+00,,
11903,1812,736,12,12,1,-1,2021-01-22 14:04:50+00,,
11904,1631,503,7,,3,-1,2021-01-22 16:02:12+00,,
11905,1890,139,18,7,2,0,2021-01-23 00:24:43+00,,
11906,1890,126,18,7,2,0,2021-01-23 00:24:43+00,,
11907,1890,132,18,7,2,0,2021-01-23 00:24:43+00,,
11908,1890,124,18,7,1,1,2021-01-23 00:24:43+00,,
11909,1890,133,18,7,2,0,2021-01-23 00:24:43+00,,
11910,1890,648,18,7,2,0,2021-01-23 00:24:43+00,,
11911,1890,633,18,7,1,1,2021-01-23 00:24:43+00,,
11912,1890,646,18,7,1,0,2021-01-23 01:03:37+00,,
11913,1890,641,18,7,2,0,2021-01-23 01:03:37+00,,
11914,1890,652,18,7,1,1,2021-01-23 01:03:37+00,,
11915,1890,138,18,7,3,1,2021-01-23 01:03:37+00,,
11916,1890,129,18,7,2,0,2021-01-23 01:03:37+00,,
11917,1890,134,18,7,1,0,2021-01-23 01:03:37+00,,
11918,1890,634,18,7,3,1,2021-01-23 01:03:37+00,,
11919,1890,416,18,10,2,0,2021-01-23 01:36:34+00,,
11920,1890,431,18,10,4,0,2021-01-23 01:36:34+00,,
11921,1890,455,18,10,4,1,2021-01-23 01:36:34+00,,
11922,1890,435,18,10,3,0,2021-01-23 01:36:34+00,,
11923,1890,438,18,10,2,0,2021-01-23 01:36:34+00,,
11924,1890,450,18,10,2,1,2021-01-23 01:36:34+00,,
11925,1890,454,18,10,4,1,2021-01-23 01:36:34+00,,
11926,1602,951,18,,2,1,2021-01-23 05:32:23+00,,
11927,1602,244,18,,2,1,2021-01-23 05:32:23+00,,
11928,1602,296,18,,5,-1,2021-01-23 05:32:23+00,,
11929,1602,646,18,,1,0,2021-01-23 05:32:23+00,,
11930,1602,634,18,,3,1,2021-01-23 05:32:23+00,,
11931,1602,604,18,,1,1,2021-01-23 05:32:23+00,,
11932,1602,313,18,,2,1,2021-01-23 05:32:23+00,,
11933,1890,634,18,7,3,1,2021-01-23 05:43:28+00,,
11934,1890,137,18,7,3,0,2021-01-23 05:43:28+00,,
11935,1890,129,18,7,2,0,2021-01-23 05:43:28+00,,
11936,1890,639,18,7,1,1,2021-01-23 05:43:28+00,,
11937,1890,134,18,7,1,0,2021-01-23 05:43:28+00,,
11938,1890,650,18,7,1,0,2021-01-23 05:43:28+00,,
11939,1890,651,18,7,1,1,2021-01-23 05:43:28+00,,
11940,1602,620,18,,1,1,2021-01-23 05:56:29+00,,
11941,1602,293,18,,2,0,2021-01-23 05:56:29+00,,
11942,1602,232,18,,1,1,2021-01-23 05:56:29+00,,
11943,1602,380,18,,1,-1,2021-01-23 05:56:29+00,,
11944,1602,385,18,,1,-1,2021-01-23 05:56:29+00,,
11945,1602,292,18,,1,-1,2021-01-23 05:56:29+00,,
11946,1602,913,18,,1,-1,2021-01-23 05:56:29+00,,
11947,1602,573,25,,1,1,2021-01-23 06:23:42+00,,
11948,1602,553,25,,2,1,2021-01-23 06:23:42+00,,
11949,1602,555,25,,2,0,2021-01-23 06:23:42+00,,
11950,1602,565,25,,3,1,2021-01-23 06:23:42+00,,
11951,1602,561,25,,4,1,2021-01-23 06:23:42+00,,
11952,1602,568,25,,3,1,2021-01-23 06:23:42+00,,
11953,1602,569,25,,1,0,2021-01-23 06:23:42+00,,
11954,1890,653,18,7,2,1,2021-01-23 06:27:02+00,,
11955,1890,137,18,7,3,0,2021-01-23 06:27:02+00,,
11956,1890,136,18,7,3,1,2021-01-23 06:27:02+00,,
11957,1890,639,18,7,1,1,2021-01-23 06:27:02+00,,
11958,1890,127,18,7,3,1,2021-01-23 06:27:02+00,,
11959,1890,129,18,7,2,1,2021-01-23 06:27:02+00,,
11960,1890,644,18,7,1,1,2021-01-23 06:27:02+00,,
11961,1890,128,18,7,2,0,2021-01-23 06:47:26+00,,
11962,1890,648,18,7,2,0,2021-01-23 06:47:26+00,,
11963,1890,126,18,7,2,0,2021-01-23 06:47:26+00,,
11964,1890,139,18,7,2,0,2021-01-23 06:47:26+00,,
11965,1890,140,18,7,2,0,2021-01-23 06:47:26+00,,
11966,1890,133,18,7,2,0,2021-01-23 06:47:26+00,,
11967,1890,132,18,7,2,1,2021-01-23 06:47:26+00,,
11968,1890,1059,10,,1,1,2021-01-23 06:59:07+00,,
11969,1890,341,10,,2,1,2021-01-23 06:59:07+00,,
11970,1890,335,10,,5,1,2021-01-23 06:59:07+00,,
11971,1890,334,10,,6,1,2021-01-23 06:59:07+00,,
11972,1890,332,10,,1,1,2021-01-23 06:59:07+00,,
11974,1890,329,10,,6,1,2021-01-23 06:59:07+00,,
11975,1517,379,18,11,2,0,2021-01-23 07:23:43+00,,
11976,1517,291,18,11,3,0,2021-01-23 07:23:43+00,,
11977,1517,375,18,11,4,0,2021-01-23 07:23:43+00,,
11978,1517,323,18,11,3,0,2021-01-23 07:23:43+00,,
11979,1517,324,18,11,4,0,2021-01-23 07:23:43+00,,
11980,1517,444,18,11,5,0,2021-01-23 07:23:43+00,,
11981,1517,377,18,11,5,1,2021-01-23 07:23:43+00,,
11982,1890,336,10,,6,1,2021-01-23 07:25:27+00,,
11983,1890,332,10,,1,1,2021-01-23 07:25:27+00,,
11984,1890,326,10,,1,1,2021-01-23 07:25:27+00,,
11985,1890,330,10,,5,1,2021-01-23 07:25:27+00,,
11986,1890,341,10,,2,0,2021-01-23 07:25:27+00,,
11987,1890,342,10,,3,1,2021-01-23 07:25:27+00,,
11988,1890,1059,10,,1,1,2021-01-23 07:25:27+00,,
11989,1517,288,18,11,4,0,2021-01-23 07:27:58+00,,
11990,1517,782,18,11,1,0,2021-01-23 07:27:58+00,,
11991,1517,781,18,11,4,0,2021-01-23 07:27:58+00,,
11992,1517,783,18,11,5,0,2021-01-23 07:27:58+00,,
11993,1517,777,18,11,4,1,2021-01-23 07:27:58+00,,
11994,1517,779,18,11,4,0,2021-01-23 07:27:58+00,,
11995,1517,381,18,11,4,0,2021-01-23 07:27:58+00,,
11996,1602,562,25,,4,1,2021-01-23 07:35:59+00,,
11997,1602,575,25,,4,-1,2021-01-23 07:35:59+00,,
11998,1602,574,25,,1,0,2021-01-23 07:35:59+00,,
11999,1890,351,10,,6,1,2021-01-23 07:36:14+00,,
12000,1890,348,10,,3,0,2021-01-23 07:36:14+00,,
12001,1890,1057,10,,3,1,2021-01-23 07:36:14+00,,
12002,1890,346,10,,1,0,2021-01-23 07:36:14+00,,
12003,1890,357,10,,6,0,2021-01-23 07:36:14+00,,
12004,1890,356,10,,3,1,2021-01-23 07:36:14+00,,
12005,1890,333,10,,5,0,2021-01-23 07:36:14+00,,
12006,1890,558,25,,3,1,2021-01-23 07:53:41+00,,
12007,1890,553,25,,2,1,2021-01-23 07:53:41+00,,
12008,1890,556,25,,3,0,2021-01-23 07:53:41+00,,
12009,1890,552,25,,2,0,2021-01-23 07:53:41+00,,
12010,1890,703,25,,4,1,2021-01-23 07:53:41+00,,
12011,1890,551,25,,1,0,2021-01-23 07:53:41+00,,
12012,1890,563,25,,4,0,2021-01-23 07:53:41+00,,
12013,1292,629,18,8,1,0,2021-01-23 15:46:52+00,,
12014,1292,606,18,8,2,0,2021-01-23 15:46:52+00,,
12015,1292,853,18,8,3,0,2021-01-23 15:46:52+00,,
12016,1292,619,18,8,2,0,2021-01-23 15:46:52+00,,
12017,1890,562,25,,4,1,2021-01-23 23:52:29+00,,
12018,1890,570,25,,3,1,2021-01-23 23:52:29+00,,
12019,1890,696,25,,2,1,2021-01-23 23:52:29+00,,
12020,1890,550,25,,3,1,2021-01-23 23:52:29+00,,
12021,1890,574,25,,1,1,2021-01-23 23:52:29+00,,
12022,1890,575,25,,4,0,2021-01-23 23:52:29+00,,
12023,1890,702,25,,3,0,2021-01-23 23:52:29+00,,
12024,1890,915,18,9,1,0,2021-01-24 00:55:09+00,,
12025,1890,237,18,9,1,1,2021-01-24 00:55:09+00,,
12026,1890,247,18,9,2,1,2021-01-24 00:55:09+00,,
12027,1890,235,18,9,1,1,2021-01-24 00:55:09+00,,
12028,1890,914,18,9,1,0,2021-01-24 00:55:09+00,,
12029,1890,249,18,9,1,0,2021-01-24 00:55:09+00,,
12030,1890,248,18,9,1,1,2021-01-24 00:55:09+00,,
12031,1800,405,5,5,2,1,2021-01-24 06:10:21+00,,
12032,1800,402,5,5,2,1,2021-01-24 06:10:21+00,,
12033,1800,732,5,5,2,1,2021-01-24 06:10:21+00,,
12034,1800,731,5,5,2,1,2021-01-24 06:10:21+00,,
12035,1800,396,5,5,2,1,2021-01-24 06:10:21+00,,
12036,1800,395,5,5,1,1,2021-01-24 06:10:21+00,,
12037,1800,410,5,5,2,1,2021-01-24 06:10:21+00,,
12038,1800,731,5,5,2,1,2021-01-24 06:41:12+00,,
12039,1800,315,5,5,2,1,2021-01-24 06:41:12+00,,
