id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
811,406,104,7,2,7,0,2019-10-10 02:15:16+00,,
812,406,666,7,2,1,1,2019-10-10 02:15:16+00,,
813,406,667,7,2,7,1,2019-10-10 02:15:16+00,,
814,406,795,7,2,1,1,2019-10-10 02:15:16+00,,
815,406,114,7,2,7,1,2019-10-10 02:15:16+00,,
816,311,131,18,7,1,0,2019-10-10 04:54:51+00,,
817,311,125,18,7,1,0,2019-10-10 04:54:51+00,,
818,311,135,18,7,1,0,2019-10-10 04:54:51+00,,
819,311,639,18,7,1,0,2019-10-10 04:54:51+00,,
820,311,134,18,7,1,0,2019-10-10 04:54:51+00,,
821,311,644,18,7,1,0,2019-10-10 04:54:51+00,,
822,311,647,18,7,1,1,2019-10-10 04:54:51+00,,
823,311,125,18,7,1,1,2019-10-10 07:15:16+00,,
824,311,635,18,7,3,1,2019-10-10 07:15:16+00,,
825,311,652,18,7,1,0,2019-10-10 07:15:16+00,,
826,311,138,18,7,3,1,2019-10-10 07:15:16+00,,
827,311,130,18,7,3,1,2019-10-10 07:15:16+00,,
828,311,131,18,7,1,1,2019-10-10 07:15:16+00,,
829,311,645,18,7,1,-1,2019-10-10 07:15:16+00,,
830,393,347,10,,2,0,2019-10-10 08:00:19+00,,
831,393,354,10,,3,1,2019-10-10 08:00:19+00,,
832,393,355,10,,5,0,2019-10-10 08:00:19+00,,
833,393,351,10,,6,1,2019-10-10 08:00:19+00,,
834,393,333,10,,5,1,2019-10-10 08:00:19+00,,
835,393,357,10,,6,1,2019-10-10 08:00:19+00,,
836,393,349,10,,4,0,2019-10-10 08:00:19+00,,
837,311,635,18,7,3,1,2019-10-10 08:41:46+00,,
838,311,647,18,7,1,-1,2019-10-10 08:41:46+00,,
839,311,130,18,7,3,0,2019-10-10 08:41:46+00,,
840,311,122,18,7,3,0,2019-10-10 08:41:46+00,,
841,311,141,18,7,1,0,2019-10-10 08:41:46+00,,
842,311,138,18,7,3,-1,2019-10-10 08:41:46+00,,
843,311,653,18,7,2,0,2019-10-10 08:41:46+00,,
844,311,645,18,7,1,-1,2019-10-10 08:43:11+00,,
845,311,138,18,7,3,1,2019-10-10 08:43:11+00,,
846,311,636,18,7,1,0,2019-10-10 08:43:11+00,,
847,311,131,18,7,1,1,2019-10-10 08:43:11+00,,
848,311,652,18,7,1,0,2019-10-10 08:43:11+00,,
849,311,127,18,7,3,0,2019-10-10 08:43:11+00,,
850,311,134,18,7,1,0,2019-10-10 08:43:11+00,,
851,311,131,18,7,1,1,2019-10-10 08:45:42+00,,
852,311,650,18,7,1,1,2019-10-10 08:45:42+00,,
853,311,639,18,7,1,0,2019-10-10 08:45:42+00,,
854,311,127,18,7,3,0,2019-10-10 08:45:42+00,,
855,311,636,18,7,1,1,2019-10-10 08:45:42+00,,
856,311,134,18,7,1,1,2019-10-10 08:45:42+00,,
857,311,125,18,7,1,1,2019-10-10 08:45:42+00,,
858,250,246,18,,2,0,2019-10-10 10:14:35+00,,
859,250,594,18,,3,0,2019-10-10 10:14:35+00,,
860,250,134,18,,1,1,2019-10-10 10:14:35+00,,
861,250,415,18,,4,1,2019-10-10 10:14:35+00,,
862,250,218,18,,3,0,2019-10-10 10:14:35+00,,
863,250,452,18,,4,0,2019-10-10 10:14:35+00,,
864,250,640,18,,1,0,2019-10-10 10:14:35+00,,
865,380,355,10,,5,1,2019-10-10 11:10:48+00,,
866,128,330,10,,5,0,2019-10-11 04:58:39+00,,
867,128,338,10,,6,-1,2019-10-11 04:58:39+00,,
868,128,339,10,,5,-1,2019-10-11 04:58:39+00,,
869,128,335,10,,5,-1,2019-10-11 04:58:39+00,,
870,128,341,10,,2,1,2019-10-11 04:58:39+00,,
871,128,353,10,,3,-1,2019-10-11 04:58:39+00,,
872,128,328,10,,1,1,2019-10-11 04:58:39+00,,
873,409,338,10,,6,0,2019-10-11 05:00:20+00,,
874,409,329,10,,6,1,2019-10-11 05:00:20+00,,
875,409,327,10,,5,0,2019-10-11 05:00:20+00,,
876,409,330,10,,5,1,2019-10-11 05:00:20+00,,
877,409,331,10,,1,0,2019-10-11 05:00:20+00,,
878,409,341,10,,2,1,2019-10-11 05:00:20+00,,
879,409,339,10,,5,1,2019-10-11 05:00:20+00,,
880,414,360,10,,1,0,2019-10-11 05:00:44+00,,
881,414,336,10,,6,1,2019-10-11 05:00:44+00,,
882,414,335,10,,5,1,2019-10-11 05:00:44+00,,
883,414,328,10,,1,1,2019-10-11 05:00:44+00,,
884,414,326,10,,1,1,2019-10-11 05:00:44+00,,
885,414,334,10,,6,1,2019-10-11 05:00:44+00,,
886,414,331,10,,1,0,2019-10-11 05:00:44+00,,
887,411,338,10,,6,1,2019-10-11 05:01:14+00,,
888,411,326,10,,1,1,2019-10-11 05:01:14+00,,
889,411,330,10,,5,1,2019-10-11 05:01:14+00,,
890,411,360,10,,1,0,2019-10-11 05:01:14+00,,
891,411,341,10,,2,1,2019-10-11 05:01:14+00,,
892,411,335,10,,5,1,2019-10-11 05:01:14+00,,
893,411,334,10,,6,1,2019-10-11 05:01:14+00,,
894,415,339,10,,5,1,2019-10-11 05:02:03+00,,
895,415,360,10,,1,1,2019-10-11 05:02:03+00,,
896,415,335,10,,5,1,2019-10-11 05:02:03+00,,
897,415,328,10,,1,1,2019-10-11 05:02:03+00,,
898,415,329,10,,6,1,2019-10-11 05:02:03+00,,
899,415,338,10,,6,1,2019-10-11 05:02:03+00,,
900,415,336,10,,6,1,2019-10-11 05:02:03+00,,
901,419,353,10,,3,1,2019-10-11 05:03:08+00,,
902,419,330,10,,5,1,2019-10-11 05:03:08+00,,
903,419,331,10,,1,1,2019-10-11 05:03:08+00,,
904,419,329,10,,6,0,2019-10-11 05:03:08+00,,
905,419,326,10,,1,1,2019-10-11 05:03:08+00,,
906,419,360,10,,1,1,2019-10-11 05:03:08+00,,
907,419,328,10,,1,1,2019-10-11 05:03:08+00,,
908,90,326,10,,1,1,2019-10-11 05:03:30+00,,
909,90,338,10,,6,1,2019-10-11 05:03:30+00,,
910,90,327,10,,5,0,2019-10-11 05:03:30+00,,
911,90,360,10,,1,1,2019-10-11 05:03:30+00,,
912,90,353,10,,3,1,2019-10-11 05:03:30+00,,
913,90,329,10,,6,1,2019-10-11 05:03:30+00,,
914,90,339,10,,5,1,2019-10-11 05:03:30+00,,
915,420,337,10,,1,1,2019-10-11 05:07:20+00,,
916,420,342,10,,3,-1,2019-10-11 05:07:20+00,,
917,420,326,10,,1,0,2019-10-11 05:07:20+00,,
918,420,329,10,,6,1,2019-10-11 05:07:20+00,,
919,420,339,10,,5,-1,2019-10-11 05:07:20+00,,
920,420,332,10,,1,1,2019-10-11 05:07:20+00,,
921,420,327,10,,5,0,2019-10-11 05:07:20+00,,
922,421,331,10,,1,0,2019-10-11 05:10:41+00,,
923,421,341,10,,2,1,2019-10-11 05:10:41+00,,
924,421,360,10,,1,1,2019-10-11 05:10:41+00,,
925,421,326,10,,1,1,2019-10-11 05:10:41+00,,
926,421,353,10,,3,1,2019-10-11 05:10:41+00,,
927,421,328,10,,1,1,2019-10-11 05:10:41+00,,
928,421,327,10,,5,1,2019-10-11 05:10:41+00,,
929,90,354,10,,3,0,2019-10-11 05:21:26+00,,
930,90,355,10,,5,1,2019-10-11 05:21:26+00,,
938,422,342,10,,3,0,2019-10-12 07:31:19+00,,
939,422,326,10,,1,1,2019-10-12 07:31:19+00,,
940,422,328,10,,1,1,2019-10-12 07:31:19+00,,
941,422,331,10,,1,1,2019-10-12 07:31:19+00,,
950,422,337,10,,1,1,2019-10-15 09:33:05+00,,
951,422,335,10,,5,1,2019-10-15 09:33:05+00,,
952,422,329,10,,6,1,2019-10-15 09:33:05+00,,
953,422,327,10,,5,1,2019-10-15 09:33:05+00,,
954,422,326,10,,1,1,2019-10-15 09:33:05+00,,
955,422,328,10,,1,1,2019-10-15 09:33:05+00,,
956,422,331,10,,1,0,2019-10-15 09:33:05+00,,
977,128,337,10,,1,-1,2019-10-19 16:56:08+00,,
978,128,326,10,,1,0,2019-10-19 16:56:08+00,,
979,128,341,10,,2,1,2019-10-19 16:56:08+00,,
980,128,330,10,,5,1,2019-10-19 16:56:08+00,,
981,128,342,10,,3,0,2019-10-19 16:56:08+00,,
982,128,328,10,,1,1,2019-10-19 16:56:08+00,,
983,128,336,10,,6,-1,2019-10-19 16:56:08+00,,
984,128,335,10,,5,-1,2019-10-19 17:57:42+00,,
985,128,329,10,,6,1,2019-10-19 17:57:42+00,,
986,128,328,10,,1,1,2019-10-19 17:57:42+00,,
987,128,330,10,,5,1,2019-10-19 17:57:42+00,,
988,128,341,10,,2,1,2019-10-19 17:57:42+00,,
989,128,353,10,,3,-1,2019-10-19 17:57:42+00,,
990,128,331,10,,1,-1,2019-10-19 17:57:42+00,,
991,422,643,18,7,2,1,2019-10-26 11:17:25+00,,
992,422,135,18,7,1,1,2019-10-26 11:17:25+00,,
993,422,637,18,7,2,1,2019-10-26 11:17:25+00,,
994,422,641,18,7,2,0,2019-10-26 11:17:25+00,,
995,422,130,18,7,3,0,2019-10-26 11:17:25+00,,
996,422,134,18,7,1,0,2019-10-26 11:17:25+00,,
997,422,652,18,7,1,0,2019-10-26 11:17:25+00,,
998,422,137,18,7,3,1,2019-10-26 11:52:24+00,,
999,422,130,18,7,3,0,2019-10-26 11:52:24+00,,
1000,422,651,18,7,1,1,2019-10-26 11:52:24+00,,
1001,422,641,18,7,2,1,2019-10-26 11:52:24+00,,
1002,422,131,18,7,1,1,2019-10-26 11:52:24+00,,
1003,422,141,18,7,1,0,2019-10-26 11:52:24+00,,
1004,422,650,18,7,1,-1,2019-10-26 11:52:24+00,,
1005,422,648,18,7,2,0,2019-10-26 13:17:30+00,,
1006,422,128,18,7,2,0,2019-10-26 13:17:30+00,,
1007,422,133,18,7,2,0,2019-10-26 13:17:30+00,,
1008,422,124,18,7,1,0,2019-10-26 13:17:30+00,,
1009,422,633,18,7,1,1,2019-10-26 13:17:30+00,,
1010,422,126,18,7,2,0,2019-10-26 13:17:30+00,,
1011,422,132,18,7,2,1,2019-10-26 13:17:30+00,,
1012,448,294,17,,4,1,2019-10-28 12:32:24+00,,
1013,448,487,17,,3,1,2019-10-28 12:32:24+00,,
1014,448,300,17,,2,1,2019-10-28 12:32:24+00,,
1015,448,295,17,,4,1,2019-10-28 12:32:24+00,,
1016,448,304,17,,3,0,2019-10-28 12:32:24+00,,
1017,448,307,17,,3,0,2019-10-28 12:32:24+00,,
1018,448,301,17,,4,1,2019-10-28 12:32:24+00,,
1019,448,320,17,,2,0,2019-10-28 12:48:49+00,,
1020,448,322,17,,2,0,2019-10-28 12:48:49+00,,
1021,448,491,17,,4,0,2019-10-28 12:48:49+00,,
1022,448,318,17,,2,0,2019-10-28 12:48:49+00,,
1023,448,343,17,,2,1,2019-10-28 12:48:49+00,,
1024,448,310,17,,2,0,2019-10-28 12:48:49+00,,
1025,448,485,17,,5,0,2019-10-28 12:48:49+00,,
1026,455,507,7,,3,0,2019-10-29 08:19:37+00,,
1027,455,652,18,,1,0,2019-10-29 08:20:43+00,,
1028,455,127,18,,3,0,2019-10-29 08:20:43+00,,
1029,455,443,18,,5,-1,2019-10-29 08:20:43+00,,
1030,455,850,18,,2,0,2019-10-29 08:20:43+00,,
1031,455,630,18,,1,0,2019-10-29 08:20:43+00,,
1032,455,640,18,,1,0,2019-10-29 08:20:43+00,,
1033,455,135,18,,1,0,2019-10-29 08:20:43+00,,
1034,457,333,10,,5,0,2019-10-29 08:38:36+00,,
1035,451,294,17,,4,0,2019-10-29 08:40:44+00,,
1036,457,348,10,,3,0,2019-10-29 09:39:49+00,,
1037,457,351,10,,6,0,2019-10-29 09:39:49+00,,
1039,457,340,10,,2,0,2019-10-29 09:39:49+00,,
1040,457,333,10,,5,1,2019-10-29 09:39:49+00,,
1041,457,346,10,,1,0,2019-10-29 09:39:49+00,,
1042,457,357,10,,6,0,2019-10-29 09:39:49+00,,
1043,462,636,18,7,1,-1,2019-10-29 09:55:39+00,,
1044,462,645,18,7,1,0,2019-10-29 09:55:39+00,,
1045,462,647,18,7,1,0,2019-10-29 09:55:39+00,,
1046,457,341,10,,2,0,2019-10-29 10:14:30+00,,
1047,457,328,10,,1,1,2019-10-29 10:14:30+00,,
1048,457,330,10,,5,0,2019-10-29 10:14:30+00,,
1049,457,332,10,,1,0,2019-10-29 10:14:30+00,,
1050,457,326,10,,1,0,2019-10-29 10:14:30+00,,
1051,457,337,10,,1,1,2019-10-29 10:14:30+00,,
1052,457,336,10,,6,1,2019-10-29 10:14:30+00,,
1060,455,122,18,,3,-1,2019-10-29 12:58:53+00,,
1061,411,127,18,7,3,-1,2019-10-29 13:36:58+00,,
1062,411,141,18,7,1,1,2019-10-29 13:36:58+00,,
1063,411,136,18,7,3,1,2019-10-29 13:36:58+00,,
1064,411,123,18,7,3,1,2019-10-29 13:36:58+00,,
1065,411,645,18,7,1,0,2019-10-29 13:36:58+00,,
1066,411,138,18,7,3,1,2019-10-29 13:36:58+00,,
1067,411,640,18,7,1,1,2019-10-29 13:36:58+00,,
1068,411,342,10,,3,1,2019-10-29 14:20:28+00,,
1069,411,334,10,,6,1,2019-10-29 14:20:28+00,,
1070,411,332,10,,1,1,2019-10-29 14:20:28+00,,
1071,411,360,10,,1,1,2019-10-29 14:20:28+00,,
1072,411,339,10,,5,1,2019-10-29 14:20:28+00,,
1073,411,336,10,,6,1,2019-10-29 14:20:28+00,,
1074,411,335,10,,5,1,2019-10-29 14:20:28+00,,
1075,451,487,17,,3,1,2019-10-29 14:25:45+00,,
1076,451,305,17,,3,1,2019-10-29 14:25:45+00,,
1077,451,302,17,,4,1,2019-10-29 14:25:45+00,,
1078,451,299,17,,4,1,2019-10-29 14:25:45+00,,
1079,451,307,17,,3,1,2019-10-29 14:25:45+00,,
1080,451,298,17,,4,1,2019-10-29 14:25:45+00,,
1081,451,314,17,,1,0,2019-10-29 14:25:45+00,,
1082,451,491,17,,4,0,2019-10-29 14:33:07+00,,
1083,451,318,17,,2,0,2019-10-29 14:33:07+00,,
1084,451,322,17,,2,1,2019-10-29 14:33:07+00,,
1085,451,344,17,,1,0,2019-10-29 14:33:07+00,,
1086,451,490,17,,5,0,2019-10-29 14:33:07+00,,
1087,451,343,17,,2,0,2019-10-29 14:33:07+00,,
1088,451,312,17,,3,1,2019-10-29 14:33:07+00,,
1089,411,141,18,7,1,1,2019-10-29 14:45:44+00,,
1090,411,341,10,,2,1,2019-10-29 14:46:44+00,,
1091,411,336,10,,6,1,2019-10-29 14:46:44+00,,
1092,411,331,10,,1,1,2019-10-29 14:46:44+00,,
1093,411,326,10,,1,1,2019-10-29 14:46:44+00,,
1094,411,328,10,,1,1,2019-10-29 14:46:44+00,,
1095,411,337,10,,1,1,2019-10-29 14:46:44+00,,
1096,411,342,10,,3,1,2019-10-29 14:46:44+00,,
1097,451,491,17,,4,1,2019-10-29 14:54:54+00,,
1098,128,329,10,,6,1,2019-10-29 23:55:56+00,,
1099,128,328,10,,1,0,2019-10-29 23:55:56+00,,
1100,128,326,10,,1,1,2019-10-29 23:55:56+00,,
1101,128,327,10,,5,1,2019-10-29 23:55:56+00,,
1102,128,337,10,,1,1,2019-10-29 23:55:56+00,,
1103,128,334,10,,6,1,2019-10-29 23:55:56+00,,
1104,128,353,10,,3,0,2019-10-29 23:55:56+00,,
1105,464,346,10,,1,0,2019-10-30 04:19:50+00,,
1106,464,351,10,,6,0,2019-10-30 04:19:50+00,,
1107,464,356,10,,3,1,2019-10-30 04:19:50+00,,
1108,464,340,10,,2,1,2019-10-30 04:19:50+00,,
1109,464,352,10,,3,0,2019-10-30 04:19:50+00,,
1110,464,357,10,,6,0,2019-10-30 04:19:50+00,,
1111,464,347,10,,2,0,2019-10-30 04:19:50+00,,
1112,468,333,10,,5,0,2019-10-30 04:43:36+00,,
1113,468,356,10,,3,1,2019-10-30 04:43:36+00,,
1115,468,358,10,,5,0,2019-10-30 04:43:36+00,,
1116,468,354,10,,3,0,2019-10-30 04:43:36+00,,
1117,468,357,10,,6,0,2019-10-30 04:43:36+00,,
1118,468,348,10,,3,0,2019-10-30 04:43:36+00,,
1119,473,359,10,,2,0,2019-10-30 04:48:49+00,,
1120,473,355,10,,5,1,2019-10-30 04:48:49+00,,
1121,473,351,10,,6,1,2019-10-30 04:48:49+00,,
1122,473,346,10,,1,1,2019-10-30 04:48:49+00,,
1123,473,345,10,,5,1,2019-10-30 04:48:49+00,,
1124,473,348,10,,3,0,2019-10-30 04:48:49+00,,
1125,473,347,10,,2,1,2019-10-30 04:48:49+00,,
1126,467,357,10,,6,0,2019-10-30 04:54:43+00,,
1127,467,354,10,,3,0,2019-10-30 04:54:43+00,,
1128,468,357,10,,6,0,2019-10-30 04:58:25+00,,
1129,468,357,10,,6,0,2019-10-30 05:02:02+00,,
1130,468,345,10,,5,0,2019-10-30 05:02:02+00,,
1131,468,347,10,,2,0,2019-10-30 05:02:02+00,,
1132,468,355,10,,5,0,2019-10-30 05:02:02+00,,
1133,468,349,10,,4,0,2019-10-30 05:02:02+00,,
1134,468,333,10,,5,1,2019-10-30 05:02:02+00,,
1135,468,351,10,,6,0,2019-10-30 05:02:02+00,,
1136,426,351,10,,6,0,2019-10-30 05:02:14+00,,
1137,426,357,10,,6,0,2019-10-30 05:02:14+00,,
1138,426,356,10,,3,1,2019-10-30 05:02:14+00,,
1139,426,333,10,,5,0,2019-10-30 05:02:14+00,,
1140,426,359,10,,2,0,2019-10-30 05:02:14+00,,
1141,426,349,10,,4,1,2019-10-30 05:02:14+00,,
1142,426,346,10,,1,0,2019-10-30 05:02:14+00,,
1143,470,349,10,,4,0,2019-10-30 05:14:35+00,,
1144,470,351,10,,6,1,2019-10-30 05:14:35+00,,
1145,470,357,10,,6,0,2019-10-30 05:14:35+00,,
1146,470,347,10,,2,0,2019-10-30 05:14:35+00,,
1147,470,346,10,,1,0,2019-10-30 05:14:35+00,,
1148,470,345,10,,5,1,2019-10-30 05:14:35+00,,
1149,470,348,10,,3,1,2019-10-30 05:14:35+00,,
1150,470,340,10,,2,0,2019-10-30 05:19:32+00,,
1151,470,355,10,,5,0,2019-10-30 05:19:32+00,,
1152,470,348,10,,3,0,2019-10-30 05:19:32+00,,
1153,470,354,10,,3,0,2019-10-30 05:19:32+00,,
1154,470,359,10,,2,0,2019-10-30 05:19:32+00,,
1155,470,347,10,,2,0,2019-10-30 05:19:32+00,,
1156,470,333,10,,5,0,2019-10-30 05:19:32+00,,
1157,493,784,18,,5,-1,2019-10-30 08:16:42+00,,
1158,511,798,7,2,7,1,2019-10-31 03:26:31+00,,
1159,511,794,7,2,7,0,2019-10-31 03:26:31+00,,
1160,511,112,7,2,7,0,2019-10-31 03:26:31+00,,
1161,511,796,7,2,4,0,2019-10-31 03:26:31+00,,
1162,511,795,7,2,1,0,2019-10-31 03:26:31+00,,
1163,511,786,7,2,1,1,2019-10-31 03:26:31+00,,
1164,511,793,7,2,1,0,2019-10-31 03:26:31+00,,
1165,510,786,7,2,1,1,2019-10-31 03:26:32+00,,
1166,510,795,7,2,1,0,2019-10-31 03:26:32+00,,
1167,510,665,7,2,1,0,2019-10-31 03:26:32+00,,
1168,510,102,7,2,7,0,2019-10-31 03:26:32+00,,
1169,510,667,7,2,7,1,2019-10-31 03:26:32+00,,
1170,510,787,7,2,3,0,2019-10-31 03:26:32+00,,
1171,510,798,7,2,7,0,2019-10-31 03:26:32+00,,
1172,509,793,7,2,1,1,2019-10-31 03:26:32+00,,
1173,509,668,7,2,1,1,2019-10-31 03:26:32+00,,
1174,509,666,7,2,1,0,2019-10-31 03:26:32+00,,
1175,509,793,7,,1,1,2019-10-31 03:44:50+00,,
1176,509,666,7,,1,0,2019-10-31 03:44:50+00,,
1177,509,512,7,,2,-1,2019-10-31 03:44:50+00,,
1178,509,795,7,,1,1,2019-10-31 03:44:50+00,,
1179,509,493,7,,1,-1,2019-10-31 03:44:50+00,,
1180,509,495,7,,3,-1,2019-10-31 03:44:50+00,,
1181,509,367,7,,3,-1,2019-10-31 03:44:50+00,,
1182,511,464,7,,2,1,2019-10-31 03:55:40+00,,
1183,511,513,7,,1,1,2019-10-31 03:55:40+00,,
1184,511,789,7,,5,1,2019-10-31 03:55:40+00,,
1185,511,364,7,,3,0,2019-10-31 03:55:40+00,,
1186,511,458,7,,1,0,2019-10-31 03:55:40+00,,
1187,511,612,7,,7,0,2019-10-31 03:55:40+00,,
1188,511,524,7,,2,0,2019-10-31 03:55:40+00,,
1189,510,296,18,,5,1,2019-10-31 04:17:52+00,,
1190,510,221,18,,4,1,2019-10-31 04:17:52+00,,
1191,510,92,18,,3,1,2019-10-31 04:17:52+00,,
1192,510,853,18,,3,0,2019-10-31 04:17:52+00,,
1193,510,219,18,,2,-1,2019-10-31 04:17:52+00,,
1194,510,429,18,,2,1,2019-10-31 04:17:52+00,,
1195,510,647,18,,1,0,2019-10-31 04:17:52+00,,
1196,509,108,7,,7,1,2019-10-31 05:16:09+00,,
1197,509,523,7,,4,1,2019-10-31 05:16:09+00,,
1198,509,364,7,,3,0,2019-10-31 05:16:09+00,,
1199,509,496,7,,1,1,2019-10-31 05:16:09+00,,
1200,509,507,7,,3,1,2019-10-31 05:16:09+00,,
1201,509,114,7,,7,1,2019-10-31 05:16:09+00,,
1202,509,120,7,,1,0,2019-10-31 05:16:09+00,,
1210,466,354,10,,3,1,2019-10-31 12:48:12+00,,
1211,466,345,10,,5,1,2019-10-31 12:48:12+00,,
1212,466,358,10,,5,0,2019-10-31 12:48:12+00,,
1213,466,348,10,,3,0,2019-10-31 12:48:12+00,,
1214,466,333,10,,5,1,2019-10-31 12:48:12+00,,
1215,466,340,10,,2,1,2019-10-31 12:48:12+00,,
1216,466,359,10,,2,0,2019-10-31 12:48:12+00,,
1217,466,348,10,,3,-1,2019-11-01 08:24:31+00,,
1218,466,355,10,,5,-1,2019-11-01 08:24:31+00,,
1219,466,333,10,,5,-1,2019-11-01 08:24:31+00,,
1220,466,347,10,,2,0,2019-11-01 08:24:31+00,,
1221,466,354,10,,3,1,2019-11-01 08:24:31+00,,
1222,466,359,10,,2,-1,2019-11-01 08:24:31+00,,
1224,525,612,7,2,7,1,2019-11-01 15:24:10+00,,
1225,525,120,7,2,1,0,2019-11-01 15:24:10+00,,
1226,525,102,7,2,7,0,2019-11-01 15:24:10+00,,
1227,525,795,7,2,1,0,2019-11-01 15:24:10+00,,
1228,525,793,7,2,1,0,2019-11-01 15:24:10+00,,
1229,525,611,7,2,7,1,2019-11-01 15:24:10+00,,
1230,525,613,7,2,7,1,2019-11-01 15:24:10+00,,
1231,466,346,10,,1,-1,2019-11-02 08:47:43+00,,
1232,466,333,10,,5,-1,2019-11-02 08:47:43+00,,
1233,483,356,10,,3,0,2019-11-02 08:55:14+00,,
1234,483,349,10,,4,0,2019-11-02 08:55:14+00,,
1235,483,352,10,,3,1,2019-11-02 08:55:14+00,,
1236,483,347,10,,2,0,2019-11-02 08:55:14+00,,
1237,483,345,10,,5,0,2019-11-02 08:55:14+00,,
1238,483,358,10,,5,0,2019-11-02 08:55:14+00,,
1239,483,348,10,,3,0,2019-11-02 08:55:14+00,,
1240,483,333,10,,5,0,2019-11-02 09:42:03+00,,
1241,483,340,10,,2,0,2019-11-02 09:42:03+00,,
1242,483,357,10,,6,0,2019-11-02 09:42:03+00,,
1243,483,359,10,,2,0,2019-11-02 09:42:03+00,,
1244,483,349,10,,4,1,2019-11-02 09:42:03+00,,
1245,483,352,10,,3,1,2019-11-02 09:42:03+00,,
1246,483,356,10,,3,1,2019-11-02 09:42:03+00,,
1247,509,141,18,,1,0,2019-11-02 09:55:19+00,,
1248,509,313,18,,2,0,2019-11-02 09:55:19+00,,
1249,509,635,18,,3,0,2019-11-02 09:55:19+00,,
1250,509,218,18,,3,0,2019-11-02 09:55:19+00,,
1251,509,952,18,,3,0,2019-11-02 09:55:19+00,,
1252,509,434,18,,3,0,2019-11-02 09:55:19+00,,
1253,509,594,18,,3,0,2019-11-02 09:55:19+00,,
1254,426,345,10,,5,0,2019-11-03 06:18:50+00,,
1255,426,358,10,,5,1,2019-11-03 06:18:50+00,,
1257,426,333,10,,5,1,2019-11-03 06:18:50+00,,
1258,426,352,10,,3,0,2019-11-03 06:18:50+00,,
1259,426,359,10,,2,0,2019-11-03 06:18:50+00,,
1260,426,340,10,,2,0,2019-11-03 06:18:50+00,,
1261,511,613,7,2,7,0,2019-11-03 06:19:56+00,,
1262,511,108,7,2,7,1,2019-11-03 06:19:56+00,,
1263,509,641,18,,2,0,2019-11-03 10:04:25+00,,
1264,509,384,18,,5,0,2019-11-03 10:04:25+00,,
1265,509,776,18,,2,0,2019-11-03 10:04:25+00,,
1266,509,916,18,,1,1,2019-11-03 10:04:25+00,,
1267,509,629,18,,1,0,2019-11-03 10:04:25+00,,
1268,509,223,18,,4,0,2019-11-03 10:04:25+00,,
1269,509,90,18,,2,1,2019-11-03 10:04:25+00,,
1270,509,435,18,,3,0,2019-11-03 10:23:14+00,,
1271,509,457,18,,4,1,2019-11-03 10:23:14+00,,
1272,509,137,18,,3,0,2019-11-03 10:23:14+00,,
1273,509,916,18,,1,0,2019-11-03 10:23:14+00,,
1274,509,950,18,,2,0,2019-11-03 10:23:14+00,,
1275,509,317,18,,2,0,2019-11-03 10:23:14+00,,
1276,509,221,18,,4,1,2019-11-03 10:23:14+00,,
1277,511,612,7,2,7,1,2019-11-03 17:43:34+00,,
1278,511,795,7,2,1,1,2019-11-03 17:43:34+00,,
1279,511,118,7,2,1,0,2019-11-03 17:43:34+00,,
1280,511,789,7,2,5,1,2019-11-03 17:43:34+00,,
1281,511,796,7,2,4,1,2019-11-03 17:43:34+00,,
1282,511,611,7,2,7,1,2019-11-03 17:43:34+00,,
1283,511,793,7,2,1,1,2019-11-03 17:43:34+00,,
1284,511,949,18,9,3,0,2019-11-03 18:10:08+00,,
1285,511,917,18,9,3,0,2019-11-03 18:10:08+00,,
1286,511,243,18,9,3,0,2019-11-03 18:10:08+00,,
1287,511,229,18,9,2,0,2019-11-03 18:10:08+00,,
1288,511,225,18,9,3,0,2019-11-03 18:10:08+00,,
1289,511,230,18,9,3,0,2019-11-03 18:10:08+00,,
1290,511,239,18,9,4,0,2019-11-03 18:10:08+00,,
1291,511,244,18,9,2,0,2019-11-04 10:10:42+00,,
1292,511,950,18,9,2,0,2019-11-04 10:10:42+00,,
1293,511,218,18,9,3,0,2019-11-04 10:10:42+00,,
1294,511,92,18,9,3,0,2019-11-04 10:10:42+00,,
1295,511,215,18,9,4,0,2019-11-04 10:10:42+00,,
1296,511,952,18,9,3,0,2019-11-04 10:10:42+00,,
1297,511,91,18,9,2,0,2019-11-04 10:10:42+00,,
1298,511,245,18,9,2,0,2019-11-04 10:23:38+00,,
1299,524,118,7,2,1,0,2019-11-04 15:55:02+00,,
1300,524,113,7,2,7,0,2019-11-04 15:55:02+00,,
1301,524,612,7,2,7,0,2019-11-04 15:55:02+00,,
1302,524,796,7,2,4,1,2019-11-04 15:55:02+00,,
1303,524,798,7,2,7,1,2019-11-04 15:55:02+00,,
1304,524,794,7,2,7,1,2019-11-04 15:55:02+00,,
1305,524,104,7,2,7,1,2019-11-04 15:55:02+00,,
1306,524,102,7,2,7,0,2019-11-04 16:13:27+00,,
1307,524,666,7,2,1,0,2019-11-04 16:13:27+00,,
1308,524,614,7,2,7,1,2019-11-04 16:13:27+00,,
1309,524,104,7,2,7,1,2019-11-04 16:13:27+00,,
1310,524,667,7,2,7,1,2019-11-04 16:13:27+00,,
1311,524,789,7,2,5,0,2019-11-04 16:13:27+00,,
1312,524,793,7,2,1,1,2019-11-04 16:13:27+00,,
1313,524,229,18,9,2,0,2019-11-04 16:29:27+00,,
