id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
2994,633,439,18,10,3,1,2019-12-10 02:24:09+00,,
2995,633,430,18,10,1,0,2019-12-10 02:24:09+00,,
2996,633,448,18,10,3,0,2019-12-10 02:24:09+00,,
2997,633,446,18,10,1,1,2019-12-10 02:24:09+00,,
2998,633,451,18,10,2,1,2019-12-10 02:24:09+00,,
2999,633,420,18,10,1,1,2019-12-10 02:24:09+00,,
3000,633,424,18,10,3,0,2019-12-10 02:24:09+00,,
3001,473,446,18,10,1,1,2019-12-10 02:24:14+00,,
3002,473,419,18,10,1,0,2019-12-10 02:24:14+00,,
3003,473,432,18,10,3,0,2019-12-10 02:24:14+00,,
3005,473,441,18,10,1,1,2019-12-10 02:24:14+00,,
3006,473,447,18,10,1,1,2019-12-10 02:24:14+00,,
3007,473,440,18,10,1,0,2019-12-10 02:24:14+00,,
3008,403,447,18,10,1,1,2019-12-10 02:25:03+00,,
3009,403,448,18,10,3,0,2019-12-10 02:25:03+00,,
3010,403,439,18,10,3,1,2019-12-10 02:25:03+00,,
3012,899,440,18,10,1,-1,2019-12-10 03:12:45+00,,
3013,899,420,18,10,1,-1,2019-12-10 03:12:45+00,,
3014,899,424,18,10,3,0,2019-12-10 03:12:45+00,,
3015,899,446,18,10,1,0,2019-12-10 03:12:45+00,,
3016,899,430,18,10,1,-1,2019-12-10 03:12:45+00,,
3017,899,427,18,10,3,-1,2019-12-10 03:12:45+00,,
3018,899,441,18,10,1,-1,2019-12-10 03:24:01+00,,
3019,899,432,18,10,3,1,2019-12-10 03:24:01+00,,
3020,899,420,18,10,1,-1,2019-12-10 03:24:01+00,,
3021,899,424,18,10,3,1,2019-12-10 03:24:01+00,,
3022,899,430,18,10,1,-1,2019-12-10 03:24:01+00,,
3023,899,449,18,10,1,-1,2019-12-10 03:24:01+00,,
3024,899,447,18,10,1,1,2019-12-10 03:24:01+00,,
3025,378,454,18,10,4,0,2019-12-10 04:20:14+00,,
3026,378,421,18,10,4,1,2019-12-10 04:20:14+00,,
3027,378,417,18,10,2,0,2019-12-10 04:20:14+00,,
3028,378,422,18,10,4,0,2019-12-10 04:20:14+00,,
3029,378,416,18,10,2,0,2019-12-10 04:20:14+00,,
3030,378,455,18,10,4,0,2019-12-10 04:20:14+00,,
3031,378,313,18,10,2,1,2019-12-10 04:20:14+00,,
3032,902,204,14,,1,0,2019-12-10 07:40:32+00,,
3033,720,186,14,,2,0,2019-12-10 07:45:15+00,,
3034,720,204,14,,1,1,2019-12-10 07:45:15+00,,
3035,720,193,14,,1,0,2019-12-10 07:45:15+00,,
3036,720,211,14,,2,0,2019-12-10 07:45:15+00,,
3038,720,202,14,,2,0,2019-12-10 07:45:15+00,,
3039,720,181,14,,2,0,2019-12-10 07:45:15+00,,
3040,899,417,18,10,2,-1,2019-12-10 08:27:28+00,,
3041,899,436,18,10,4,-1,2019-12-10 08:27:28+00,,
3042,899,431,18,10,4,0,2019-12-10 08:27:28+00,,
3043,899,421,18,10,4,1,2019-12-10 08:27:28+00,,
3044,899,459,18,10,4,-1,2019-12-10 08:27:28+00,,
3045,899,450,18,10,2,0,2019-12-10 08:27:28+00,,
3046,899,454,18,10,4,1,2019-12-10 08:27:28+00,,
3047,899,423,18,10,4,1,2019-12-10 08:31:16+00,,
3048,899,417,18,10,2,0,2019-12-10 08:31:16+00,,
3049,899,425,18,10,4,1,2019-12-10 08:31:16+00,,
3050,899,431,18,10,4,0,2019-12-10 08:31:16+00,,
3051,899,426,18,10,4,-1,2019-12-10 08:31:16+00,,
3052,899,415,18,10,4,-1,2019-12-10 08:31:16+00,,
3053,899,452,18,10,4,0,2019-12-10 08:31:16+00,,
3054,899,422,18,10,4,1,2019-12-10 08:44:21+00,,
3055,899,457,18,10,4,-1,2019-12-10 08:44:21+00,,
3056,899,433,18,10,2,-1,2019-12-10 08:44:21+00,,
3057,899,431,18,10,4,-1,2019-12-10 08:44:21+00,,
3058,899,454,18,10,4,-1,2019-12-10 08:44:21+00,,
3059,899,452,18,10,4,-1,2019-12-10 08:44:21+00,,
3060,899,429,18,10,2,1,2019-12-10 08:44:21+00,,
3061,899,454,18,10,4,-1,2019-12-10 08:46:41+00,,
3062,634,321,18,11,3,1,2019-12-10 15:13:22+00,,
3063,634,296,18,11,5,0,2019-12-10 15:13:22+00,,
3064,634,378,18,11,5,0,2019-12-10 15:13:22+00,,
3065,483,459,18,10,4,0,2019-12-11 04:37:41+00,,
3066,483,313,18,10,2,0,2019-12-11 04:37:41+00,,
3067,483,450,18,10,2,0,2019-12-11 04:37:41+00,,
3068,483,416,18,10,2,0,2019-12-11 04:37:41+00,,
3069,483,435,18,10,3,1,2019-12-11 04:37:41+00,,
3070,483,426,18,10,4,1,2019-12-11 04:37:41+00,,
3071,483,317,18,10,2,0,2019-12-11 04:37:41+00,,
3072,426,317,18,10,2,0,2019-12-11 05:10:07+00,,
3073,426,459,18,10,4,0,2019-12-11 05:10:07+00,,
3074,426,434,18,10,3,-1,2019-12-11 05:10:07+00,,
3075,426,454,18,10,4,-1,2019-12-11 05:10:07+00,,
3076,426,457,18,10,4,-1,2019-12-11 05:10:07+00,,
3077,426,313,18,10,2,-1,2019-12-11 05:10:07+00,,
3078,426,417,18,10,2,-1,2019-12-11 05:10:07+00,,
3079,473,434,18,10,3,-1,2019-12-11 05:23:46+00,,
3080,473,457,18,10,4,1,2019-12-11 05:23:46+00,,
3081,473,423,18,10,4,1,2019-12-11 05:23:46+00,,
3082,473,422,18,10,4,0,2019-12-11 05:23:46+00,,
3083,473,455,18,10,4,0,2019-12-11 05:23:46+00,,
3084,473,425,18,10,4,0,2019-12-11 05:23:46+00,,
3085,473,436,18,10,4,0,2019-12-11 05:23:46+00,,
3086,426,313,18,10,2,-1,2019-12-11 05:33:32+00,,
3087,426,436,18,10,4,-1,2019-12-11 05:33:32+00,,
3088,426,438,18,10,2,-1,2019-12-11 05:33:32+00,,
3089,426,434,18,10,3,-1,2019-12-11 05:33:32+00,,
3090,426,429,18,10,2,-1,2019-12-11 05:33:32+00,,
3091,426,455,18,10,4,-1,2019-12-11 05:33:32+00,,
3092,426,428,18,10,2,-1,2019-12-11 05:33:32+00,,
3093,856,324,18,,4,-1,2019-12-11 06:40:33+00,,
3094,856,642,18,,2,1,2019-12-11 06:40:33+00,,
3095,856,88,18,,3,1,2019-12-11 06:40:33+00,,
3096,856,916,18,,1,-1,2019-12-11 06:40:33+00,,
3097,856,643,18,,2,1,2019-12-11 06:40:33+00,,
3098,856,949,18,,3,1,2019-12-11 06:40:33+00,,
3099,856,455,18,,4,1,2019-12-11 06:40:33+00,,
3100,591,438,18,10,2,0,2019-12-11 14:09:19+00,,
3101,591,454,18,10,4,1,2019-12-11 14:09:19+00,,
3102,591,452,18,10,4,1,2019-12-11 14:09:19+00,,
3103,591,421,18,10,4,0,2019-12-11 14:09:19+00,,
3104,591,313,18,10,2,1,2019-12-11 14:09:19+00,,
3105,591,429,18,10,2,-1,2019-12-11 14:09:19+00,,
3106,457,429,18,10,2,1,2019-12-11 16:18:17+00,,
3107,457,426,18,10,4,1,2019-12-11 16:18:17+00,,
3108,457,438,18,10,2,0,2019-12-11 16:18:17+00,,
3109,457,433,18,10,2,0,2019-12-11 16:18:17+00,,
3110,457,421,18,10,4,0,2019-12-11 16:18:17+00,,
3111,457,317,18,10,2,0,2019-12-11 16:18:17+00,,
3112,457,450,18,10,2,0,2019-12-11 16:18:17+00,,
3113,576,572,25,,1,1,2019-12-12 05:10:54+00,,
3114,576,565,25,,3,1,2019-12-12 05:10:54+00,,
3115,576,560,25,,2,1,2019-12-12 05:10:54+00,,
3116,576,559,25,,1,1,2019-12-12 05:10:54+00,,
3117,576,554,25,,2,1,2019-12-12 05:10:54+00,,
3118,576,561,25,,4,1,2019-12-12 05:10:54+00,,
3119,576,699,25,,4,1,2019-12-12 05:10:54+00,,
3120,576,550,25,,3,0,2019-12-12 05:24:39+00,,
3121,576,574,25,,1,1,2019-12-12 05:24:39+00,,
3122,576,575,25,,4,0,2019-12-12 05:24:39+00,,
3123,359,432,18,10,3,0,2019-12-12 07:41:11+00,,
3124,359,430,18,10,1,1,2019-12-12 07:41:11+00,,
3125,359,440,18,10,1,0,2019-12-12 07:41:11+00,,
3126,359,441,18,10,1,0,2019-12-12 07:41:11+00,,
3127,359,424,18,10,3,0,2019-12-12 07:41:11+00,,
3129,359,447,18,10,1,0,2019-12-12 07:41:11+00,,
3151,898,432,18,10,3,1,2019-12-13 04:05:39+00,,
3152,898,419,18,10,1,1,2019-12-13 04:05:39+00,,
3153,898,441,18,10,1,1,2019-12-13 04:05:39+00,,
3154,898,446,18,10,1,1,2019-12-13 04:05:39+00,,
3155,898,420,18,10,1,1,2019-12-13 04:05:39+00,,
3157,898,440,18,10,1,0,2019-12-13 04:05:39+00,,
3158,898,454,18,10,4,0,2019-12-13 07:16:46+00,,
3159,898,429,18,10,2,-1,2019-12-13 07:16:46+00,,
3160,898,428,18,10,2,1,2019-12-13 07:16:46+00,,
3161,898,416,18,10,2,0,2019-12-13 07:16:46+00,,
3162,898,438,18,10,2,-1,2019-12-13 07:16:46+00,,
3163,898,457,18,10,4,0,2019-12-13 07:16:46+00,,
3164,898,452,18,10,4,1,2019-12-13 07:16:46+00,,
3172,378,379,18,11,2,1,2019-12-15 07:06:29+00,,
3173,378,776,18,11,2,0,2019-12-15 07:06:29+00,,
3174,378,287,18,11,4,0,2019-12-15 07:06:29+00,,
3175,378,319,18,11,2,0,2019-12-15 07:06:29+00,,
3176,378,384,18,11,5,1,2019-12-15 07:06:29+00,,
3177,378,277,18,11,3,1,2019-12-15 07:06:29+00,,
3178,378,443,18,11,5,0,2019-12-15 07:06:29+00,,
3179,378,289,18,11,4,1,2019-12-15 07:43:07+00,,
3180,378,382,18,11,1,0,2019-12-15 07:43:07+00,,
3181,378,290,18,11,2,0,2019-12-15 07:43:07+00,,
3182,378,292,18,11,1,0,2019-12-15 07:43:07+00,,
3183,378,778,18,11,1,1,2019-12-15 07:43:07+00,,
3184,378,781,18,11,4,0,2019-12-15 07:43:07+00,,
3185,378,777,18,11,4,0,2019-12-15 07:43:07+00,,
3186,775,308,17,,5,0,2019-12-15 08:28:47+00,,
3187,775,301,17,,4,1,2019-12-15 08:28:47+00,,
3188,775,304,17,,3,0,2019-12-15 08:28:47+00,,
3189,775,488,17,,3,1,2019-12-15 08:28:47+00,,
3190,775,773,17,,1,1,2019-12-15 08:28:47+00,,
3191,775,298,17,,4,1,2019-12-15 08:28:47+00,,
3192,775,761,17,,1,1,2019-12-15 08:28:47+00,,
3193,753,885,4,4,4,1,2019-12-15 11:25:55+00,,
3194,753,1001,4,4,5,1,2019-12-15 11:25:55+00,,
3195,753,258,4,4,2,1,2019-12-15 11:25:55+00,,
3196,753,259,4,4,2,1,2019-12-15 11:25:55+00,,
3197,753,876,4,4,1,1,2019-12-15 11:25:55+00,,
3198,753,1000,4,4,2,1,2019-12-15 11:25:55+00,,
3199,753,998,4,4,3,1,2019-12-15 11:25:55+00,,
3200,753,377,18,11,5,0,2019-12-15 11:39:35+00,,
3201,753,383,18,11,3,1,2019-12-15 11:39:35+00,,
3202,753,780,18,11,5,0,2019-12-15 11:39:35+00,,
3203,753,296,18,11,5,0,2019-12-15 11:39:35+00,,
3204,753,376,18,11,5,1,2019-12-15 11:39:35+00,,
3205,753,384,18,11,5,1,2019-12-15 11:39:35+00,,
3206,753,323,18,11,3,0,2019-12-15 11:39:35+00,,
3207,753,780,18,11,5,0,2019-12-15 12:01:06+00,,
3215,753,952,18,9,3,0,2019-12-16 05:17:46+00,,
3216,753,416,18,10,2,1,2019-12-16 05:35:50+00,,
3217,411,605,18,8,3,0,2019-12-16 07:36:59+00,,
3218,411,597,18,8,1,1,2019-12-16 07:36:59+00,,
3219,411,593,18,8,1,1,2019-12-16 07:36:59+00,,
3220,411,849,18,8,1,1,2019-12-16 07:36:59+00,,
3221,411,592,18,8,1,1,2019-12-16 07:36:59+00,,
3222,411,853,18,8,3,0,2019-12-16 07:36:59+00,,
3223,411,851,18,8,3,1,2019-12-16 07:36:59+00,,
3224,411,616,18,8,1,0,2019-12-16 07:55:09+00,,
3225,411,602,18,8,2,1,2019-12-16 07:55:09+00,,
3226,411,630,18,8,1,1,2019-12-16 07:55:09+00,,
3227,411,594,18,8,3,0,2019-12-16 07:55:09+00,,
3228,411,603,18,8,1,1,2019-12-16 07:55:09+00,,
3229,411,852,18,8,3,0,2019-12-16 07:55:09+00,,
3230,411,596,18,8,1,1,2019-12-16 07:55:09+00,,
3231,411,622,18,8,1,1,2019-12-16 08:24:37+00,,
3232,411,593,18,8,1,1,2019-12-16 08:24:37+00,,
3233,411,629,18,8,1,1,2019-12-16 08:24:37+00,,
3234,411,616,18,8,1,1,2019-12-16 08:24:37+00,,
3235,411,595,18,8,1,1,2019-12-16 08:24:37+00,,
3236,411,596,18,8,1,1,2019-12-16 08:24:37+00,,
3237,411,617,18,8,2,0,2019-12-16 08:24:37+00,,
3238,411,624,18,8,2,1,2019-12-16 08:34:18+00,,
3239,411,620,18,8,1,1,2019-12-16 08:34:18+00,,
3240,411,618,18,8,3,0,2019-12-16 08:34:18+00,,
3241,411,623,18,8,1,1,2019-12-16 08:34:18+00,,
3242,411,610,18,8,1,1,2019-12-16 08:34:18+00,,
3243,411,856,18,8,3,0,2019-12-16 08:34:18+00,,
3244,411,621,18,8,2,1,2019-12-16 08:34:18+00,,
3245,535,313,18,10,2,1,2019-12-16 11:30:43+00,,
3246,535,417,18,10,2,1,2019-12-16 11:30:43+00,,
3247,535,455,18,10,4,0,2019-12-16 11:30:43+00,,
3248,535,429,18,10,2,0,2019-12-16 11:30:43+00,,
3249,535,434,18,10,3,0,2019-12-16 11:30:43+00,,
3250,535,452,18,10,4,0,2019-12-16 11:30:43+00,,
3251,535,421,18,10,4,0,2019-12-16 11:30:43+00,,
3252,403,317,18,10,2,1,2019-12-16 13:23:54+00,,
3253,592,453,18,10,4,0,2019-12-16 15:41:07+00,,
3254,592,457,18,10,4,0,2019-12-16 15:41:07+00,,
3255,592,313,18,10,2,0,2019-12-16 15:41:07+00,,
3256,592,421,18,10,4,0,2019-12-16 15:41:07+00,,
3257,592,423,18,10,4,0,2019-12-16 15:41:07+00,,
3258,592,459,18,10,4,0,2019-12-16 15:41:07+00,,
3259,592,429,18,10,2,0,2019-12-16 15:41:07+00,,
3260,411,313,18,10,2,0,2019-12-16 15:48:30+00,,
3261,411,431,18,10,4,1,2019-12-16 15:48:30+00,,
3262,411,317,18,10,2,0,2019-12-16 15:48:30+00,,
3263,592,435,18,10,3,0,2019-12-16 15:57:16+00,,
3264,592,421,18,10,4,0,2019-12-16 15:57:16+00,,
3265,592,459,18,10,4,0,2019-12-16 15:57:16+00,,
3266,592,423,18,10,4,0,2019-12-16 15:57:16+00,,
3267,592,426,18,10,4,0,2019-12-16 15:57:16+00,,
3268,592,428,18,10,2,0,2019-12-16 15:57:16+00,,
3269,592,436,18,10,4,0,2019-12-16 15:57:16+00,,
3270,953,202,14,,2,-1,2019-12-17 11:14:28+00,,
3271,953,183,14,,1,-1,2019-12-17 11:14:28+00,,
3273,953,184,14,,1,0,2019-12-17 11:14:28+00,,
3274,953,211,14,,2,0,2019-12-17 11:14:28+00,,
3276,953,185,14,,4,0,2019-12-17 11:14:28+00,,
3279,974,453,18,,4,0,2019-12-17 11:32:00+00,,
3280,983,342,10,,3,0,2019-12-17 11:32:47+00,,
3281,985,143,4,3,4,1,2019-12-17 11:37:14+00,,
3282,985,253,4,3,4,0,2019-12-17 11:37:14+00,,
3283,985,95,4,3,4,0,2019-12-17 11:37:14+00,,
3284,985,250,4,3,3,0,2019-12-17 11:37:14+00,,
3285,985,100,4,3,4,0,2019-12-17 11:37:14+00,,
3286,985,730,4,3,5,1,2019-12-17 11:37:14+00,,
3287,985,274,4,3,4,0,2019-12-17 11:37:14+00,,
3288,985,796,7,2,4,0,2019-12-17 11:51:29+00,,
3289,985,786,7,2,1,0,2019-12-17 11:51:29+00,,
3290,985,798,7,2,7,1,2019-12-17 11:51:29+00,,
3291,985,788,7,2,5,0,2019-12-17 11:51:29+00,,
3292,985,612,7,2,7,1,2019-12-17 11:51:29+00,,
3293,985,114,7,2,7,-1,2019-12-17 11:51:29+00,,
3294,985,668,7,2,1,0,2019-12-17 11:51:29+00,,
3295,985,668,7,2,1,0,2019-12-17 11:55:09+00,,
3296,985,798,7,2,7,1,2019-12-17 11:55:09+00,,
3297,985,794,7,2,7,1,2019-12-17 11:55:09+00,,
3298,985,789,7,2,5,0,2019-12-17 11:55:09+00,,
3299,985,665,7,2,1,1,2019-12-17 11:55:09+00,,
3300,985,613,7,2,7,1,2019-12-17 11:55:09+00,,
3301,985,113,7,2,7,0,2019-12-17 11:55:09+00,,
3302,979,634,18,,3,1,2019-12-17 15:05:59+00,,
3303,979,653,18,,2,0,2019-12-17 15:05:59+00,,
3304,1018,452,18,10,4,0,2019-12-18 04:25:17+00,,
3312,1044,257,4,4,2,0,2019-12-18 07:25:54+00,,
3313,1044,258,4,4,2,0,2019-12-18 07:25:54+00,,
3314,1044,268,4,4,2,-1,2019-12-18 07:25:54+00,,
3315,1044,259,4,4,2,0,2019-12-18 07:25:54+00,,
3316,1044,999,4,4,2,-1,2019-12-18 07:25:54+00,,
3317,1044,875,4,4,6,-1,2019-12-18 07:25:54+00,,
3318,1044,878,4,4,3,0,2019-12-18 07:25:54+00,,
3319,1011,145,4,3,1,-1,2019-12-18 07:25:59+00,,
3320,1011,271,4,3,2,1,2019-12-18 07:25:59+00,,
3321,1011,658,4,3,5,0,2019-12-18 07:25:59+00,,
3322,1034,912,4,4,1,-1,2019-12-18 07:26:10+00,,
3323,1034,875,4,4,6,-1,2019-12-18 07:26:10+00,,
3324,1034,264,4,4,3,-1,2019-12-18 07:26:10+00,,
3325,1034,883,4,4,1,-1,2019-12-18 07:26:10+00,,
3326,1034,878,4,4,3,-1,2019-12-18 07:26:10+00,,
3327,1046,877,4,4,4,1,2019-12-18 07:26:10+00,,
3328,1046,883,4,4,1,-1,2019-12-18 07:26:10+00,,
3329,1046,998,4,4,3,-1,2019-12-18 07:26:10+00,,
3330,1036,1000,4,4,2,1,2019-12-18 07:26:10+00,,
3331,1036,998,4,4,3,-1,2019-12-18 07:26:10+00,,
3332,1036,260,4,4,1,-1,2019-12-18 07:26:10+00,,
3333,1026,263,4,4,1,1,2019-12-18 07:26:39+00,,
3334,1029,998,4,4,3,-1,2019-12-18 07:26:39+00,,
3335,1029,262,4,4,3,1,2019-12-18 07:26:39+00,,
3336,1029,267,4,4,2,1,2019-12-18 07:26:39+00,,
3337,1029,256,4,4,2,1,2019-12-18 07:26:39+00,,
3338,1029,260,4,4,1,-1,2019-12-18 07:26:39+00,,
3339,1029,1001,4,4,5,1,2019-12-18 07:26:39+00,,
3340,1029,883,4,4,1,-1,2019-12-18 07:26:39+00,,
3341,1024,267,4,4,2,1,2019-12-18 07:28:40+00,,
3342,1024,256,4,4,2,1,2019-12-18 07:28:40+00,,
3343,1024,874,4,4,4,-1,2019-12-18 07:28:40+00,,
3344,1024,260,4,4,1,-1,2019-12-18 07:28:40+00,,
3345,1024,261,4,4,1,-1,2019-12-18 07:28:40+00,,
3346,1024,999,4,4,2,-1,2019-12-18 07:28:40+00,,
3347,1024,877,4,4,4,-1,2019-12-18 07:28:40+00,,
3348,1037,148,4,4,3,-1,2019-12-18 07:28:40+00,,
3349,1037,1001,4,4,5,1,2019-12-18 07:28:40+00,,
3350,1028,875,4,4,6,-1,2019-12-18 07:28:53+00,,
3351,1028,257,4,4,2,1,2019-12-18 07:28:53+00,,
3352,1028,912,4,4,1,-1,2019-12-18 07:28:53+00,,
3353,1028,999,4,4,2,1,2019-12-18 07:28:53+00,,
3354,1028,148,4,4,3,-1,2019-12-18 07:28:53+00,,
3355,1028,268,4,4,2,-1,2019-12-18 07:28:53+00,,
3356,1028,998,4,4,3,-1,2019-12-18 07:28:53+00,,
3357,1032,885,4,4,4,-1,2019-12-18 07:28:54+00,,
3358,1032,257,4,4,2,1,2019-12-18 07:28:54+00,,
3359,1032,877,4,4,4,0,2019-12-18 07:28:54+00,,
3360,1032,262,4,4,3,-1,2019-12-18 07:28:54+00,,
3361,1032,266,4,4,2,-1,2019-12-18 07:28:54+00,,
3362,1032,1000,4,4,2,-1,2019-12-18 07:28:54+00,,
3363,1032,875,4,4,6,-1,2019-12-18 07:28:54+00,,
3364,1047,908,4,4,6,-1,2019-12-18 07:30:10+00,,
3365,1047,258,4,4,2,1,2019-12-18 07:30:10+00,,
3366,1047,1001,4,4,5,1,2019-12-18 07:30:10+00,,
3367,1047,259,4,4,2,0,2019-12-18 07:30:10+00,,
3368,1047,261,4,4,1,-1,2019-12-18 07:30:10+00,,
3369,1047,999,4,4,2,-1,2019-12-18 07:30:10+00,,
3370,1047,885,4,4,4,-1,2019-12-18 07:30:10+00,,
3371,1045,268,4,4,2,1,2019-12-18 07:32:07+00,,
3372,1045,1000,4,4,2,1,2019-12-18 07:32:07+00,,
3373,1045,908,4,4,6,-1,2019-12-18 07:32:07+00,,
3374,1045,266,4,4,2,0,2019-12-18 07:32:07+00,,
3375,1045,912,4,4,1,-1,2019-12-18 07:32:07+00,,
3376,1039,879,4,4,4,-1,2019-12-18 07:32:43+00,,
3377,1043,879,4,4,4,-1,2019-12-18 07:34:11+00,,
3378,1043,270,4,4,4,1,2019-12-18 07:34:11+00,,
3379,1043,999,4,4,2,1,2019-12-18 07:34:11+00,,
3380,1043,262,4,4,3,1,2019-12-18 07:34:11+00,,
3381,1043,912,4,4,1,-1,2019-12-18 07:34:11+00,,
3382,1043,873,4,4,5,1,2019-12-18 07:34:11+00,,
3383,1043,264,4,4,3,-1,2019-12-18 07:34:11+00,,
3384,1049,268,4,4,2,1,2019-12-18 07:39:16+00,,
3385,1049,875,4,4,6,-1,2019-12-18 07:39:16+00,,
3386,1049,148,4,4,3,-1,2019-12-18 07:39:16+00,,
3387,1049,261,4,4,1,-1,2019-12-18 07:39:16+00,,
3388,1049,267,4,4,2,1,2019-12-18 07:39:16+00,,
3389,1050,261,4,4,1,-1,2019-12-18 07:40:26+00,,
3390,1050,908,4,4,6,-1,2019-12-18 07:40:26+00,,
3391,1050,268,4,4,2,-1,2019-12-18 07:40:26+00,,
3392,1050,263,4,4,1,-1,2019-12-18 07:40:26+00,,
3393,1050,878,4,4,3,-1,2019-12-18 07:40:26+00,,
3394,1038,261,4,4,1,-1,2019-12-18 07:44:46+00,,
3395,1038,908,4,4,6,-1,2019-12-18 07:44:46+00,,
3396,1039,908,4,4,6,-1,2019-12-18 07:51:49+00,,
3397,1039,264,4,4,3,-1,2019-12-18 07:51:49+00,,
3398,1039,876,4,4,1,-1,2019-12-18 07:51:49+00,,
3399,1039,998,4,4,3,-1,2019-12-18 07:51:49+00,,
3400,1039,268,4,4,2,1,2019-12-18 07:51:49+00,,
3401,1039,258,4,4,2,1,2019-12-18 07:51:49+00,,
3402,1039,885,4,4,4,-1,2019-12-18 07:51:49+00,,
3403,1037,264,4,4,3,-1,2019-12-18 07:52:52+00,,
3404,1037,260,4,4,1,-1,2019-12-18 07:52:52+00,,
3405,1037,998,4,4,3,-1,2019-12-18 07:52:52+00,,
3406,1037,256,4,4,2,1,2019-12-18 07:52:52+00,,
3407,1037,268,4,4,2,1,2019-12-18 07:52:52+00,,
3408,1011,877,4,4,4,-1,2019-12-18 08:01:11+00,,
3409,1056,876,4,4,1,-1,2019-12-18 08:04:16+00,,
3410,1056,883,4,4,1,-1,2019-12-18 08:04:16+00,,
3411,1056,999,4,4,2,-1,2019-12-18 08:04:16+00,,
3412,1056,256,4,4,2,-1,2019-12-18 08:04:16+00,,
3413,1056,877,4,4,4,-1,2019-12-18 08:04:16+00,,
3414,1056,885,4,4,4,0,2019-12-18 08:04:16+00,,
3415,1056,268,4,4,2,-1,2019-12-18 08:04:16+00,,
3416,1044,875,4,4,6,0,2019-12-18 08:06:35+00,,
3417,1026,148,4,4,3,-1,2019-12-18 08:11:37+00,,
3418,1044,1002,4,4,1,0,2019-12-18 08:11:42+00,,
3419,1044,1000,4,4,2,1,2019-12-18 08:11:42+00,,
3420,1044,876,4,4,1,-1,2019-12-18 08:11:42+00,,
3421,1044,999,4,4,2,0,2019-12-18 08:11:42+00,,
3422,1044,267,4,4,2,-1,2019-12-18 08:11:42+00,,
3423,1044,998,4,4,3,-1,2019-12-18 08:11:42+00,,
3424,1044,875,4,4,6,1,2019-12-18 08:11:42+00,,
3425,1044,261,4,4,1,0,2019-12-18 08:14:05+00,,
3426,1044,267,4,4,2,1,2019-12-18 08:14:05+00,,
3427,1044,263,4,4,1,0,2019-12-18 08:14:05+00,,
3428,1044,266,4,4,2,-1,2019-12-18 08:14:05+00,,
3429,1044,875,4,4,6,0,2019-12-18 08:14:05+00,,
3430,1044,874,4,4,4,1,2019-12-18 08:14:05+00,,
3431,1044,883,4,4,1,1,2019-12-18 08:14:05+00,,
3432,1029,264,4,4,3,-1,2019-12-18 08:17:21+00,,
3433,1044,258,4,4,2,0,2019-12-18 08:17:42+00,,
3434,1044,260,4,4,1,0,2019-12-18 08:17:42+00,,
3435,1044,148,4,4,3,0,2019-12-18 08:17:42+00,,
3436,1044,885,4,4,4,-1,2019-12-18 08:17:42+00,,
3437,1044,266,4,4,2,0,2019-12-18 08:17:42+00,,
3438,1044,998,4,4,3,0,2019-12-18 08:17:42+00,,
3439,1044,879,4,4,4,0,2019-12-18 08:17:42+00,,
3440,1047,261,4,4,1,-1,2019-12-18 08:18:11+00,,
3441,1043,412,5,5,2,-1,2019-12-18 08:18:50+00,,
3442,1044,998,4,4,3,-1,2019-12-18 09:16:41+00,,
3443,1044,883,4,4,1,-1,2019-12-18 09:16:41+00,,
3444,1044,874,4,4,4,-1,2019-12-18 09:16:41+00,,
3445,1044,262,4,4,3,-1,2019-12-18 09:16:41+00,,
3446,1044,259,4,4,2,-1,2019-12-18 09:16:41+00,,
3447,1044,260,4,4,1,-1,2019-12-18 09:16:41+00,,
3448,1044,912,4,4,1,-1,2019-12-18 09:16:41+00,,
3449,1049,908,4,,6,-1,2019-12-18 18:01:24+00,,
3450,1049,661,4,,5,-1,2019-12-18 18:01:24+00,,
3451,1049,97,4,,1,0,2019-12-18 18:01:24+00,,
3452,1049,260,4,,1,-1,2019-12-18 18:01:24+00,,
3453,1049,253,4,,4,-1,2019-12-18 18:01:24+00,,
3454,1049,658,4,,5,-1,2019-12-18 18:01:24+00,,
3455,378,437,18,11,2,1,2019-12-19 11:02:31+00,,
3456,378,324,18,11,4,1,2019-12-19 11:02:31+00,,
3457,378,291,18,11,3,1,2019-12-19 11:02:31+00,,
3458,378,443,18,11,5,1,2019-12-19 11:02:31+00,,
3459,378,321,18,11,3,1,2019-12-19 11:02:31+00,,
3460,378,384,18,11,5,1,2019-12-19 11:02:31+00,,
3461,378,376,18,11,5,0,2019-12-19 11:02:31+00,,
3462,1147,416,18,10,2,0,2019-12-20 09:47:10+00,,
3463,1147,450,18,10,2,0,2019-12-20 09:47:10+00,,
3464,1147,423,18,10,4,1,2019-12-20 09:47:10+00,,
3465,1147,457,18,10,4,0,2019-12-20 09:47:10+00,,
3466,1147,425,18,10,4,0,2019-12-20 09:47:10+00,,
3467,1147,415,18,10,4,-1,2019-12-20 09:47:10+00,,
3468,1147,433,18,10,2,-1,2019-12-20 09:47:10+00,,
3469,1135,457,18,10,4,0,2019-12-21 08:45:27+00,,
3470,1135,415,18,10,4,1,2019-12-21 08:45:27+00,,
3471,1135,459,18,10,4,0,2019-12-21 08:45:27+00,,
3472,1135,433,18,10,2,0,2019-12-21 08:45:27+00,,
