id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
9516,1694,102,7,2,7,1,2020-10-17 14:54:10+00,,
9517,1694,613,7,2,7,1,2020-10-17 14:54:10+00,,
9518,1694,614,7,2,7,1,2020-10-17 14:54:10+00,,
9519,1694,612,7,2,7,1,2020-10-17 14:54:10+00,,
9520,1694,114,7,2,7,1,2020-10-17 14:54:10+00,,
9521,1694,787,7,2,3,1,2020-10-17 14:54:10+00,,
9522,1694,108,7,2,7,1,2020-10-17 14:54:10+00,,
9523,1733,518,7,,2,1,2020-10-18 17:33:20+00,,
9524,1733,367,7,,3,0,2020-10-18 17:33:20+00,,
9525,1733,665,7,,1,-1,2020-10-18 17:33:20+00,,
9526,1733,493,7,,1,0,2020-10-18 17:33:20+00,,
9527,1733,494,7,,1,0,2020-10-18 17:33:20+00,,
9528,1733,104,7,,7,1,2020-10-18 17:33:20+00,,
9529,1733,467,7,,4,0,2020-10-18 17:33:20+00,,
9530,455,496,7,,1,0,2020-10-20 08:24:02+00,,
9531,455,138,18,7,3,-1,2020-10-20 08:25:58+00,,
9532,455,652,18,7,1,0,2020-10-20 08:25:58+00,,
9533,455,136,18,7,3,1,2020-10-20 08:25:58+00,,
9534,455,645,18,7,1,0,2020-10-20 08:25:58+00,,
9535,455,123,18,7,3,0,2020-10-20 08:25:58+00,,
9536,455,647,18,7,1,0,2020-10-20 08:25:58+00,,
9537,455,644,18,7,1,-1,2020-10-20 08:25:58+00,,
9538,1740,104,7,2,7,1,2020-10-20 09:45:12+00,,
9539,1740,798,7,2,7,1,2020-10-20 09:45:12+00,,
9540,1740,667,7,2,7,1,2020-10-20 09:45:12+00,,
9541,1740,666,7,2,1,1,2020-10-20 09:45:12+00,,
9542,1740,612,7,2,7,0,2020-10-20 09:45:12+00,,
9543,1740,668,7,2,1,1,2020-10-20 09:45:12+00,,
9544,1740,112,7,2,7,1,2020-10-20 09:45:12+00,,
9545,1765,787,7,2,3,1,2020-10-20 09:45:22+00,,
9546,1765,104,7,2,7,1,2020-10-20 09:45:22+00,,
9547,1765,666,7,2,1,1,2020-10-20 09:45:22+00,,
9548,1765,612,7,2,7,0,2020-10-20 09:45:22+00,,
9549,1765,113,7,2,7,1,2020-10-20 09:45:22+00,,
9550,1765,794,7,2,7,1,2020-10-20 09:45:22+00,,
9551,1765,796,7,2,4,1,2020-10-20 09:45:22+00,,
9552,142,613,7,2,7,1,2020-10-21 13:33:12+00,,
9553,142,114,7,2,7,1,2020-10-21 13:33:12+00,,
9554,142,786,7,2,1,1,2020-10-21 13:33:12+00,,
9555,142,667,7,2,7,1,2020-10-21 13:33:12+00,,
9556,142,614,7,2,7,1,2020-10-21 13:33:12+00,,
9557,142,788,7,2,5,1,2020-10-21 13:33:12+00,,
9558,142,666,7,2,1,1,2020-10-21 13:33:12+00,,
9559,1779,787,7,2,3,1,2020-10-25 04:28:46+00,,
9560,1779,665,7,2,1,1,2020-10-25 04:28:46+00,,
9561,1779,114,7,2,7,1,2020-10-25 04:28:46+00,,
9562,1779,613,7,2,7,1,2020-10-25 04:28:46+00,,
9563,1779,795,7,2,1,0,2020-10-25 04:28:46+00,,
9564,1779,113,7,2,7,1,2020-10-25 04:28:46+00,,
9565,1779,611,7,2,7,1,2020-10-25 04:28:46+00,,
9566,1779,795,7,2,1,1,2020-10-25 04:51:02+00,,
9567,1779,786,7,2,1,1,2020-10-25 04:51:02+00,,
9568,1779,113,7,2,7,1,2020-10-25 04:51:02+00,,
9569,1779,666,7,2,1,1,2020-10-25 04:51:02+00,,
9570,1779,611,7,2,7,1,2020-10-25 04:51:02+00,,
9571,1779,667,7,2,7,1,2020-10-25 04:51:02+00,,
9572,1779,104,7,2,7,1,2020-10-25 04:51:02+00,,
9573,1694,798,7,2,7,1,2020-10-25 06:50:44+00,,
9574,1694,614,7,2,7,1,2020-10-25 06:50:44+00,,
9575,1694,613,7,2,7,1,2020-10-25 06:50:44+00,,
9576,1694,794,7,2,7,1,2020-10-25 06:50:44+00,,
9577,1694,102,7,2,7,1,2020-10-25 06:50:44+00,,
9578,1694,114,7,2,7,1,2020-10-25 06:50:44+00,,
9579,1694,796,7,2,4,1,2020-10-25 06:50:44+00,,
9580,1723,244,18,9,2,0,2020-10-26 15:01:10+00,,
9581,1723,949,18,9,3,1,2020-10-26 15:01:10+00,,
9582,1723,961,18,9,1,0,2020-10-27 06:21:43+00,,
9583,1723,222,18,9,4,1,2020-10-27 06:21:43+00,,
9584,1723,239,18,9,4,0,2020-10-27 06:21:43+00,,
9585,1723,90,18,9,2,0,2020-10-27 06:21:43+00,,
9586,1723,218,18,9,3,0,2020-10-27 06:21:43+00,,
9587,1723,230,18,9,3,0,2020-10-27 06:21:43+00,,
9588,1723,950,18,9,2,1,2020-10-27 06:21:43+00,,
9589,1781,613,7,2,7,1,2020-10-27 09:33:24+00,,
9590,1781,118,7,2,1,1,2020-10-27 09:33:24+00,,
9591,1781,789,7,2,5,1,2020-10-27 09:33:24+00,,
9592,1781,113,7,2,7,1,2020-10-27 09:33:24+00,,
9593,1781,793,7,2,1,1,2020-10-27 09:33:24+00,,
9594,1781,795,7,2,1,1,2020-10-27 09:33:24+00,,
9595,1781,108,7,2,7,1,2020-10-27 09:33:24+00,,
9596,1765,786,7,2,1,1,2020-10-27 09:33:50+00,,
9597,1765,118,7,2,1,0,2020-10-27 09:33:50+00,,
9598,1765,614,7,2,7,0,2020-10-27 09:33:50+00,,
9599,1765,793,7,2,1,0,2020-10-27 09:33:50+00,,
9600,1765,666,7,2,1,1,2020-10-27 09:33:50+00,,
9601,1765,114,7,2,7,0,2020-10-27 09:33:50+00,,
9602,1765,102,7,2,7,0,2020-10-27 09:33:50+00,,
9603,1765,612,7,2,7,0,2020-10-27 09:41:04+00,,
9604,1765,104,7,2,7,0,2020-10-27 09:41:04+00,,
9605,1765,789,7,2,5,0,2020-10-27 09:41:04+00,,
9606,1765,113,7,2,7,0,2020-10-27 09:41:04+00,,
9607,1765,120,7,2,1,0,2020-10-27 09:41:04+00,,
9608,1765,667,7,2,7,1,2020-10-27 09:41:04+00,,
9609,1765,787,7,2,3,1,2020-10-27 09:41:04+00,,
9610,1782,793,7,2,1,1,2020-10-27 09:41:08+00,,
9611,1782,102,7,2,7,1,2020-10-27 09:41:08+00,,
9612,1782,104,7,2,7,1,2020-10-27 09:41:08+00,,
9613,1782,613,7,2,7,1,2020-10-27 09:41:08+00,,
9614,1782,667,7,2,7,0,2020-10-27 09:41:08+00,,
9615,1782,668,7,2,1,0,2020-10-27 09:41:08+00,,
9616,1782,665,7,2,1,1,2020-10-27 09:41:08+00,,
9617,1784,668,7,2,1,1,2020-10-27 09:43:23+00,,
9618,1784,789,7,2,5,0,2020-10-27 09:43:23+00,,
9619,1784,614,7,2,7,1,2020-10-27 09:43:23+00,,
9620,1784,114,7,2,7,1,2020-10-27 09:43:23+00,,
9621,1784,795,7,2,1,1,2020-10-27 09:43:23+00,,
9622,1784,796,7,2,4,1,2020-10-27 09:43:23+00,,
9623,1784,113,7,2,7,1,2020-10-27 09:43:23+00,,
9624,406,497,7,,3,0,2020-10-27 10:11:08+00,,
9625,406,363,7,,3,0,2020-10-27 10:11:08+00,,
9626,406,368,7,,1,0,2020-10-27 10:11:08+00,,
9627,406,787,7,,3,0,2020-10-27 10:11:08+00,,
9628,406,467,7,,4,1,2020-10-27 10:11:08+00,,
9629,406,501,7,,1,0,2020-10-27 10:11:08+00,,
9630,406,462,7,,2,0,2020-10-27 10:11:08+00,,
9631,1711,667,7,2,7,1,2020-10-30 11:15:49+00,,
9632,1711,612,7,2,7,1,2020-10-30 11:15:49+00,,
9633,1711,104,7,2,7,0,2020-10-30 11:15:49+00,,
9634,1711,793,7,2,1,1,2020-10-30 11:15:49+00,,
9635,1711,789,7,2,5,-1,2020-10-30 11:15:49+00,,
9636,1711,787,7,2,3,-1,2020-10-30 11:15:49+00,,
9637,1711,614,7,2,7,-1,2020-10-30 11:15:49+00,,
9638,1694,112,7,2,7,1,2020-10-31 09:06:54+00,,
9639,1694,796,7,2,4,1,2020-10-31 09:06:54+00,,
9640,1694,668,7,2,1,1,2020-10-31 09:06:54+00,,
9641,1694,795,7,2,1,1,2020-10-31 09:06:54+00,,
9642,1694,798,7,2,7,1,2020-10-31 09:06:54+00,,
9643,1694,794,7,2,7,1,2020-10-31 09:06:54+00,,
9644,1694,612,7,2,7,1,2020-10-31 09:06:54+00,,
9645,1814,798,7,2,7,1,2020-11-03 09:50:14+00,,
9646,1814,114,7,2,7,1,2020-11-03 09:50:14+00,,
9647,1814,668,7,2,1,1,2020-11-03 09:50:14+00,,
9648,1814,788,7,2,5,-1,2020-11-03 09:50:14+00,,
9649,1814,789,7,2,5,-1,2020-11-03 09:50:14+00,,
9650,1814,611,7,2,7,1,2020-11-03 09:50:14+00,,
9651,1814,102,7,2,7,1,2020-11-03 09:50:14+00,,
9652,1684,1195,5,44,1,0,2020-11-04 17:33:57+00,,
9653,1684,1198,5,44,4,0,2020-11-04 17:33:57+00,,
9654,1684,1181,5,44,1,0,2020-11-04 17:33:57+00,,
9655,1795,837,16,,3,-1,2020-11-05 07:34:52+00,,
9656,1791,536,5,,4,-1,2020-11-06 15:25:28+00,,
9657,1791,733,5,,1,1,2020-11-06 15:25:28+00,,
9658,1791,1204,5,,4,-1,2020-11-06 15:25:28+00,,
9666,1791,759,5,,3,-1,2020-11-08 04:44:31+00,,
9667,1791,413,5,,1,1,2020-11-08 04:44:31+00,,
9668,1791,309,5,,1,1,2020-11-08 04:44:31+00,,
9669,1791,733,5,,1,1,2020-11-08 04:44:31+00,,
9670,1791,529,5,,2,-1,2020-11-08 04:44:31+00,,
9671,1791,192,5,,2,1,2020-11-08 04:44:31+00,,
9672,1791,632,5,,3,-1,2020-11-08 04:44:31+00,,
9673,1791,413,5,5,1,1,2020-11-08 04:56:07+00,,
9674,1791,733,5,5,1,1,2020-11-08 04:56:07+00,,
9675,1791,391,5,5,1,1,2020-11-08 04:56:07+00,,
9676,1791,397,5,5,1,1,2020-11-08 04:56:07+00,,
9677,1791,390,5,5,1,1,2020-11-08 04:56:07+00,,
9678,1791,394,5,5,1,-1,2020-11-08 04:56:07+00,,
9679,1791,412,5,5,2,1,2020-11-08 04:56:07+00,,
9680,1791,399,5,5,1,1,2020-11-08 05:14:41+00,,
9681,1791,390,5,5,1,1,2020-11-08 05:14:41+00,,
9682,1791,714,5,5,1,1,2020-11-08 05:14:41+00,,
9683,1791,719,5,5,1,1,2020-11-08 05:14:41+00,,
9684,1791,723,5,5,1,-1,2020-11-08 05:14:41+00,,
9685,1791,733,5,5,1,1,2020-11-08 05:14:41+00,,
9686,1791,398,5,5,1,1,2020-11-08 05:14:41+00,,
9687,1791,403,5,5,2,1,2020-11-08 06:43:59+00,,
9688,1791,392,5,5,2,1,2020-11-08 06:43:59+00,,
9689,1791,408,5,5,2,1,2020-11-08 06:43:59+00,,
9690,1791,395,5,5,1,1,2020-11-08 06:43:59+00,,
9691,1791,411,5,5,2,1,2020-11-08 06:43:59+00,,
9692,1791,732,5,5,2,1,2020-11-08 06:43:59+00,,
9693,1791,410,5,5,2,1,2020-11-08 06:43:59+00,,
9694,1791,409,5,5,2,1,2020-11-08 10:31:38+00,,
9695,1791,388,5,5,2,1,2020-11-08 10:31:38+00,,
9696,1791,408,5,5,2,1,2020-11-08 10:31:38+00,,
9697,1791,731,5,5,2,1,2020-11-08 10:31:38+00,,
9698,1791,395,5,5,1,1,2020-11-08 10:31:38+00,,
9699,1791,392,5,5,2,1,2020-11-08 10:31:38+00,,
9700,1791,404,5,5,2,-1,2020-11-08 10:31:38+00,,
9701,1800,718,5,5,2,1,2020-11-08 17:34:07+00,,
9702,1828,612,7,2,7,1,2020-11-10 10:06:59+00,,
9703,1828,614,7,2,7,1,2020-11-10 10:06:59+00,,
9704,1828,788,7,2,5,-1,2020-11-10 10:06:59+00,,
9705,1828,113,7,2,7,1,2020-11-10 10:06:59+00,,
9706,1828,112,7,2,7,1,2020-11-10 10:06:59+00,,
9707,1828,794,7,2,7,1,2020-11-10 10:06:59+00,,
9708,1828,665,7,2,1,1,2020-11-10 10:06:59+00,,
9730,1829,129,18,7,2,0,2020-11-17 09:30:38+00,,
9731,1829,642,18,7,2,0,2020-11-17 09:30:38+00,,
9732,1829,637,18,7,2,1,2020-11-17 09:30:38+00,,
9733,1834,789,7,2,5,-1,2020-11-17 09:38:21+00,,
9734,1834,668,7,2,1,-1,2020-11-17 09:38:21+00,,
9735,1834,102,7,2,7,1,2020-11-17 09:38:21+00,,
9736,1834,796,7,2,4,1,2020-11-17 09:38:21+00,,
9737,1834,786,7,2,1,1,2020-11-17 09:38:21+00,,
9738,1834,798,7,2,7,1,2020-11-17 09:38:21+00,,
9739,1834,611,7,2,7,1,2020-11-17 09:38:21+00,,
9740,625,612,7,2,7,0,2020-11-17 09:45:38+00,,
9741,625,794,7,2,7,1,2020-11-17 09:45:38+00,,
9742,625,667,7,2,7,1,2020-11-17 09:45:38+00,,
9743,625,118,7,2,1,1,2020-11-17 09:45:38+00,,
9744,625,611,7,2,7,1,2020-11-17 09:45:38+00,,
9745,625,614,7,2,7,1,2020-11-17 09:45:38+00,,
9746,625,102,7,2,7,1,2020-11-17 09:45:38+00,,
9747,1835,787,7,2,3,1,2020-11-17 09:52:36+00,,
9748,1829,635,18,7,3,1,2020-11-17 10:12:18+00,,
9749,1829,127,18,7,3,0,2020-11-17 10:12:18+00,,
9750,1829,644,18,7,1,0,2020-11-17 10:12:18+00,,
9751,1829,646,18,7,1,0,2020-11-17 10:12:18+00,,
9752,1829,122,18,7,3,1,2020-11-17 10:12:18+00,,
9753,1829,653,18,7,2,0,2020-11-17 10:12:18+00,,
9754,1829,647,18,7,1,0,2020-11-17 10:12:18+00,,
9755,1829,134,18,7,1,0,2020-11-17 10:39:58+00,,
9756,1829,634,18,7,3,1,2020-11-17 10:39:58+00,,
9757,1829,647,18,7,1,1,2020-11-17 10:39:58+00,,
9758,1829,642,18,7,2,1,2020-11-17 10:39:58+00,,
9759,1829,131,18,7,1,0,2020-11-17 10:39:58+00,,
9760,1829,639,18,7,1,1,2020-11-17 10:39:58+00,,
9761,1829,141,18,7,1,0,2020-11-17 10:39:58+00,,
9762,1829,634,18,7,3,1,2020-11-17 11:01:39+00,,
9763,1829,652,18,7,1,0,2020-11-17 11:01:39+00,,
9764,1829,645,18,7,1,0,2020-11-17 11:01:39+00,,
9765,1835,114,7,2,7,0,2020-11-17 11:07:19+00,,
9766,1835,112,7,2,7,0,2020-11-17 11:07:19+00,,
9767,1835,786,7,2,1,1,2020-11-17 11:07:19+00,,
9768,1835,611,7,2,7,0,2020-11-17 11:07:19+00,,
9769,1835,612,7,2,7,0,2020-11-17 11:07:19+00,,
9770,1835,120,7,2,1,1,2020-11-17 11:07:19+00,,
9771,1835,788,7,2,5,-1,2020-11-17 11:07:19+00,,
9772,1829,134,18,7,1,1,2020-11-17 11:07:36+00,,
9773,1829,653,18,7,2,1,2020-11-17 11:07:36+00,,
9774,1829,647,18,7,1,1,2020-11-17 11:07:36+00,,
9775,1829,131,18,7,1,1,2020-11-17 11:07:36+00,,
9776,1829,641,18,7,2,0,2020-11-17 11:07:36+00,,
9777,1836,795,7,2,1,0,2020-11-17 11:08:34+00,,
9778,1836,787,7,2,3,0,2020-11-17 11:08:34+00,,
9779,1836,611,7,2,7,1,2020-11-17 11:08:34+00,,
9780,1836,794,7,2,7,1,2020-11-17 11:08:34+00,,
9781,1836,118,7,2,1,0,2020-11-17 11:08:34+00,,
9782,1836,614,7,2,7,0,2020-11-17 11:08:34+00,,
9783,1836,796,7,2,4,-1,2020-11-17 11:08:34+00,,
9784,1835,668,7,2,1,0,2020-11-17 11:38:08+00,,
9785,1835,102,7,2,7,0,2020-11-17 11:38:08+00,,
9786,1835,665,7,2,1,0,2020-11-17 11:38:08+00,,
9787,1835,614,7,2,7,1,2020-11-17 11:38:08+00,,
9788,1835,666,7,2,1,0,2020-11-17 11:38:08+00,,
9789,1835,613,7,2,7,0,2020-11-17 11:38:08+00,,
9790,1835,104,7,2,7,1,2020-11-17 11:38:08+00,,
9791,1835,108,7,2,7,0,2020-11-17 12:01:38+00,,
9792,1835,798,7,2,7,0,2020-11-17 12:01:38+00,,
9793,1835,104,7,2,7,1,2020-11-17 12:01:38+00,,
9794,1835,120,7,2,1,0,2020-11-17 12:01:38+00,,
9795,1835,787,7,2,3,0,2020-11-17 12:01:38+00,,
9796,1835,788,7,2,5,1,2020-11-17 12:01:38+00,,
9797,1835,668,7,2,1,0,2020-11-17 12:01:38+00,,
9798,1835,793,7,2,1,0,2020-11-17 12:07:37+00,,
9799,1835,104,7,2,7,1,2020-11-17 12:07:37+00,,
9800,1835,614,7,2,7,0,2020-11-17 12:07:37+00,,
9801,1835,112,7,2,7,0,2020-11-17 12:07:37+00,,
9802,1835,611,7,2,7,0,2020-11-17 12:07:37+00,,
9803,1835,613,7,2,7,1,2020-11-17 12:07:37+00,,
9804,1835,118,7,2,1,0,2020-11-17 12:07:37+00,,
9805,1835,112,7,2,7,0,2020-11-17 12:11:16+00,,
9806,1835,614,7,2,7,0,2020-11-17 12:11:16+00,,
9807,1835,611,7,2,7,0,2020-11-17 12:11:16+00,,
9808,1835,114,7,2,7,0,2020-11-17 12:11:16+00,,
9809,1835,798,7,2,7,1,2020-11-17 12:11:16+00,,
9810,1835,118,7,2,1,0,2020-11-17 12:11:16+00,,
9811,1835,108,7,2,7,1,2020-11-17 12:11:16+00,,
9812,1835,798,7,2,7,0,2020-11-17 12:18:12+00,,
9813,1835,113,7,2,7,0,2020-11-17 12:18:12+00,,
9814,1835,795,7,2,1,0,2020-11-17 12:18:12+00,,
9815,1835,794,7,2,7,0,2020-11-17 12:18:12+00,,
9816,1835,614,7,2,7,0,2020-11-17 12:18:12+00,,
9817,1835,613,7,2,7,1,2020-11-17 12:18:12+00,,
9818,1835,796,7,2,4,0,2020-11-17 12:18:12+00,,
9819,1835,614,7,2,7,0,2020-11-17 12:27:14+00,,
9820,1835,611,7,2,7,0,2020-11-17 12:27:14+00,,
9821,1835,108,7,2,7,1,2020-11-17 12:27:14+00,,
9822,1835,112,7,2,7,0,2020-11-17 12:27:14+00,,
9823,1835,104,7,2,7,1,2020-11-17 12:27:14+00,,
9824,1835,118,7,2,1,0,2020-11-17 12:27:14+00,,
9825,1835,798,7,2,7,1,2020-11-17 12:27:14+00,,
9826,1829,125,18,7,1,0,2020-11-17 15:56:19+00,,
9827,1829,639,18,7,1,1,2020-11-17 15:56:19+00,,
9828,1829,134,18,7,1,1,2020-11-17 15:56:19+00,,
9829,1829,636,18,7,1,1,2020-11-17 15:56:19+00,,
9830,1829,635,18,7,3,1,2020-11-17 15:56:19+00,,
9831,1829,129,18,7,2,1,2020-11-17 15:56:19+00,,
9832,1829,138,18,7,3,0,2020-11-17 15:56:19+00,,
9833,1829,651,18,7,1,1,2020-11-17 15:59:18+00,,
9834,1829,646,18,7,1,0,2020-11-17 15:59:18+00,,
9835,1829,136,18,7,3,0,2020-11-17 15:59:18+00,,
9836,1829,637,18,7,2,1,2020-11-17 15:59:18+00,,
9837,1829,137,18,7,3,0,2020-11-17 15:59:18+00,,
9838,1829,141,18,7,1,1,2020-11-17 15:59:18+00,,
9839,1829,647,18,7,1,1,2020-11-17 15:59:18+00,,
9840,1829,652,18,7,1,0,2020-11-17 16:03:32+00,,
9841,1829,642,18,7,2,0,2020-11-17 16:03:32+00,,
9842,1829,129,18,7,2,1,2020-11-17 16:03:32+00,,
9843,1829,137,18,7,3,1,2020-11-17 16:03:32+00,,
9844,1829,646,18,7,1,1,2020-11-17 16:03:32+00,,
9845,1829,643,18,7,2,0,2020-11-17 16:03:32+00,,
9846,1829,640,18,7,1,0,2020-11-17 16:03:32+00,,
9847,1829,141,18,7,1,1,2020-11-17 16:06:21+00,,
9848,1829,135,18,7,1,0,2020-11-17 16:06:21+00,,
9849,1829,637,18,7,2,1,2020-11-17 16:06:21+00,,
9850,1829,127,18,7,3,0,2020-11-17 16:06:21+00,,
9851,1829,645,18,7,1,0,2020-11-17 16:06:21+00,,
9852,1829,125,18,7,1,1,2020-11-17 16:06:21+00,,
9853,1829,137,18,7,3,1,2020-11-17 16:06:21+00,,
9854,1829,137,18,7,3,1,2020-11-17 16:09:18+00,,
9855,1829,639,18,7,1,1,2020-11-17 16:09:18+00,,
9856,1829,135,18,7,1,1,2020-11-17 16:09:18+00,,
9857,1829,636,18,7,1,1,2020-11-17 16:09:18+00,,
9858,1829,650,18,7,1,0,2020-11-17 16:09:18+00,,
9859,1829,125,18,7,1,1,2020-11-17 16:09:18+00,,
9860,1829,653,18,7,2,1,2020-11-17 16:09:18+00,,
9863,1840,197,14,,1,0,2020-11-18 10:18:44+00,,
9864,1835,788,7,2,5,1,2020-11-19 00:19:39+00,,
9865,1835,614,7,2,7,0,2020-11-19 00:19:39+00,,
9866,1835,786,7,2,1,0,2020-11-19 00:19:39+00,,
9867,1835,789,7,2,5,0,2020-11-19 00:19:39+00,,
9868,1835,120,7,2,1,0,2020-11-19 00:19:39+00,,
9869,1835,795,7,2,1,0,2020-11-19 00:19:39+00,,
9870,1835,113,7,2,7,0,2020-11-19 00:19:39+00,,
9871,1835,795,7,2,1,1,2020-11-19 00:38:57+00,,
9872,1835,796,7,2,4,0,2020-11-19 00:38:57+00,,
9873,1835,114,7,2,7,0,2020-11-19 00:38:57+00,,
9874,1835,788,7,2,5,1,2020-11-19 00:38:57+00,,
9875,1835,613,7,2,7,1,2020-11-19 00:38:57+00,,
9876,1835,611,7,2,7,0,2020-11-19 00:38:57+00,,
9877,1835,793,7,2,1,0,2020-11-19 00:38:57+00,,
9878,1835,786,7,2,1,1,2020-11-19 06:05:23+00,,
9879,1835,667,7,2,7,1,2020-11-19 06:05:23+00,,
9880,1835,118,7,2,1,1,2020-11-19 06:05:23+00,,
9881,1835,788,7,2,5,1,2020-11-19 06:05:23+00,,
9882,1835,102,7,2,7,0,2020-11-19 06:05:23+00,,
9883,1835,666,7,2,1,0,2020-11-19 06:05:23+00,,
9884,1835,108,7,2,7,1,2020-11-19 06:05:23+00,,
9885,1835,795,7,2,1,1,2020-11-19 14:43:07+00,,
9886,1835,120,7,2,1,0,2020-11-19 15:08:43+00,,
9887,1835,668,7,2,1,1,2020-11-19 15:08:43+00,,
9888,1835,788,7,2,5,1,2020-11-19 15:35:48+00,,
9889,1835,120,7,2,1,0,2020-11-19 15:35:48+00,,
9890,1835,113,7,2,7,1,2020-11-19 15:46:07+00,,
9891,1835,612,7,2,7,1,2020-11-19 15:46:07+00,,
9892,1835,793,7,2,1,1,2020-11-19 15:46:07+00,,
9893,1835,668,7,2,1,1,2020-11-19 15:46:07+00,,
9894,1835,118,7,2,1,1,2020-11-19 15:46:07+00,,
9895,1835,114,7,2,7,0,2020-11-19 15:46:07+00,,
9896,1835,786,7,2,1,1,2020-11-19 15:46:07+00,,
9897,1835,788,7,2,5,0,2020-11-19 16:10:36+00,,
9898,1835,668,7,2,1,1,2020-11-19 16:10:36+00,,
9899,1835,613,7,2,7,1,2020-11-19 16:10:36+00,,
9900,1835,794,7,2,7,0,2020-11-19 16:10:36+00,,
9901,1835,113,7,2,7,1,2020-11-19 16:10:36+00,,
9902,1835,787,7,2,3,0,2020-11-19 16:10:36+00,,
9903,1835,611,7,2,7,1,2020-11-19 16:10:36+00,,
9904,1843,414,5,5,2,0,2020-11-20 03:14:14+00,,
9905,1843,1123,5,5,1,1,2020-11-20 03:14:14+00,,
9906,1843,311,5,5,2,0,2020-11-20 03:14:14+00,,
9907,1843,398,5,5,1,1,2020-11-20 03:14:14+00,,
9908,1843,722,5,5,1,0,2020-11-20 03:14:14+00,,
9909,1843,397,5,5,1,0,2020-11-20 03:14:14+00,,
9910,1843,719,5,5,1,0,2020-11-20 03:14:14+00,,
9911,1843,567,25,,1,1,2020-11-20 03:20:41+00,,
9912,1843,555,25,,2,0,2020-11-20 03:20:41+00,,
9913,1843,559,25,,1,0,2020-11-20 03:20:41+00,,
9914,1843,558,25,,3,0,2020-11-20 03:20:41+00,,
9916,1843,698,25,,2,0,2020-11-20 03:20:41+00,,
9917,1843,700,25,,4,1,2020-11-20 03:20:41+00,,
9918,1779,925,3,39,3,1,2020-11-22 09:10:17+00,,
9919,1779,83,3,39,1,0,2020-11-22 09:10:17+00,,
9920,1779,922,3,39,1,0,2020-11-22 09:10:17+00,,
9921,1779,923,3,39,3,0,2020-11-22 09:10:17+00,,
9922,1779,921,3,39,3,0,2020-11-22 09:10:17+00,,
9923,1779,920,3,39,3,1,2020-11-22 09:10:17+00,,
9924,1779,919,3,39,3,0,2020-11-22 09:10:17+00,,
9925,1779,921,3,39,3,1,2020-11-22 09:30:07+00,,
9926,1779,918,3,39,1,0,2020-11-22 09:30:07+00,,
9927,1779,923,3,39,3,1,2020-11-22 09:30:07+00,,
9928,1779,922,3,39,1,1,2020-11-22 09:30:07+00,,
9929,1779,83,3,39,1,1,2020-11-22 09:30:07+00,,
9930,1779,919,3,39,3,1,2020-11-22 09:30:07+00,,
9931,1779,920,3,39,3,1,2020-11-22 09:30:07+00,,
9932,1694,134,18,7,1,0,2020-11-22 10:35:29+00,,
9933,1694,129,18,7,2,0,2020-11-22 10:35:29+00,,
9934,1694,641,18,7,2,1,2020-11-22 10:35:29+00,,
9935,1694,635,18,7,3,1,2020-11-22 10:35:29+00,,
9936,1694,637,18,7,2,1,2020-11-22 10:35:29+00,,
9937,1694,122,18,7,3,0,2020-11-22 10:35:29+00,,
9938,1694,639,18,7,1,1,2020-11-22 10:35:29+00,,
9939,1798,634,18,7,3,1,2020-11-22 11:18:12+00,,
9940,1798,650,18,7,1,1,2020-11-22 11:18:12+00,,
9941,1798,643,18,7,2,0,2020-11-22 11:18:12+00,,
9942,1798,653,18,7,2,1,2020-11-22 11:18:12+00,,
9943,1798,131,18,7,1,1,2020-11-22 11:18:12+00,,
9944,1798,122,18,7,3,0,2020-11-22 11:18:12+00,,
9945,1798,641,18,7,2,-1,2020-11-22 11:18:12+00,,
9946,1694,141,18,7,1,0,2020-11-22 11:21:54+00,,
9947,1694,129,18,7,2,0,2020-11-22 11:21:54+00,,
9948,1694,125,18,7,1,1,2020-11-22 11:21:54+00,,
9949,1694,634,18,7,3,1,2020-11-22 11:21:54+00,,
9950,1694,136,18,7,3,0,2020-11-22 11:21:54+00,,
9951,1694,122,18,7,3,1,2020-11-22 11:21:54+00,,
9952,1694,642,18,7,2,0,2020-11-22 11:21:54+00,,
9953,1791,1174,5,44,4,1,2020-11-22 11:54:19+00,,
9954,1791,1177,5,44,1,1,2020-11-22 11:54:19+00,,
9955,1791,1169,5,44,1,1,2020-11-22 11:54:19+00,,
9956,1791,1164,5,44,1,1,2020-11-22 11:54:19+00,,
9957,1791,1182,5,44,1,-1,2020-11-22 11:54:19+00,,
9958,1791,1173,5,44,4,1,2020-11-22 11:54:19+00,,
9959,1791,1192,5,44,3,-1,2020-11-22 11:54:19+00,,
9960,1694,646,18,7,1,-1,2020-11-22 11:57:45+00,,
9961,1694,136,18,7,3,1,2020-11-22 11:57:45+00,,
9962,1694,651,18,7,1,0,2020-11-22 11:57:45+00,,
9963,1694,639,18,7,1,1,2020-11-22 11:57:45+00,,
9964,1694,647,18,7,1,0,2020-11-22 11:57:45+00,,
9965,1694,138,18,7,3,0,2020-11-22 11:57:45+00,,
9966,1694,129,18,7,2,1,2020-11-22 11:57:45+00,,
9967,1694,636,18,7,1,0,2020-11-22 12:06:55+00,,
9968,1694,138,18,7,3,1,2020-11-22 12:06:55+00,,
9969,1694,647,18,7,1,0,2020-11-22 12:06:55+00,,
