id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
16402,3036,820,12,13,2,0,2022-10-06 03:11:36+00,,
16403,3036,818,12,13,2,0,2022-10-06 03:11:36+00,,
16404,3014,117,7,2,3,1,2022-10-06 07:10:24+00,,
16405,3014,791,7,2,5,1,2022-10-06 07:10:24+00,,
16406,3014,691,7,2,5,1,2022-10-06 07:10:24+00,,
16407,3014,801,7,2,2,1,2022-10-06 07:10:24+00,,
16408,3014,790,7,2,6,1,2022-10-06 07:10:24+00,,
16409,3014,664,7,2,3,1,2022-10-06 07:10:24+00,,
16410,3014,615,7,2,5,1,2022-10-06 07:10:24+00,,
16411,3014,788,7,2,5,1,2022-10-06 07:23:30+00,,
16412,3014,108,7,2,7,1,2022-10-06 07:23:30+00,,
16413,3014,798,7,2,7,1,2022-10-06 07:23:30+00,,
16414,3014,612,7,2,7,1,2022-10-06 07:23:30+00,,
16415,3014,102,7,2,7,1,2022-10-06 07:23:30+00,,
16416,3014,613,7,2,7,1,2022-10-06 07:23:30+00,,
16417,3014,668,7,2,1,1,2022-10-06 07:23:30+00,,
16421,3047,679,3,37,4,0,2022-10-13 10:43:53+00,,
16422,3047,678,3,37,3,1,2022-10-13 10:43:53+00,,
16423,3047,1241,3,37,5,0,2022-10-13 10:43:53+00,,
16424,3047,672,3,37,1,1,2022-10-13 10:43:53+00,,
16425,3047,689,3,37,4,0,2022-10-13 10:43:53+00,,
16426,3047,681,3,37,1,0,2022-10-13 10:43:53+00,,
16427,3047,982,3,37,2,0,2022-10-13 10:43:53+00,,
16428,3048,338,10,,6,1,2022-10-13 10:45:39+00,,
16430,3048,334,10,,6,1,2022-10-13 10:45:39+00,,
16431,3048,1060,10,,1,1,2022-10-13 10:45:39+00,,
16432,3048,330,10,,5,1,2022-10-13 10:45:39+00,,
16433,3048,331,10,,1,1,2022-10-13 10:45:39+00,,
16434,3048,326,10,,1,1,2022-10-13 10:45:39+00,,
16435,3047,922,3,39,1,1,2022-10-13 10:53:28+00,,
16436,3047,918,3,39,1,0,2022-10-13 10:53:28+00,,
16437,3047,925,3,39,3,0,2022-10-13 10:53:28+00,,
16438,3047,923,3,39,3,0,2022-10-13 10:53:28+00,,
16439,3047,83,3,39,1,0,2022-10-13 10:53:28+00,,
16440,3047,1255,3,39,1,1,2022-10-13 10:53:28+00,,
16441,3047,921,3,39,3,0,2022-10-13 10:53:28+00,,
16442,3051,916,18,9,1,-1,2022-10-13 11:03:30+00,,
16443,3051,243,18,9,3,0,2022-10-13 11:03:30+00,,
16444,3051,215,18,9,4,1,2022-10-13 11:03:30+00,,
16445,3051,950,18,9,2,1,2022-10-13 11:03:30+00,,
16446,3051,220,18,9,3,1,2022-10-13 11:03:30+00,,
16447,3051,222,18,9,4,-1,2022-10-13 11:03:30+00,,
16448,3051,218,18,9,3,1,2022-10-13 11:03:30+00,,
16449,3052,602,18,,2,1,2022-10-13 11:13:44+00,,
16450,3052,642,18,,2,0,2022-10-13 11:13:44+00,,
16451,3052,131,18,,1,1,2022-10-13 11:13:44+00,,
16452,3052,948,18,,4,1,2022-10-13 11:13:44+00,,
16453,3052,277,18,,3,0,2022-10-13 11:13:44+00,,
16454,3052,378,18,,5,0,2022-10-13 11:13:44+00,,
16455,3052,324,18,,4,0,2022-10-13 11:13:44+00,,
16456,3048,355,10,,5,1,2022-10-13 11:22:07+00,,
16457,3048,347,10,,2,1,2022-10-13 11:22:07+00,,
16459,3048,351,10,,6,0,2022-10-13 11:22:07+00,,
16460,3048,349,10,,4,1,2022-10-13 11:22:07+00,,
16461,3048,1058,10,,4,1,2022-10-13 11:22:07+00,,
16462,3048,1054,10,,6,0,2022-10-13 11:22:07+00,,
16463,3055,1183,5,44,2,1,2022-10-13 13:30:18+00,,
16464,3055,1199,5,44,4,1,2022-10-13 13:30:18+00,,
16465,3055,1196,5,44,3,-1,2022-10-13 13:30:18+00,,
16466,3055,1206,5,44,2,-1,2022-10-13 13:30:18+00,,
16467,3055,1179,5,44,3,1,2022-10-13 13:30:18+00,,
16468,3055,1184,5,44,3,1,2022-10-13 13:30:18+00,,
16469,3055,1185,5,44,3,1,2022-10-13 13:30:18+00,,
16477,3060,463,7,,2,1,2022-10-14 06:50:29+00,,
16478,3060,666,7,,1,1,2022-10-14 06:50:29+00,,
16479,3060,1257,7,,3,1,2022-10-14 06:50:29+00,,
16480,3060,104,7,,7,1,2022-10-14 06:50:29+00,,
16481,3060,668,7,,1,1,2022-10-14 06:50:29+00,,
16482,3060,496,7,,1,0,2022-10-14 06:50:29+00,,
16483,3060,788,7,,5,-1,2022-10-14 06:50:29+00,,
16484,3062,795,7,2,1,-1,2022-10-14 11:55:40+00,,
16485,3062,788,7,2,5,0,2022-10-14 11:55:40+00,,
16494,3063,329,10,,6,0,2022-10-15 06:55:58+00,,
16495,3063,337,10,,1,-1,2022-10-15 06:55:58+00,,
16496,3064,1342,28,,3,1,2022-10-16 04:26:35+00,,
16497,3064,1348,28,,1,0,2022-10-16 04:26:35+00,,
16498,3064,1413,28,,1,1,2022-10-16 04:26:35+00,,
16499,3064,1410,28,,1,-1,2022-10-16 04:26:35+00,,
16500,3064,1356,28,,3,-1,2022-10-16 04:26:35+00,,
16501,3064,1412,28,,1,1,2022-10-16 04:26:35+00,,
16502,3064,1339,28,,1,1,2022-10-16 04:26:35+00,,
16507,3067,1238,3,,4,1,2022-10-19 06:16:43+00,,
16508,3067,671,3,,3,0,2022-10-19 06:16:43+00,,
16509,3067,921,3,,3,0,2022-10-19 06:16:43+00,,
16510,3067,918,3,,1,1,2022-10-19 06:16:43+00,,
16511,3067,672,3,,1,0,2022-10-19 06:16:43+00,,
16512,3067,681,3,,1,1,2022-10-19 06:16:43+00,,
16513,3067,692,3,,5,1,2022-10-19 06:16:43+00,,
16514,3070,366,7,,4,1,2022-10-19 07:32:55+00,,
16515,3070,786,7,,1,1,2022-10-19 07:32:55+00,,
16516,3070,371,7,,1,-1,2022-10-19 07:32:55+00,,
16517,3070,520,7,,1,0,2022-10-19 07:32:55+00,,
16518,3069,118,7,2,1,0,2022-10-19 07:33:58+00,,
16519,3069,114,7,2,7,0,2022-10-19 07:33:58+00,,
16520,3069,668,7,2,1,0,2022-10-19 07:33:58+00,,
16521,3069,786,7,2,1,1,2022-10-19 07:33:58+00,,
16522,3069,796,7,2,4,1,2022-10-19 07:33:58+00,,
16523,3069,612,7,2,7,1,2022-10-19 07:33:58+00,,
16524,3069,102,7,2,7,0,2022-10-19 07:33:58+00,,
16525,3070,504,7,,3,-1,2022-10-19 07:46:37+00,,
16526,3070,120,7,,1,0,2022-10-19 07:46:37+00,,
16527,3070,612,7,,7,1,2022-10-19 07:46:37+00,,
16528,3070,518,7,,2,-1,2022-10-19 07:46:37+00,,
16529,3070,788,7,,5,0,2022-10-19 07:46:37+00,,
16530,3070,507,7,,3,1,2022-10-19 07:46:37+00,,
16531,3070,503,7,,3,0,2022-10-19 07:46:37+00,,
16532,3072,952,18,9,3,1,2022-10-19 09:57:40+00,,
16533,3072,243,18,9,3,0,2022-10-19 09:57:40+00,,
16534,3072,224,18,9,4,0,2022-10-19 09:57:40+00,,
16535,3072,225,18,9,3,1,2022-10-19 09:57:40+00,,
16536,3074,554,25,,2,1,2022-10-19 13:01:27+00,,
16537,3074,564,25,,1,1,2022-10-19 13:01:27+00,,
16538,3074,558,25,,3,0,2022-10-19 13:01:27+00,,
16539,3074,548,25,,1,1,2022-10-19 13:01:27+00,,
16540,3074,559,25,,1,0,2022-10-19 13:01:27+00,,
16541,3075,789,7,2,5,1,2022-10-19 13:58:18+00,,
16542,3075,112,7,2,7,-1,2022-10-19 13:58:18+00,,
16543,3075,668,7,2,1,1,2022-10-19 13:58:18+00,,
16544,3075,786,7,2,1,1,2022-10-19 13:58:18+00,,
16545,3075,102,7,2,7,1,2022-10-19 13:58:18+00,,
16546,3075,793,7,2,1,1,2022-10-19 13:58:18+00,,
16547,3075,794,7,2,7,1,2022-10-19 13:58:18+00,,
16548,3072,611,7,2,7,1,2022-10-19 14:14:05+00,,
16549,3072,114,7,2,7,1,2022-10-19 14:14:05+00,,
16550,3072,788,7,2,5,-1,2022-10-19 14:14:05+00,,
16551,3072,120,7,2,1,1,2022-10-19 14:14:05+00,,
16552,3072,113,7,2,7,1,2022-10-19 14:14:05+00,,
16553,3072,665,7,2,1,1,2022-10-19 14:14:05+00,,
16554,3072,104,7,2,7,1,2022-10-19 14:14:05+00,,
16555,3075,314,17,,1,0,2022-10-19 14:26:52+00,,
16556,3075,765,17,,4,1,2022-10-19 14:26:52+00,,
16557,3075,305,17,,3,1,2022-10-19 14:26:52+00,,
16558,3075,760,17,,1,1,2022-10-19 14:26:52+00,,
16559,3075,294,17,,4,0,2022-10-19 14:26:52+00,,
16560,3075,767,17,,1,0,2022-10-19 14:26:52+00,,
16561,3075,307,17,,3,0,2022-10-19 14:26:52+00,,
16562,3076,614,7,2,7,1,2022-10-19 22:24:50+00,,
16563,3076,789,7,2,5,-1,2022-10-19 22:24:50+00,,
16564,3076,668,7,2,1,0,2022-10-19 22:24:50+00,,
16565,3076,102,7,2,7,0,2022-10-19 22:24:50+00,,
16566,3076,613,7,2,7,0,2022-10-19 22:24:50+00,,
16567,3076,114,7,2,7,-1,2022-10-19 22:24:50+00,,
16568,3076,795,7,2,1,0,2022-10-19 22:24:50+00,,
16569,3071,335,10,,5,0,2022-10-20 02:04:14+00,,
16570,3071,665,7,2,1,0,2022-10-20 02:08:39+00,,
16571,3071,108,7,2,7,0,2022-10-20 02:08:39+00,,
16572,3071,612,7,2,7,1,2022-10-20 02:08:39+00,,
16573,3071,795,7,2,1,0,2022-10-20 02:08:39+00,,
16574,3071,788,7,2,5,0,2022-10-20 02:08:39+00,,
16575,3071,786,7,2,1,1,2022-10-20 02:08:39+00,,
16576,3071,611,7,2,7,1,2022-10-20 02:08:39+00,,
16577,3079,458,7,,1,-1,2022-10-20 05:13:15+00,,
16578,3079,511,7,,2,-1,2022-10-20 05:13:15+00,,
16579,3079,118,7,,1,0,2022-10-20 05:13:15+00,,
16580,3079,504,7,,3,-1,2022-10-20 05:13:15+00,,
16581,3079,795,7,,1,-1,2022-10-20 05:13:15+00,,
16582,3079,120,7,,1,-1,2022-10-20 05:13:15+00,,
16583,3079,494,7,,1,-1,2022-10-20 05:13:15+00,,
16584,3081,108,7,2,7,1,2022-10-20 10:29:33+00,,
16585,3081,614,7,2,7,1,2022-10-20 10:29:33+00,,
16586,3081,104,7,2,7,0,2022-10-20 10:29:33+00,,
16587,3081,795,7,2,1,0,2022-10-20 10:29:33+00,,
16588,3081,611,7,2,7,1,2022-10-20 10:29:33+00,,
16589,3081,118,7,2,1,1,2022-10-20 10:29:33+00,,
16590,3081,612,7,2,7,1,2022-10-20 10:29:33+00,,
16591,3075,803,7,2,2,0,2022-10-20 10:33:41+00,,
16592,3075,117,7,2,3,0,2022-10-20 10:33:41+00,,
16593,3075,691,7,2,5,0,2022-10-20 10:33:41+00,,
16594,3075,791,7,2,5,0,2022-10-20 10:33:41+00,,
16595,3075,800,7,2,3,0,2022-10-20 10:33:41+00,,
16596,3075,663,7,2,5,0,2022-10-20 10:33:41+00,,
16597,3075,690,7,2,2,1,2022-10-20 10:33:41+00,,
16598,3082,507,7,,3,1,2022-10-20 12:50:46+00,,
16599,3082,460,7,,3,1,2022-10-20 12:50:46+00,,
16600,3083,1419,28,,1,0,2022-10-21 16:25:53+00,,
16601,3083,1412,28,,1,0,2022-10-21 16:25:53+00,,
16602,3083,1417,28,,1,1,2022-10-21 16:25:53+00,,
16603,3083,1411,28,,1,1,2022-10-21 16:25:53+00,,
16604,3083,1410,28,,1,1,2022-10-21 16:25:53+00,,
16605,3083,1348,28,,1,0,2022-10-21 16:25:53+00,,
16606,3083,1128,28,,2,1,2022-10-21 16:25:53+00,,
16607,3087,295,17,,4,1,2022-10-26 09:02:29+00,,
16608,3087,771,17,,4,1,2022-10-26 09:02:29+00,,
16609,3087,760,17,,1,1,2022-10-26 09:02:29+00,,
16610,3087,316,17,,1,1,2022-10-26 09:02:29+00,,
16611,3087,307,17,,3,1,2022-10-26 09:02:29+00,,
16612,3087,299,17,,4,1,2022-10-26 09:02:29+00,,
16613,3087,304,17,,3,1,2022-10-26 09:02:29+00,,
16615,3089,1125,28,,4,0,2022-10-27 11:16:36+00,,
16616,3088,334,10,,6,1,2022-10-27 11:17:03+00,,
16617,3088,360,10,,1,1,2022-10-27 11:17:03+00,,
16618,3088,1052,10,,1,1,2022-10-27 11:17:03+00,,
16619,3088,332,10,,1,1,2022-10-27 11:17:03+00,,
16620,3088,1060,10,,1,1,2022-10-27 11:17:03+00,,
16621,3088,337,10,,1,1,2022-10-27 11:17:03+00,,
16622,3088,329,10,,6,1,2022-10-27 11:17:03+00,,
16623,3090,553,25,,2,-1,2022-10-27 11:22:16+00,,
16624,3048,918,3,,1,1,2022-10-27 11:34:49+00,,
16625,3048,671,3,,3,1,2022-10-27 11:34:49+00,,
16626,3048,1243,3,,3,1,2022-10-27 11:34:49+00,,
16627,3088,354,10,,3,1,2022-10-27 11:53:08+00,,
16628,3088,349,10,,4,0,2022-10-27 11:53:08+00,,
16629,3088,352,10,,3,1,2022-10-27 11:53:08+00,,
16630,3088,345,10,,5,1,2022-10-27 11:53:08+00,,
16631,3088,333,10,,5,1,2022-10-27 11:53:08+00,,
16632,3088,351,10,,6,1,2022-10-27 11:53:08+00,,
16633,3088,357,10,,6,1,2022-10-27 11:53:08+00,,
16634,3093,730,4,3,5,1,2022-10-27 12:27:37+00,,
16635,3093,752,4,3,4,0,2022-10-27 12:27:37+00,,
16636,3093,658,4,3,5,0,2022-10-27 12:27:37+00,,
16637,3016,84,3,,5,0,2022-10-27 12:47:44+00,,
16638,3016,1243,3,,3,1,2022-10-27 12:47:44+00,,
16639,3016,689,3,,4,0,2022-10-27 12:47:44+00,,
16640,3016,1255,3,,1,1,2022-10-27 12:47:44+00,,
16641,3016,921,3,,3,1,2022-10-27 12:47:44+00,,
16642,3016,680,3,,1,1,2022-10-27 12:47:44+00,,
16643,3016,681,3,,1,0,2022-10-27 12:47:44+00,,
16644,3094,489,17,,3,0,2022-10-27 12:54:59+00,,
16645,3094,307,17,,3,-1,2022-10-27 12:54:59+00,,
16646,3094,760,17,,1,1,2022-10-27 12:54:59+00,,
16647,3094,316,17,,1,1,2022-10-27 12:54:59+00,,
16648,3094,301,17,,4,1,2022-10-27 12:54:59+00,,
16649,3094,767,17,,1,1,2022-10-27 12:54:59+00,,
16650,3094,295,17,,4,1,2022-10-27 12:54:59+00,,
16651,3096,120,7,,1,0,2022-10-27 13:14:27+00,,
16652,3096,798,7,,7,1,2022-10-27 13:14:27+00,,
16653,3096,666,7,,1,1,2022-10-27 13:14:27+00,,
16654,2963,558,25,,3,1,2022-10-28 01:14:12+00,,
16655,2963,564,25,,1,1,2022-10-28 01:14:12+00,,
16656,2963,549,25,,3,1,2022-10-28 01:14:12+00,,
16657,2963,569,25,,1,-1,2022-10-28 01:14:12+00,,
16658,2963,560,25,,2,1,2022-10-28 01:14:12+00,,
16659,2963,102,7,2,7,1,2022-10-28 01:44:59+00,,
16660,2963,787,7,2,3,1,2022-10-28 01:44:59+00,,
16661,2963,114,7,2,7,1,2022-10-28 01:44:59+00,,
16662,2963,798,7,2,7,1,2022-10-28 01:44:59+00,,
16663,2963,613,7,2,7,1,2022-10-28 01:44:59+00,,
16664,2963,668,7,2,1,1,2022-10-28 01:44:59+00,,
16665,2963,665,7,2,1,1,2022-10-28 01:44:59+00,,
16666,3103,342,10,,3,1,2022-10-28 01:47:44+00,,
16667,3103,330,10,,5,1,2022-10-28 01:47:44+00,,
16668,3103,339,10,,5,1,2022-10-28 01:47:44+00,,
16669,3103,360,10,,1,1,2022-10-28 01:47:44+00,,
16670,3103,331,10,,1,1,2022-10-28 01:47:44+00,,
16671,3103,1059,10,,1,1,2022-10-28 01:47:44+00,,
16672,3103,326,10,,1,1,2022-10-28 01:47:44+00,,
16673,2963,791,7,2,5,1,2022-10-28 01:58:03+00,,
16674,2963,121,7,2,3,1,2022-10-28 01:58:03+00,,
16675,2963,691,7,2,5,1,2022-10-28 01:58:03+00,,
16676,2963,664,7,2,3,1,2022-10-28 01:58:03+00,,
16677,2963,790,7,2,6,1,2022-10-28 01:58:03+00,,
16678,2963,615,7,2,5,1,2022-10-28 01:58:03+00,,
16679,2963,690,7,2,2,1,2022-10-28 01:58:03+00,,
16680,3093,1240,3,37,3,0,2022-10-28 04:45:16+00,,
16681,3093,84,3,37,5,0,2022-10-28 04:45:16+00,,
16682,3093,1238,3,37,4,0,2022-10-28 04:45:16+00,,
16683,3093,1244,3,37,2,1,2022-10-28 04:45:16+00,,
16684,3093,685,3,37,4,1,2022-10-28 04:45:16+00,,
16685,3093,682,3,37,2,1,2022-10-28 04:45:16+00,,
16686,3093,1245,3,37,5,0,2022-10-28 04:45:16+00,,
16687,3106,795,7,2,1,1,2022-10-28 05:29:55+00,,
16688,3106,612,7,2,7,1,2022-10-28 05:29:55+00,,
16689,3106,798,7,2,7,1,2022-10-28 05:29:55+00,,
16690,3106,120,7,2,1,1,2022-10-28 05:29:55+00,,
16691,3106,112,7,2,7,1,2022-10-28 05:29:55+00,,
16692,3106,118,7,2,1,1,2022-10-28 05:29:55+00,,
16693,3106,668,7,2,1,1,2022-10-28 05:29:55+00,,
16694,3078,943,22,,1,1,2022-10-28 05:48:50+00,,
16695,3078,945,22,,2,0,2022-10-28 05:48:50+00,,
16697,3078,584,22,,3,0,2022-10-28 05:48:50+00,,
16698,3078,924,22,,1,0,2022-10-28 05:48:50+00,,
16699,3078,465,22,,1,0,2022-10-28 05:48:50+00,,
16700,3078,466,22,,1,1,2022-10-28 05:48:50+00,,
16701,3093,922,3,39,1,1,2022-10-28 11:43:32+00,,
16702,3093,923,3,39,3,1,2022-10-28 11:43:32+00,,
16703,3093,919,3,39,3,0,2022-10-28 11:43:32+00,,
16704,3093,920,3,39,3,1,2022-10-28 11:43:32+00,,
16705,3093,921,3,39,3,1,2022-10-28 11:43:32+00,,
16706,3093,1254,3,39,1,1,2022-10-28 11:43:32+00,,
16707,3093,1255,3,39,1,0,2022-10-28 11:43:32+00,,
16708,3106,803,7,2,2,-1,2022-10-28 13:02:47+00,,
16709,3106,792,7,2,3,1,2022-10-28 13:02:47+00,,
16710,3106,663,7,2,5,1,2022-10-28 13:02:47+00,,
16711,3106,791,7,2,5,-1,2022-10-28 13:02:47+00,,
16712,3106,799,7,2,2,0,2022-10-28 13:02:47+00,,
16713,3106,800,7,2,3,1,2022-10-28 13:02:47+00,,
16714,3106,790,7,2,6,0,2022-10-28 13:02:47+00,,
16715,3106,665,7,2,1,0,2022-10-28 13:28:41+00,,
16716,3106,789,7,2,5,0,2022-10-28 13:28:41+00,,
16717,3107,613,7,2,7,1,2022-10-29 02:45:01+00,,
16718,3107,611,7,2,7,1,2022-10-29 02:45:01+00,,
16719,3106,792,7,2,3,1,2022-10-29 04:50:19+00,,
16720,3106,802,7,2,5,0,2022-10-29 04:50:19+00,,
16721,3106,797,7,2,4,1,2022-10-29 04:50:19+00,,
16722,3106,121,7,2,3,0,2022-10-29 04:50:19+00,,
16723,3106,791,7,2,5,1,2022-10-29 04:50:19+00,,
16724,3106,664,7,2,3,1,2022-10-29 04:50:19+00,,
16725,3106,662,7,2,3,1,2022-10-29 04:50:19+00,,
16726,3109,298,17,,4,1,2022-10-29 12:29:17+00,,
16727,3109,314,17,,1,0,2022-10-29 12:29:17+00,,
16728,3109,302,17,,4,1,2022-10-29 12:29:17+00,,
16729,3109,766,17,,1,1,2022-10-29 12:29:17+00,,
16730,3109,767,17,,1,0,2022-10-29 12:29:17+00,,
16731,3109,303,17,,3,1,2022-10-29 12:29:17+00,,
16732,3109,297,17,,1,1,2022-10-29 12:29:17+00,,
16733,3100,773,17,,1,0,2022-10-30 03:33:55+00,,
16734,3100,486,17,,2,-1,2022-10-30 03:33:55+00,,
16735,3100,308,17,,5,0,2022-10-30 03:33:55+00,,
16736,3100,492,17,,2,1,2022-10-30 03:33:55+00,,
16737,3100,294,17,,4,0,2022-10-30 03:33:55+00,,
16738,3100,295,17,,4,0,2022-10-30 03:33:55+00,,
16739,3100,307,17,,3,-1,2022-10-30 03:33:55+00,,
16740,3111,460,7,,3,1,2022-10-30 04:27:17+00,,
16741,3111,668,7,,1,1,2022-10-30 04:27:17+00,,
16742,3111,612,7,,7,1,2022-10-30 04:27:17+00,,
16743,3111,520,7,,1,1,2022-10-30 04:27:17+00,,
16744,3111,1257,7,,3,1,2022-10-30 04:27:17+00,,
16745,3111,523,7,,4,0,2022-10-30 04:27:17+00,,
16746,3111,462,7,,2,0,2022-10-30 04:27:17+00,,
16747,3113,1060,10,,1,1,2022-10-30 11:06:22+00,,
16748,3113,336,10,,6,0,2022-10-30 11:06:22+00,,
16749,3113,329,10,,6,1,2022-10-30 11:13:10+00,,
16750,3113,326,10,,1,0,2022-10-30 11:13:10+00,,
16751,3113,341,10,,2,1,2022-10-30 11:13:10+00,,
16752,3113,1059,10,,1,1,2022-10-30 11:13:10+00,,
16753,3113,1060,10,,1,1,2022-10-30 11:13:10+00,,
16754,3113,1052,10,,1,1,2022-10-30 11:13:10+00,,
16755,3113,331,10,,1,1,2022-10-30 11:13:10+00,,
16756,3114,1059,10,,1,1,2022-11-01 08:46:58+00,,
16757,3114,1052,10,,1,1,2022-11-01 08:46:58+00,,
16758,3114,335,10,,5,0,2022-11-01 08:46:58+00,,
16759,3114,329,10,,6,1,2022-11-01 08:46:58+00,,
16760,3114,336,10,,6,1,2022-11-01 08:46:58+00,,
16761,3114,326,10,,1,1,2022-11-01 08:46:58+00,,
16762,3114,328,10,,1,1,2022-11-01 08:46:58+00,,
16763,3115,611,7,,7,1,2022-11-03 07:08:51+00,,
16764,3115,118,7,,1,-1,2022-11-03 07:08:51+00,,
16765,3115,522,7,,1,0,2022-11-03 07:08:51+00,,
16766,3115,501,7,,1,1,2022-11-03 07:08:51+00,,
16767,3115,104,7,,7,1,2022-11-03 07:08:51+00,,
16768,3115,523,7,,4,0,2022-11-03 07:08:51+00,,
16769,3115,371,7,,1,0,2022-11-03 07:08:51+00,,
16770,3115,796,7,2,4,1,2022-11-03 07:23:33+00,,
16771,3115,114,7,2,7,1,2022-11-03 07:23:33+00,,
16772,3115,795,7,2,1,0,2022-11-03 07:23:33+00,,
16773,3115,611,7,2,7,1,2022-11-03 07:23:33+00,,
16774,3115,118,7,2,1,1,2022-11-03 07:23:33+00,,
16775,3115,102,7,2,7,1,2022-11-03 07:23:33+00,,
16776,3115,667,7,2,7,1,2022-11-03 07:23:33+00,,
16777,3117,564,25,,1,1,2022-11-03 07:42:44+00,,
16778,3117,559,25,,1,1,2022-11-03 07:42:44+00,,
16779,3117,697,25,,3,1,2022-11-03 07:42:44+00,,
16780,3117,566,25,,3,1,2022-11-03 07:42:44+00,,
16781,3117,698,25,,2,-1,2022-11-03 07:42:44+00,,
16782,3117,561,25,,4,1,2022-11-03 07:42:44+00,,
16783,3117,573,25,,1,1,2022-11-03 07:42:44+00,,
16784,3116,569,25,,1,1,2022-11-03 08:44:28+00,,
16786,3116,548,25,,1,0,2022-11-03 08:44:28+00,,
16787,3116,568,25,,3,1,2022-11-03 08:44:28+00,,
16788,3116,555,25,,2,1,2022-11-03 08:44:28+00,,
16789,3116,561,25,,4,1,2022-11-03 08:44:28+00,,
16790,3116,699,25,,4,-1,2022-11-03 08:44:28+00,,
16791,3119,113,7,2,7,1,2022-11-03 11:34:48+00,,
16792,3119,108,7,2,7,1,2022-11-03 11:34:48+00,,
16793,3119,788,7,2,5,1,2022-11-03 11:34:48+00,,
16794,3119,789,7,2,5,1,2022-11-03 11:34:48+00,,
16795,3119,614,7,2,7,1,2022-11-03 11:34:48+00,,
16796,3119,796,7,2,4,1,2022-11-03 11:34:48+00,,
16797,3119,786,7,2,1,1,2022-11-03 11:34:48+00,,
16798,3086,335,10,,5,0,2022-11-05 02:59:25+00,,
16799,3086,334,10,,6,0,2022-11-05 02:59:25+00,,
16800,3107,614,7,2,7,1,2022-11-06 09:18:16+00,,
16801,3107,794,7,2,7,1,2022-11-06 09:18:16+00,,
16802,3107,611,7,2,7,1,2022-11-06 09:18:16+00,,
16803,3107,102,7,2,7,1,2022-11-06 09:18:16+00,,
16804,3107,113,7,2,7,1,2022-11-06 09:18:16+00,,
16805,3107,104,7,2,7,1,2022-11-06 09:18:16+00,,
16806,3107,788,7,2,5,1,2022-11-06 09:18:16+00,,
16807,2999,634,18,7,3,1,2022-11-08 04:46:30+00,,
16808,2999,641,18,7,2,0,2022-11-08 04:46:30+00,,
16823,3125,739,12,12,1,0,2022-11-22 04:05:02+00,,
16824,3125,957,12,12,4,0,2022-11-22 04:05:02+00,,
16825,3125,965,12,12,1,-1,2022-11-22 04:05:02+00,,
16826,3125,283,12,12,4,0,2022-11-22 04:05:02+00,,
16827,3125,958,12,12,3,0,2022-11-22 04:05:02+00,,
16828,3125,1003,12,12,2,0,2022-11-22 04:05:02+00,,
16829,3125,1020,12,12,3,0,2022-11-22 04:05:02+00,,
16830,3124,154,12,,2,0,2022-11-22 14:06:21+00,,
16831,3124,865,12,,3,0,2022-11-22 14:06:21+00,,
16832,3124,955,12,,2,0,2022-11-22 14:06:21+00,,
16833,3124,956,12,,2,0,2022-11-22 14:06:21+00,,
16834,3124,821,12,,4,0,2022-11-22 14:06:21+00,,
16835,3124,155,12,,2,1,2022-11-22 14:06:21+00,,
16836,3124,1010,12,,4,0,2022-11-22 14:06:21+00,,
16837,3129,911,12,13,2,1,2022-11-25 06:50:56+00,,
16838,3131,864,12,13,3,1,2022-11-25 11:58:55+00,,
16839,3131,859,12,13,2,1,2022-11-25 11:58:55+00,,
16840,3131,963,12,13,2,1,2022-11-25 11:58:55+00,,
16841,3131,1247,12,13,2,1,2022-11-25 11:58:55+00,,
16842,3131,866,12,13,2,1,2022-11-25 11:58:55+00,,
16843,3131,964,12,13,3,0,2022-11-25 11:58:55+00,,
16844,3131,154,12,13,2,0,2022-11-25 11:58:55+00,,
16845,2326,963,12,13,2,1,2022-11-25 12:02:51+00,,
16846,2326,960,12,13,3,1,2022-11-25 12:02:51+00,,
16847,2326,1246,12,13,2,0,2022-11-25 12:02:51+00,,
16848,2326,1014,12,13,3,0,2022-11-25 12:02:51+00,,
16849,2326,1015,12,13,3,0,2022-11-25 12:02:51+00,,
16850,2326,859,12,13,2,0,2022-11-25 12:02:51+00,,
16851,2326,860,12,13,2,0,2022-11-25 12:02:51+00,,
16852,2326,867,12,13,2,0,2022-11-25 12:22:02+00,,
16853,2326,1015,12,13,3,1,2022-11-25 12:22:02+00,,
16854,2326,155,12,13,2,0,2022-11-25 12:22:02+00,,
16855,2326,963,12,13,2,1,2022-11-25 12:22:02+00,,
16856,2326,859,12,13,2,1,2022-11-25 12:22:02+00,,
16857,2326,154,12,13,2,0,2022-11-25 12:22:02+00,,
16858,2326,910,12,13,4,0,2022-11-25 12:22:02+00,,
16859,2326,960,12,13,3,1,2022-11-25 12:24:40+00,,
16860,2326,821,12,13,4,0,2022-11-25 12:24:40+00,,
16861,2326,863,12,13,2,0,2022-11-25 12:24:40+00,,
16862,2326,1004,12,13,3,0,2022-11-25 12:24:40+00,,
16863,2326,1005,12,13,4,0,2022-11-25 12:24:40+00,,
16864,2326,867,12,13,2,0,2022-11-25 12:24:40+00,,
16865,2326,1014,12,13,3,0,2022-11-25 12:24:40+00,,
16866,2326,861,12,13,3,0,2022-11-25 12:28:06+00,,
16867,2326,910,12,13,4,1,2022-11-25 12:28:06+00,,
16868,2326,1013,12,13,2,0,2022-11-25 12:28:06+00,,
