id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
23400,3565,1682,17,,1,-1,2025-03-22 12:45:48+00,23,4
23401,3472,1835,28,46,1,0,2025-03-23 14:52:18+00,57,2
23402,3472,1408,28,46,1,0,2025-03-23 14:52:31+00,13,2
23403,3472,1795,28,46,1,0,2025-03-23 14:55:48+00,196,2
23404,3472,1798,28,46,1,1,2025-03-23 14:56:42+00,55,0
23405,3472,1124,28,46,2,1,2025-03-23 14:57:23+00,41,0
23406,3472,1381,28,46,3,0,2025-03-23 15:03:14+00,174,3
23407,3472,1393,28,46,2,0,2025-03-23 15:03:43+00,29,2
23408,3472,1383,28,46,1,1,2025-03-23 15:04:11+00,27,0
23409,3472,1802,28,46,2,1,2025-03-23 15:07:18+00,187,0
23410,3472,1127,28,46,3,1,2025-03-23 15:08:27+00,68,0
23411,3472,1635,28,46,4,0,2025-03-23 15:13:58+00,7,3
23412,3472,1392,28,46,3,0,2025-03-23 15:15:03+00,65,1
23413,3472,1380,28,46,2,0,2025-03-23 15:15:11+00,7,1
23414,3472,1128,28,46,1,1,2025-03-23 15:15:26+00,15,0
23415,3472,1126,28,46,2,1,2025-03-23 15:15:33+00,7,0
23416,3472,1743,28,47,1,0,2025-03-23 15:16:06+00,6,1
23417,3472,1764,28,47,1,1,2025-03-23 15:16:14+00,8,0
23418,3472,1344,28,47,2,0,2025-03-23 15:16:26+00,12,2
23419,3472,1761,28,47,1,0,2025-03-23 15:16:35+00,9,3
23420,3472,1346,28,47,1,0,2025-03-23 15:16:45+00,9,2
23421,3472,1378,28,46,3,1,2025-03-23 15:17:46+00,22,0
23422,3472,1824,28,46,4,1,2025-03-23 15:18:04+00,17,0
23423,3472,2144,28,46,4,0,2025-03-23 15:18:38+00,33,1
23424,3472,1379,28,46,3,1,2025-03-23 15:18:57+00,19,0
23425,3472,1636,28,46,4,0,2025-03-23 15:19:17+00,19,2
23426,3472,1396,28,46,3,0,2025-03-23 15:20:04+00,14,2
23427,3472,1382,28,46,2,0,2025-03-23 15:20:24+00,19,3
23428,3472,1810,28,46,1,1,2025-03-23 15:20:38+00,14,0
23429,3472,1403,28,46,2,0,2025-03-23 15:20:46+00,8,1
23430,3472,1394,28,46,1,0,2025-03-23 15:21:07+00,20,2
23431,3579,764,17,,1,-1,2025-03-24 09:18:05+00,18,4
23432,3470,2144,28,46,4,1,2025-03-24 13:11:41+00,23,0
23433,3470,1634,28,46,4,1,2025-03-24 13:11:52+00,11,0
23434,3470,1635,28,46,4,0,2025-03-24 13:12:07+00,14,3
23435,3470,1127,28,46,3,0,2025-03-24 13:12:45+00,37,3
23436,3470,1126,28,46,2,0,2025-03-24 13:13:59+00,74,1
23437,3469,1634,28,46,4,1,2025-03-25 04:48:58+00,149,0
23438,3469,1635,28,46,4,-1,2025-03-25 04:49:07+00,8,4
23439,3469,1636,28,46,4,1,2025-03-25 04:49:57+00,50,0
23440,3469,1832,28,46,4,1,2025-03-25 04:52:40+00,162,0
23441,3469,1125,28,46,4,1,2025-03-25 04:53:43+00,62,0
23442,3469,1824,28,46,4,1,2025-03-25 04:54:16+00,16,0
23443,3469,1634,28,46,4,1,2025-03-25 04:54:30+00,13,0
23444,3469,1386,28,46,4,1,2025-03-25 04:54:40+00,10,0
23445,3469,1805,28,46,4,0,2025-03-25 04:55:58+00,77,2
23446,3469,1379,28,46,3,0,2025-03-25 04:58:58+00,180,3
23447,3469,1380,28,46,2,-1,2025-03-25 05:21:01+00,1305,4
23448,3469,1126,28,46,2,1,2025-03-25 05:24:35+00,214,0
23449,3469,1381,28,46,3,1,2025-03-25 05:25:01+00,26,0
23450,3469,1838,28,46,4,1,2025-03-25 05:25:06+00,4,0
23451,3469,1397,28,46,4,1,2025-03-25 05:25:23+00,17,0
23452,3470,1408,28,46,1,1,2025-03-25 05:35:24+00,376,0
23453,3470,1382,28,46,2,1,2025-03-25 05:37:28+00,124,0
23454,3470,1385,28,46,3,1,2025-03-25 05:38:08+00,40,0
23455,3470,1125,28,46,4,1,2025-03-25 05:38:30+00,22,0
23456,3470,1824,28,46,4,1,2025-03-25 05:38:49+00,19,0
23457,3470,1636,28,46,4,1,2025-03-25 05:39:09+00,9,0
23458,3470,2144,28,46,4,1,2025-03-25 05:39:25+00,15,0
23459,3470,1634,28,46,4,1,2025-03-25 05:39:38+00,13,0
23460,3470,1635,28,46,4,1,2025-03-25 05:39:46+00,8,0
23461,3469,1405,28,46,4,0,2025-03-25 05:49:08+00,68,2
23462,3469,1375,28,46,3,1,2025-03-25 05:50:06+00,57,0
23463,3469,2130,28,46,4,1,2025-03-25 05:50:35+00,28,0
23464,3469,1815,28,46,4,1,2025-03-25 05:50:43+00,8,0
23465,3469,1406,28,46,4,0,2025-03-25 05:51:19+00,36,3
23466,3342,1511,22,,2,1,2025-04-02 11:02:19+00,353,0
23467,3342,475,22,,3,1,2025-04-02 11:04:50+00,151,0
23468,3342,937,22,,4,1,2025-04-02 11:09:09+00,258,0
23469,3342,936,22,,4,1,2025-04-02 11:11:20+00,130,0
23470,3342,938,22,,4,1,2025-04-02 11:15:11+00,230,0
23471,3342,1101,26,,1,1,2025-04-03 01:40:58+00,166,0
23472,3342,1250,26,,2,1,2025-04-03 01:42:41+00,103,0
23473,3342,1112,26,,3,1,2025-04-03 01:45:34+00,173,0
23474,3342,1119,26,,4,1,2025-04-03 01:46:14+00,39,0
23475,3342,1252,26,,4,1,2025-04-03 01:46:44+00,30,0
23476,3342,1113,26,,4,1,2025-04-03 01:48:58+00,86,0
23477,3342,1120,26,,4,1,2025-04-03 01:49:34+00,36,0
23478,3342,1118,26,,4,1,2025-04-03 01:51:24+00,109,0
23479,3342,1107,26,,4,0,2025-04-03 01:51:58+00,33,1
23480,3342,1116,26,,3,0,2025-04-03 01:52:46+00,47,2
23481,3342,1251,26,,2,0,2025-04-03 01:53:35+00,40,3
23482,3342,1108,26,,1,0,2025-04-03 01:54:49+00,73,3
23483,3342,1216,26,,1,1,2025-04-03 01:55:36+00,48,0
23484,3342,1097,26,,2,1,2025-04-03 01:56:22+00,45,0
23485,3342,1115,26,,3,1,2025-04-03 01:57:03+00,40,0
23486,3342,1089,26,,4,1,2025-04-03 01:58:24+00,70,0
23487,3342,1106,26,,4,1,2025-04-03 01:59:48+00,83,0
23488,3342,1213,26,,4,1,2025-04-03 02:00:29+00,41,0
23489,3342,1214,26,,4,1,2025-04-03 02:01:26+00,56,0
23490,3342,1252,26,,4,1,2025-04-03 02:02:02+00,36,0
23491,3342,1113,26,,4,1,2025-04-03 02:03:16+00,38,0
23492,3342,1107,26,,4,0,2025-04-03 02:03:55+00,39,2
23493,3342,1114,26,,3,1,2025-04-03 02:05:24+00,88,0
23494,3342,1106,26,,4,-1,2025-04-03 02:06:14+00,50,4
23495,3342,1119,26,,4,1,2025-04-03 02:06:53+00,38,0
23496,3342,1089,26,,4,1,2025-04-03 02:07:47+00,42,0
23497,3342,1214,26,,4,0,2025-04-03 02:08:57+00,70,3
23498,3342,1093,26,,3,1,2025-04-03 02:11:35+00,157,0
23499,3342,1213,26,,4,1,2025-04-03 02:12:19+00,44,0
23500,3342,1107,26,,4,1,2025-04-03 02:12:53+00,34,0
23501,3342,1751,25,,3,1,2025-04-03 02:13:59+00,49,0
23502,3342,696,25,,3,1,2025-04-03 02:14:32+00,32,0
23503,3342,701,25,,3,1,2025-04-03 02:15:44+00,72,0
23504,3342,560,25,,3,1,2025-04-03 02:16:48+00,63,0
23505,3342,1735,25,,3,1,2025-04-03 02:18:19+00,90,0
23506,3342,333,10,,4,1,2025-04-03 02:20:10+00,88,0
23507,3342,1052,10,,5,1,2025-04-03 02:20:42+00,32,0
23508,3342,2084,10,,6,1,2025-04-03 02:21:47+00,64,0
23509,3342,1480,10,,6,1,2025-04-03 02:23:17+00,89,0
23510,3342,1482,10,,6,1,2025-04-03 02:26:59+00,221,0
23511,3342,1978,16,,1,1,2025-04-03 02:31:25+00,206,0
23512,3342,164,16,,2,1,2025-04-03 02:32:35+00,69,0
23513,3342,169,16,,3,1,2025-04-03 02:33:56+00,81,0
23514,3342,2016,16,,3,1,2025-04-03 02:36:27+00,150,0
23515,3342,1974,16,,3,1,2025-04-03 02:37:44+00,77,0
23516,3342,1081,4,4,1,-1,2025-04-03 02:39:53+00,26,4
23517,3342,1990,4,4,1,1,2025-04-03 02:40:47+00,54,0
23518,3342,881,4,4,2,1,2025-04-03 02:42:31+00,104,0
23519,3342,1072,4,4,3,1,2025-04-03 02:42:57+00,25,0
23520,3342,873,4,4,4,1,2025-04-03 02:43:33+00,36,0
23521,3342,1416,28,47,4,1,2025-04-03 02:47:07+00,71,0
23522,3342,1412,28,47,4,1,2025-04-03 02:48:47+00,99,0
23523,3342,1410,28,47,4,1,2025-04-03 02:49:11+00,24,0
23524,3342,1409,28,47,4,1,2025-04-03 02:51:10+00,119,0
23525,3342,1721,28,47,4,1,2025-04-03 02:54:39+00,208,0
23526,3528,1740,25,,1,1,2025-04-06 06:51:31+00,108,0
23527,3528,558,25,,2,-1,2025-04-06 06:51:35+00,4,4
23528,3528,551,25,,2,1,2025-04-06 06:52:04+00,28,0
23529,3528,565,25,,3,-1,2025-04-06 06:54:59+00,174,4
23530,3528,1745,25,,3,-1,2025-04-06 06:55:03+00,4,4
23531,3590,562,25,,1,1,2025-04-07 17:40:47+00,6,0
23532,3591,1817,12,12,1,0,2025-04-14 23:45:54+00,21,1
23533,3591,959,12,12,1,-1,2025-04-14 23:46:09+00,14,4
23534,3591,283,12,12,1,1,2025-04-14 23:46:26+00,17,0
23535,3591,1769,12,12,2,0,2025-04-14 23:48:40+00,134,3
23536,3591,1823,12,12,1,0,2025-04-14 23:48:55+00,15,1
23537,3591,700,25,,1,0,2025-04-15 01:26:53+00,5,3
23538,3591,557,25,,1,0,2025-04-15 01:26:57+00,4,3
23539,3591,556,25,,1,0,2025-04-15 01:27:01+00,4,3
23540,3591,555,25,,1,1,2025-04-15 01:27:04+00,3,0
23541,3591,564,25,,2,1,2025-04-15 01:27:10+00,5,0
23542,3591,93,4,3,1,0,2025-04-15 01:27:52+00,7,1
23543,3591,145,4,3,1,0,2025-04-15 01:27:56+00,4,2
23544,3591,272,4,3,1,0,2025-04-15 01:28:04+00,8,3
23545,3591,271,4,3,1,0,2025-04-15 01:28:15+00,10,3
23546,3591,717,4,3,1,0,2025-04-15 01:28:21+00,6,1
23547,3591,1109,26,,1,0,2025-04-15 01:33:32+00,6,3
23548,3591,1101,26,,1,0,2025-04-15 01:33:37+00,4,1
23549,3591,1091,26,,1,1,2025-04-15 01:33:40+00,3,0
23550,3591,1104,26,,2,0,2025-04-15 01:34:34+00,54,2
23551,3591,1102,26,,1,0,2025-04-15 01:34:38+00,3,1
23552,3591,1090,26,,1,1,2025-04-15 01:35:03+00,6,0
23553,3591,1087,26,,2,1,2025-04-15 01:35:07+00,4,0
23554,3591,1093,26,,3,0,2025-04-15 01:35:54+00,47,3
23555,3591,1215,26,,2,0,2025-04-15 01:35:58+00,4,1
23556,3591,1086,26,,1,0,2025-04-15 01:36:02+00,4,2
23557,3591,1088,26,,1,1,2025-04-15 01:38:46+00,143,0
23558,3591,1250,26,,2,1,2025-04-15 01:40:57+00,130,0
23559,3591,1105,26,,3,1,2025-04-15 01:42:34+00,97,0
23560,3591,1107,26,,4,1,2025-04-15 01:44:14+00,99,0
23561,3591,1106,26,,4,1,2025-04-15 01:45:00+00,46,0
23562,3591,1252,26,,4,0,2025-04-15 01:46:09+00,5,3
23563,3591,1092,26,,3,0,2025-04-15 01:46:12+00,3,1
23564,3591,1251,26,,2,-1,2025-04-15 01:46:17+00,5,4
23565,3591,1097,26,,2,0,2025-04-15 01:46:23+00,5,1
23566,3591,1103,26,,1,1,2025-04-15 01:46:26+00,3,0
23567,3591,1172,5,44,1,0,2025-04-15 04:29:21+00,88,1
23568,3591,2177,5,44,1,0,2025-04-15 04:29:41+00,19,3
23569,3591,1668,5,44,1,0,2025-04-15 04:29:47+00,6,2
23570,3591,1164,5,44,1,0,2025-04-15 04:29:50+00,2,3
23571,3591,1167,5,44,1,0,2025-04-15 04:29:53+00,3,2
23572,3591,1877,18,8,1,1,2025-04-15 04:52:17+00,80,0
23573,3591,1932,18,8,2,1,2025-04-15 04:54:49+00,151,0
23574,3591,848,18,8,3,1,2025-04-15 04:55:58+00,69,0
23575,3591,856,18,8,4,1,2025-04-15 04:56:53+00,55,0
23576,3591,855,18,8,4,1,2025-04-15 04:57:14+00,21,0
23577,3591,1751,25,,3,1,2025-04-15 04:57:57+00,15,0
23578,3591,696,25,,3,1,2025-04-15 04:58:17+00,20,0
23579,3591,702,25,,3,1,2025-04-15 04:58:56+00,39,0
23580,3591,574,25,,3,1,2025-04-15 04:59:17+00,20,0
23581,3591,918,3,39,1,0,2025-04-15 23:30:04+00,5,1
23582,3591,922,3,39,1,0,2025-04-15 23:30:07+00,3,1
23583,3591,921,3,39,1,0,2025-04-15 23:30:10+00,3,1
23584,3591,920,3,39,1,1,2025-04-15 23:30:13+00,3,0
23585,3591,1955,3,39,2,0,2025-04-15 23:30:16+00,3,1
23586,3591,1811,12,12,1,0,2025-04-16 03:24:47+00,10,1
23587,3591,749,12,12,1,1,2025-04-16 03:24:54+00,7,0
23588,3591,747,12,12,2,0,2025-04-16 03:24:59+00,4,2
23589,3591,1829,12,12,1,0,2025-04-16 03:25:04+00,4,2
23590,3591,741,12,12,1,0,2025-04-16 03:25:09+00,5,2
23591,3591,1757,25,,3,-1,2025-04-22 07:31:15+00,5,4
23592,3591,701,25,,3,-1,2025-04-22 07:31:20+00,4,4
23593,3591,1709,25,,2,-1,2025-04-22 07:31:23+00,4,4
23594,3591,562,25,,1,-1,2025-04-22 07:31:28+00,4,4
23595,3591,1742,25,,1,-1,2025-04-22 07:31:32+00,3,4
23596,3543,1090,26,,1,-1,2025-04-23 06:12:21+00,19,4
23597,3591,1939,18,9,1,0,2025-04-28 04:18:25+00,48,1
23598,3591,913,18,9,1,0,2025-04-28 04:18:39+00,13,1
23599,3591,1935,18,9,1,0,2025-04-28 04:18:44+00,5,2
23600,3591,1937,18,9,1,0,2025-04-28 04:19:01+00,17,3
23601,3591,914,18,9,1,1,2025-04-28 04:19:06+00,5,0
23602,3389,1760,25,,1,0,2025-04-30 11:44:43+00,62,2
23603,3389,561,25,,1,1,2025-04-30 11:44:49+00,6,0
23604,3592,1858,7,2,1,0,2025-05-03 15:12:48+00,13,1
23605,3592,796,7,2,1,1,2025-05-03 15:13:01+00,12,0
23606,3592,1873,7,2,2,1,2025-05-03 15:13:15+00,13,0
23607,3592,117,7,2,3,1,2025-05-03 15:13:31+00,14,0
23608,3592,666,7,2,4,1,2025-05-03 15:13:45+00,14,0
23609,3594,338,10,,1,0,2025-05-07 03:27:00+00,20,2
23610,3594,1493,10,,1,1,2025-05-07 03:27:04+00,3,0
23611,3594,330,10,,2,0,2025-05-07 03:27:09+00,5,3
