id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
18624,3313,1100,26,,4,1,2023-06-21 16:47:36+00,,
18625,3313,1214,26,,4,0,2023-06-21 16:47:36+00,,
18626,3313,1106,26,,4,0,2023-06-21 16:47:36+00,,
18627,3313,1094,26,,2,0,2023-06-21 16:47:36+00,,
18628,3313,1216,26,,3,-1,2023-06-21 16:47:36+00,,
18629,3313,1099,26,,4,1,2023-06-21 16:47:36+00,,
18630,3313,1252,26,,2,1,2023-06-21 16:47:36+00,,
18631,3313,1107,26,,4,0,2023-06-21 17:21:21+00,,
18632,3313,1118,26,,4,0,2023-06-21 17:21:21+00,,
18633,3313,1101,26,,4,0,2023-06-21 17:21:21+00,,
18634,3313,1088,26,,4,1,2023-06-21 17:21:21+00,,
18635,3313,1252,26,,2,-1,2023-06-21 17:21:21+00,,
18636,3313,1089,26,,3,1,2023-06-21 17:21:21+00,,
18637,3313,1087,26,,4,-1,2023-06-21 17:21:21+00,,
18638,3313,1086,26,,3,1,2023-06-21 17:38:46+00,,
18639,3313,1093,26,,3,0,2023-06-21 17:38:46+00,,
18640,3313,1098,26,,1,0,2023-06-21 17:38:46+00,,
18641,3313,1214,26,,4,0,2023-06-21 17:38:46+00,,
18642,3313,1105,26,,1,0,2023-06-21 17:38:46+00,,
18643,3313,1250,26,,3,1,2023-06-21 17:38:46+00,,
18644,3313,1090,26,,3,1,2023-06-21 17:38:46+00,,
18645,3309,1105,26,,1,-1,2023-06-21 19:23:33+00,,
18646,2571,1251,26,,1,1,2023-06-22 01:22:10+00,,
18647,2571,1252,26,,2,1,2023-06-22 01:22:10+00,,
18648,2571,1250,26,,3,1,2023-06-22 01:22:10+00,,
18649,2571,1113,26,,4,-1,2023-06-22 01:22:10+00,,
18650,2571,1216,26,,3,1,2023-06-22 01:22:10+00,,
18651,2571,1096,26,,1,1,2023-06-22 01:22:10+00,,
18652,2571,1215,26,,1,1,2023-06-22 01:22:10+00,,
18653,2571,1090,26,,3,1,2023-06-22 02:16:46+00,,
18654,2571,1101,26,,4,1,2023-06-22 02:16:46+00,,
18655,2571,1109,26,,3,1,2023-06-22 02:16:46+00,,
18656,2571,1098,26,,1,1,2023-06-22 02:16:46+00,,
18657,2571,1111,26,,4,1,2023-06-22 02:16:46+00,,
18658,2571,1250,26,,3,1,2023-06-22 02:16:46+00,,
18659,2571,1117,26,,2,0,2023-06-22 02:16:46+00,,
18660,2571,1214,26,,4,0,2023-06-22 04:11:30+00,,
18661,2571,1089,26,,3,1,2023-06-22 04:11:30+00,,
18662,2571,1093,26,,3,-1,2023-06-22 04:11:30+00,,
18663,2571,1111,26,,4,1,2023-06-22 04:11:30+00,,
18664,2571,1086,26,,3,1,2023-06-22 04:11:30+00,,
18665,2571,1094,26,,2,1,2023-06-22 04:11:30+00,,
18666,2571,1102,26,,4,1,2023-06-22 04:11:30+00,,
18688,3019,935,22,,5,0,2023-07-13 03:35:01+00,,
18689,3019,944,22,,1,1,2023-07-13 03:35:01+00,,
18690,3019,942,22,,2,0,2023-07-13 03:35:01+00,,
18691,3019,476,22,,1,0,2023-07-13 03:35:01+00,,
18692,3019,933,22,,1,0,2023-07-13 03:35:01+00,,
18693,3019,1023,22,,3,1,2023-07-13 03:35:01+00,,
18694,3019,1503,22,,5,0,2023-07-13 03:35:01+00,,
18772,3342,634,18,7,3,1,2024-01-08 16:19:10+00,,
18773,3342,125,18,7,1,1,2024-01-08 16:19:10+00,,
18774,3342,646,18,7,1,1,2024-01-08 16:19:10+00,,
18775,3342,640,18,7,1,1,2024-01-08 16:19:10+00,,
18776,3342,648,18,7,2,1,2024-01-08 16:19:10+00,,
18782,3342,133,18,7,2,-1,2024-01-08 16:33:49+00,,
18783,3342,132,18,7,2,-1,2024-01-08 16:33:49+00,,
18784,3342,641,18,7,2,0,2024-01-08 16:33:49+00,,
18785,3342,134,18,7,1,1,2024-01-08 16:33:49+00,,
18786,3342,642,18,7,2,1,2024-01-08 16:33:49+00,,
18787,3361,920,3,39,3,0,2024-01-09 09:26:36+00,,
18788,3361,925,3,39,3,0,2024-01-09 09:26:36+00,,
18789,3361,923,3,39,3,0,2024-01-09 09:26:36+00,,
18790,3361,921,3,39,3,0,2024-01-09 09:26:36+00,,
18791,3361,920,3,39,3,0,2024-01-09 09:26:36+00,,
18792,3361,272,4,3,1,1,2024-01-09 09:27:07+00,,
18793,3361,94,4,3,1,0,2024-01-09 09:27:07+00,,
18794,3361,271,4,3,2,1,2024-01-09 09:27:07+00,,
18795,3361,274,4,3,4,0,2024-01-09 09:27:07+00,,
18796,3361,145,4,3,1,1,2024-01-09 09:27:07+00,,
18797,3347,981,3,37,4,0,2024-01-09 09:30:14+00,,
18798,3347,1240,3,37,3,0,2024-01-09 09:30:14+00,,
18799,3347,1238,3,37,4,-1,2024-01-09 09:30:14+00,,
18800,3347,678,3,37,3,0,2024-01-09 09:30:14+00,,
18801,3347,1239,3,37,4,0,2024-01-09 09:30:14+00,,
18802,3361,723,5,5,1,1,2024-01-09 09:31:42+00,,
18803,3361,398,5,5,1,1,2024-01-09 09:31:42+00,,
18804,3361,192,5,5,2,0,2024-01-09 09:31:42+00,,
18805,3361,390,5,5,1,0,2024-01-09 09:31:42+00,,
18806,3361,714,5,5,1,0,2024-01-09 09:31:42+00,,
18807,3365,399,5,5,1,0,2024-01-09 09:31:54+00,,
18808,3365,309,5,5,1,0,2024-01-09 09:31:54+00,,
18809,3365,723,5,5,1,1,2024-01-09 09:31:54+00,,
18810,3365,398,5,5,1,0,2024-01-09 09:31:54+00,,
18811,3365,400,5,5,2,0,2024-01-09 09:31:54+00,,
18812,3305,723,5,5,1,0,2024-01-09 09:36:47+00,,
18813,3305,309,5,5,1,1,2024-01-09 09:36:47+00,,
18814,3305,390,5,5,1,0,2024-01-09 09:36:47+00,,
18815,3305,391,5,5,1,1,2024-01-09 09:36:47+00,,
18816,3305,393,5,5,1,0,2024-01-09 09:36:47+00,,
18817,3359,391,5,5,1,1,2024-01-09 09:36:52+00,,
18818,3359,390,5,5,1,1,2024-01-09 09:36:52+00,,
18819,3359,192,5,5,2,1,2024-01-09 09:36:52+00,,
18820,3359,732,5,5,2,1,2024-01-09 09:36:52+00,,
18821,3359,724,5,5,2,1,2024-01-09 09:36:52+00,,
18822,3355,1123,5,5,1,1,2024-01-09 09:37:33+00,,
18823,3355,390,5,5,1,1,2024-01-09 09:37:33+00,,
18824,3355,192,5,5,2,1,2024-01-09 09:37:33+00,,
18825,3355,315,5,5,2,0,2024-01-09 09:37:33+00,,
18826,3355,413,5,5,1,0,2024-01-09 09:37:33+00,,
18827,3347,395,5,5,1,1,2024-01-09 09:37:40+00,,
18828,3347,412,5,5,2,0,2024-01-09 09:37:40+00,,
18829,3347,391,5,5,1,0,2024-01-09 09:37:40+00,,
18830,3347,714,5,5,1,0,2024-01-09 09:37:40+00,,
18831,3347,399,5,5,1,0,2024-01-09 09:37:40+00,,
18837,3374,130,18,7,3,-1,2024-01-10 00:31:04+00,,
18838,3374,127,18,7,3,-1,2024-01-10 00:31:04+00,,
18839,3374,635,18,7,3,-1,2024-01-10 00:31:04+00,,
18840,3374,123,18,7,3,-1,2024-01-10 00:31:04+00,,
18841,3374,122,18,7,3,-1,2024-01-10 00:31:04+00,,
18842,3374,634,18,7,3,-1,2024-01-10 00:56:13+00,,
18843,3374,137,18,7,3,-1,2024-01-10 00:56:13+00,,
18844,3374,130,18,7,3,-1,2024-01-10 00:56:13+00,,
18845,3374,138,18,7,3,-1,2024-01-10 00:56:13+00,,
18846,3374,123,18,7,3,-1,2024-01-10 00:56:13+00,,
18852,38,1070,4,4,5,0,2024-01-10 04:46:52+00,,
18853,38,1064,4,4,2,1,2024-01-10 04:46:52+00,,
18854,38,1230,4,4,1,0,2024-01-10 04:46:52+00,,
18855,38,1029,4,4,5,1,2024-01-10 04:46:52+00,,
18856,38,260,4,4,1,0,2024-01-10 04:46:52+00,,
18872,3365,956,12,12,2,0,2024-01-10 06:16:01+00,,
18873,3365,955,12,12,2,0,2024-01-10 06:16:01+00,,
18874,3365,281,12,12,3,0,2024-01-10 06:16:01+00,,
18875,3365,279,12,12,3,0,2024-01-10 06:16:01+00,,
18876,3365,280,12,12,2,1,2024-01-10 06:16:01+00,,
18882,3361,280,12,12,2,0,2024-01-10 06:18:23+00,,
18883,3361,1003,12,12,2,0,2024-01-10 06:18:23+00,,
18884,3361,281,12,12,3,0,2024-01-10 06:18:23+00,,
18885,3361,284,12,12,3,1,2024-01-10 06:18:23+00,,
18886,3361,746,12,12,4,0,2024-01-10 06:18:23+00,,
18887,3368,963,12,13,2,1,2024-01-10 06:18:35+00,,
18888,3368,865,12,13,3,1,2024-01-10 06:18:35+00,,
18889,3368,823,12,13,3,1,2024-01-10 06:18:35+00,,
18890,3368,859,12,13,2,0,2024-01-10 06:18:35+00,,
18891,3368,1209,12,13,4,0,2024-01-10 06:18:35+00,,
18892,3356,1013,12,13,2,-1,2024-01-10 06:19:03+00,,
18893,3356,818,12,13,2,-1,2024-01-10 06:19:03+00,,
18894,3356,964,12,13,3,-1,2024-01-10 06:19:03+00,,
18895,3356,963,12,13,2,-1,2024-01-10 06:19:03+00,,
18896,3356,960,12,13,3,-1,2024-01-10 06:19:03+00,,
18897,3361,956,12,12,2,0,2024-01-10 06:19:22+00,,
18898,3361,955,12,12,2,0,2024-01-10 06:19:22+00,,
18899,3361,279,12,12,3,1,2024-01-10 06:19:22+00,,
18900,3361,957,12,12,4,1,2024-01-10 06:19:22+00,,
18901,3361,741,12,12,1,0,2024-01-10 06:19:22+00,,
18902,3366,963,12,13,2,1,2024-01-10 06:20:04+00,,
18903,3366,865,12,13,3,1,2024-01-10 06:20:04+00,,
18904,3366,862,12,13,3,0,2024-01-10 06:20:04+00,,
18905,3366,1007,12,13,3,0,2024-01-10 06:20:04+00,,
18906,3366,818,12,13,2,0,2024-01-10 06:20:04+00,,
18907,3353,818,12,13,2,1,2024-01-10 06:21:02+00,,
18908,3353,865,12,13,3,1,2024-01-10 06:21:02+00,,
18909,3353,862,12,13,3,0,2024-01-10 06:21:02+00,,
18910,3353,1007,12,13,3,0,2024-01-10 06:21:02+00,,
18911,3353,149,12,13,4,0,2024-01-10 06:21:02+00,,
18912,3361,282,12,12,4,0,2024-01-10 06:21:04+00,,
18913,3361,280,12,12,2,0,2024-01-10 06:21:04+00,,
18914,3361,281,12,12,3,1,2024-01-10 06:21:04+00,,
18915,3361,745,12,12,3,1,2024-01-10 06:21:04+00,,
18916,3361,965,12,12,1,1,2024-01-10 06:21:04+00,,
18917,3346,964,12,13,3,0,2024-01-10 06:21:47+00,,
18918,3346,818,12,13,2,-1,2024-01-10 06:21:47+00,,
18919,3346,963,12,13,2,1,2024-01-10 06:21:47+00,,
18920,3346,865,12,13,3,1,2024-01-10 06:21:47+00,,
18921,3346,862,12,13,3,0,2024-01-10 06:21:47+00,,
18922,3358,1247,12,13,2,0,2024-01-10 06:21:49+00,,
18923,3358,818,12,13,2,0,2024-01-10 06:21:49+00,,
18924,3358,964,12,13,3,1,2024-01-10 06:21:49+00,,
18925,3358,865,12,13,3,0,2024-01-10 06:21:49+00,,
18926,3358,963,12,13,2,0,2024-01-10 06:21:49+00,,
18927,3354,963,12,13,2,1,2024-01-10 06:23:08+00,,
18928,3354,865,12,13,3,1,2024-01-10 06:23:08+00,,
18929,3354,862,12,13,3,0,2024-01-10 06:23:08+00,,
18930,3354,1007,12,13,3,0,2024-01-10 06:23:08+00,,
18931,3354,818,12,13,2,1,2024-01-10 06:23:08+00,,
18932,3305,281,12,12,3,0,2024-01-10 06:23:39+00,,
18933,3305,955,12,12,2,1,2024-01-10 06:23:39+00,,
18934,3305,746,12,12,4,1,2024-01-10 06:23:39+00,,
18935,3305,741,12,12,1,0,2024-01-10 06:23:39+00,,
18936,3305,957,12,12,4,0,2024-01-10 06:23:39+00,,
18937,3357,955,12,,2,0,2024-01-10 06:23:44+00,,
18938,3357,280,12,,2,0,2024-01-10 06:23:44+00,,
18939,3357,279,12,,3,0,2024-01-10 06:23:44+00,,
18940,3357,284,12,,3,1,2024-01-10 06:23:44+00,,
18941,3357,746,12,,4,0,2024-01-10 06:23:44+00,,
18942,3305,280,12,12,2,0,2024-01-10 06:25:11+00,,
18943,3305,284,12,12,3,0,2024-01-10 06:25:11+00,,
18944,3305,1003,12,12,2,0,2024-01-10 06:25:11+00,,
18945,3305,279,12,12,3,0,2024-01-10 06:25:11+00,,
18946,3305,956,12,12,2,0,2024-01-10 06:25:11+00,,
18947,3352,818,12,13,2,0,2024-01-10 06:26:38+00,,
18948,3352,964,12,13,3,0,2024-01-10 06:26:38+00,,
18949,3352,963,12,13,2,1,2024-01-10 06:26:38+00,,
18950,3352,865,12,13,3,1,2024-01-10 06:26:38+00,,
18951,3352,862,12,13,3,0,2024-01-10 06:26:38+00,,
18952,3357,281,12,,3,0,2024-01-10 06:26:45+00,,
18953,3357,1003,12,,2,1,2024-01-10 06:26:45+00,,
18954,3357,957,12,,4,0,2024-01-10 06:26:45+00,,
18955,3357,956,12,,2,0,2024-01-10 06:26:45+00,,
18956,3357,1013,12,,2,0,2024-01-10 06:26:45+00,,
18957,3353,1246,12,13,2,1,2024-01-10 06:27:03+00,,
18958,3353,1008,12,13,3,0,2024-01-10 06:27:03+00,,
18959,3353,964,12,13,3,0,2024-01-10 06:27:03+00,,
18960,3353,963,12,13,2,0,2024-01-10 06:27:03+00,,
18961,3353,960,12,13,3,0,2024-01-10 06:27:03+00,,
18962,3377,149,12,13,4,1,2024-01-10 06:27:23+00,,
18963,3377,865,12,13,3,-1,2024-01-10 06:27:23+00,,
18964,3377,1007,12,13,3,1,2024-01-10 06:27:23+00,,
18965,3377,862,12,13,3,-1,2024-01-10 06:27:23+00,,
18966,3377,861,12,13,3,-1,2024-01-10 06:27:23+00,,
18967,3375,1247,12,13,2,0,2024-01-10 06:27:26+00,,
18968,3375,818,12,13,2,0,2024-01-10 06:27:26+00,,
18969,3375,964,12,13,3,1,2024-01-10 06:27:26+00,,
18970,3375,865,12,13,3,0,2024-01-10 06:27:26+00,,
18971,3375,963,12,13,2,0,2024-01-10 06:27:26+00,,
18972,3378,391,5,5,1,0,2024-01-10 06:28:34+00,,
18973,3378,309,5,5,1,0,2024-01-10 06:28:34+00,,
18974,3378,723,5,5,1,0,2024-01-10 06:28:34+00,,
18975,3378,400,5,5,2,1,2024-01-10 06:28:34+00,,
18976,3378,390,5,5,1,0,2024-01-10 06:28:34+00,,
18977,3345,1247,12,13,2,1,2024-01-10 06:30:37+00,,
18978,3345,1247,12,13,2,1,2024-01-10 06:30:37+00,,
18979,3345,865,12,13,3,1,2024-01-10 06:30:37+00,,
18980,3345,862,12,13,3,0,2024-01-10 06:30:37+00,,
18981,3345,1007,12,13,3,0,2024-01-10 06:30:37+00,,
18982,3348,963,12,13,2,1,2024-01-10 06:31:43+00,,
18983,3348,865,12,13,3,1,2024-01-10 06:31:43+00,,
18984,3348,862,12,13,3,0,2024-01-10 06:31:43+00,,
18985,3348,1007,12,13,3,1,2024-01-10 06:31:43+00,,
18986,3348,861,12,13,3,0,2024-01-10 06:31:43+00,,
18987,3361,743,12,12,5,0,2024-01-10 06:35:56+00,,
18988,3361,739,12,12,1,0,2024-01-10 06:35:56+00,,
18989,3361,738,12,12,3,0,2024-01-10 06:35:56+00,,
18990,3361,1003,12,12,2,0,2024-01-10 06:35:56+00,,
18991,3361,284,12,12,3,0,2024-01-10 06:35:56+00,,
18992,3358,960,12,13,3,1,2024-01-10 06:40:08+00,,
18993,3358,1012,12,13,4,1,2024-01-10 06:40:08+00,,
18994,3358,862,12,13,3,0,2024-01-10 06:40:08+00,,
18995,3358,1007,12,13,3,0,2024-01-10 06:40:08+00,,
18996,3358,149,12,13,4,-1,2024-01-10 06:40:08+00,,
18997,3375,960,12,13,3,0,2024-01-10 06:47:11+00,,
18998,3375,1013,12,13,2,1,2024-01-10 06:47:11+00,,
18999,3375,1012,12,13,4,0,2024-01-10 06:47:11+00,,
19000,3375,149,12,13,4,1,2024-01-10 06:47:11+00,,
19001,3375,1007,12,13,3,0,2024-01-10 06:47:11+00,,
19002,3359,1247,12,13,2,1,2024-01-10 06:47:20+00,,
19003,3359,865,12,13,3,1,2024-01-10 06:47:20+00,,
19004,3359,862,12,13,3,0,2024-01-10 06:47:20+00,,
19005,3359,1008,12,13,3,0,2024-01-10 06:47:20+00,,
19006,3359,818,12,13,2,0,2024-01-10 06:47:20+00,,
19007,3365,122,18,7,3,0,2024-01-10 06:47:56+00,,
19008,3365,127,18,7,3,1,2024-01-10 06:47:56+00,,
19009,3365,125,18,7,1,1,2024-01-10 06:47:56+00,,
19010,3365,646,18,7,1,0,2024-01-10 06:47:56+00,,
19011,3365,124,18,7,1,0,2024-01-10 06:47:56+00,,
19012,3378,635,18,7,3,0,2024-01-10 06:48:27+00,,
19013,3378,127,18,7,3,1,2024-01-10 06:48:27+00,,
19014,3378,125,18,7,1,1,2024-01-10 06:48:27+00,,
19015,3378,646,18,7,1,0,2024-01-10 06:48:27+00,,
19016,3378,124,18,7,1,0,2024-01-10 06:48:27+00,,
19017,3364,149,12,13,4,0,2024-01-10 06:48:37+00,,
19018,3364,818,12,13,2,1,2024-01-10 06:48:37+00,,
19019,3364,865,12,13,3,0,2024-01-10 06:48:37+00,,
19020,3364,1246,12,13,2,0,2024-01-10 06:48:37+00,,
19021,3364,964,12,13,3,1,2024-01-10 06:48:37+00,,
19022,3346,122,18,7,3,1,2024-01-10 06:49:12+00,,
19023,3346,125,18,7,1,1,2024-01-10 06:49:12+00,,
19024,3346,646,18,7,1,0,2024-01-10 06:49:12+00,,
19025,3346,136,18,7,3,1,2024-01-10 06:49:12+00,,
19026,3346,134,18,7,1,0,2024-01-10 06:49:12+00,,
19027,3356,123,18,7,3,1,2024-01-10 06:49:14+00,,
19028,3356,651,18,7,1,0,2024-01-10 06:49:14+00,,
19029,3356,127,18,7,3,0,2024-01-10 06:49:14+00,,
19030,3356,635,18,7,3,0,2024-01-10 06:49:14+00,,
19031,3356,122,18,7,3,-1,2024-01-10 06:49:14+00,,
19032,3365,635,18,7,3,1,2024-01-10 06:49:24+00,,
19033,3365,136,18,7,3,1,2024-01-10 06:49:24+00,,
19034,3365,134,18,7,1,0,2024-01-10 06:49:24+00,,
19035,3365,141,18,7,1,0,2024-01-10 06:49:24+00,,
19036,3365,123,18,7,3,0,2024-01-10 06:49:24+00,,
19037,3358,127,18,7,3,0,2024-01-10 06:49:54+00,,
19038,3358,123,18,7,3,1,2024-01-10 06:49:54+00,,
19039,3358,651,18,7,1,1,2024-01-10 06:49:54+00,,
19040,3358,646,18,7,1,0,2024-01-10 06:49:54+00,,
19041,3358,141,18,7,1,0,2024-01-10 06:49:54+00,,
19042,3376,1246,12,13,2,1,2024-01-10 06:50:08+00,,
19043,3376,1007,12,13,3,1,2024-01-10 06:50:08+00,,
19044,3376,862,12,13,3,0,2024-01-10 06:50:08+00,,
19045,3376,865,12,13,3,0,2024-01-10 06:50:08+00,,
19046,3376,818,12,13,2,0,2024-01-10 06:50:08+00,,
19047,3375,1246,12,13,2,1,2024-01-10 06:50:12+00,,
19048,3375,1008,12,13,3,0,2024-01-10 06:50:12+00,,
19049,3375,1247,12,13,2,0,2024-01-10 06:50:12+00,,
19050,3375,964,12,13,3,0,2024-01-10 06:50:12+00,,
19051,3375,963,12,13,2,0,2024-01-10 06:50:12+00,,
19052,3356,138,18,7,3,0,2024-01-10 06:51:24+00,,
19053,3356,634,18,7,3,1,2024-01-10 06:51:24+00,,
19054,3356,141,18,7,1,-1,2024-01-10 06:51:24+00,,
19055,3356,124,18,7,1,-1,2024-01-10 06:51:24+00,,
19056,3356,137,18,7,3,-1,2024-01-10 06:51:24+00,,
19057,3346,135,18,7,1,0,2024-01-10 06:51:28+00,,
19058,3346,127,18,7,3,0,2024-01-10 06:51:28+00,,
19059,3346,635,18,7,3,0,2024-01-10 06:51:28+00,,
19060,3346,123,18,7,3,1,2024-01-10 06:51:28+00,,
19061,3346,141,18,7,1,0,2024-01-10 06:51:28+00,,
19062,3377,122,18,7,3,1,2024-01-10 06:51:52+00,,
19063,3377,651,18,7,1,0,2024-01-10 06:51:52+00,,
19064,3377,127,18,7,3,0,2024-01-10 06:51:52+00,,
19065,3377,635,18,7,3,1,2024-01-10 06:51:52+00,,
19066,3377,645,18,7,1,0,2024-01-10 06:51:52+00,,
19067,3366,122,18,7,3,1,2024-01-10 06:52:33+00,,
19068,3366,651,18,7,1,1,2024-01-10 06:52:33+00,,
19069,3366,646,18,7,1,1,2024-01-10 06:52:33+00,,
19070,3366,640,18,7,1,0,2024-01-10 06:52:33+00,,
19071,3366,134,18,7,1,0,2024-01-10 06:52:33+00,,
19072,3364,123,18,7,3,0,2024-01-10 06:52:50+00,,
19073,3364,127,18,7,3,0,2024-01-10 06:52:50+00,,
19074,3364,635,18,7,3,1,2024-01-10 06:52:50+00,,
19075,3364,124,18,7,1,0,2024-01-10 06:52:50+00,,
19076,3364,122,18,7,3,0,2024-01-10 06:52:50+00,,
19077,3352,1007,12,13,3,0,2024-01-10 06:52:51+00,,
19078,3352,149,12,13,4,0,2024-01-10 06:52:51+00,,
19079,3352,960,12,13,3,1,2024-01-10 06:52:51+00,,
19080,3352,1008,12,13,3,0,2024-01-10 06:52:51+00,,
19081,3352,1013,12,13,2,0,2024-01-10 06:52:51+00,,
19082,3375,635,18,7,3,0,2024-01-10 06:53:57+00,,
19083,3375,127,18,7,3,0,2024-01-10 06:53:57+00,,
19084,3375,123,18,7,3,0,2024-01-10 06:53:57+00,,
19085,3375,122,18,7,3,0,2024-01-10 06:53:57+00,,
19086,3375,138,18,7,3,1,2024-01-10 06:53:57+00,,
19087,3368,137,18,7,3,0,2024-01-10 06:55:06+00,,
19088,3368,127,18,7,3,0,2024-01-10 06:55:06+00,,
19089,3368,635,18,7,3,0,2024-01-10 06:55:06+00,,
19090,3368,123,18,7,3,0,2024-01-10 06:55:06+00,,
19091,3368,138,18,7,3,1,2024-01-10 06:55:06+00,,
19092,3346,138,18,7,3,0,2024-01-10 06:55:58+00,,
19093,3346,634,18,7,3,1,2024-01-10 06:55:58+00,,
19094,3346,124,18,7,1,0,2024-01-10 06:55:58+00,,
19095,3346,137,18,7,3,0,2024-01-10 06:55:58+00,,
19096,3346,130,18,7,3,0,2024-01-10 06:55:58+00,,
19097,3376,138,18,7,3,1,2024-01-10 06:56:36+00,,
19098,3376,135,18,7,1,0,2024-01-10 06:56:36+00,,
19099,3376,127,18,7,3,0,2024-01-10 06:56:36+00,,
19100,3376,635,18,7,3,1,2024-01-10 06:56:36+00,,
19101,3376,136,18,7,3,0,2024-01-10 06:56:36+00,,
19102,3305,634,18,7,3,1,2024-01-10 06:56:42+00,,
19103,3305,651,18,7,1,0,2024-01-10 06:56:42+00,,
19104,3305,130,18,7,3,0,2024-01-10 06:56:42+00,,
19105,3305,635,18,7,3,0,2024-01-10 06:56:42+00,,
19106,3305,137,18,7,3,0,2024-01-10 06:56:42+00,,
19107,3377,123,18,7,3,0,2024-01-10 06:58:45+00,,
19108,3377,138,18,7,3,1,2024-01-10 06:58:45+00,,
19109,3377,135,18,7,1,0,2024-01-10 06:58:45+00,,
19110,3377,634,18,7,3,1,2024-01-10 06:58:45+00,,
19111,3377,136,18,7,3,0,2024-01-10 06:58:45+00,,
19112,3352,222,18,9,4,1,2024-01-10 06:59:29+00,,
19113,3352,949,18,9,3,0,2024-01-10 06:59:29+00,,
19114,3352,216,18,9,3,0,2024-01-10 06:59:29+00,,
19115,3352,215,18,9,4,0,2024-01-10 06:59:29+00,,
19116,3352,917,18,9,3,1,2024-01-10 06:59:29+00,,
19117,3366,645,18,7,1,0,2024-01-10 06:59:58+00,,
19118,3366,127,18,7,3,0,2024-01-10 06:59:58+00,,
19119,3366,635,18,7,3,1,2024-01-10 06:59:58+00,,
19120,3366,135,18,7,1,0,2024-01-10 06:59:58+00,,
19121,3366,123,18,7,3,0,2024-01-10 06:59:58+00,,
19122,3359,138,18,7,3,1,2024-01-10 06:59:58+00,,
19123,3359,651,18,7,1,1,2024-01-10 06:59:58+00,,
19124,3359,646,18,7,1,0,2024-01-10 06:59:58+00,,
19125,3359,645,18,7,1,0,2024-01-10 06:59:58+00,,
19126,3359,127,18,7,3,0,2024-01-10 06:59:58+00,,
19127,3348,634,18,7,3,1,2024-01-10 07:00:50+00,,
19128,3348,645,18,7,1,0,2024-01-10 07:00:50+00,,
19129,3348,130,18,7,3,1,2024-01-10 07:00:50+00,,
19130,3348,135,18,7,1,0,2024-01-10 07:00:50+00,,
19131,3348,635,18,7,3,1,2024-01-10 07:00:50+00,,
19132,3359,635,18,7,3,1,2024-01-10 07:01:08+00,,
19133,3359,135,18,7,1,0,2024-01-10 07:01:08+00,,
19134,3359,123,18,7,3,1,2024-01-10 07:01:08+00,,
19135,3359,136,18,7,3,0,2024-01-10 07:01:08+00,,
19136,3359,130,18,7,3,1,2024-01-10 07:01:08+00,,
19137,3355,130,18,7,3,1,2024-01-10 07:09:15+00,,
19138,3355,651,18,7,1,0,2024-01-10 07:09:15+00,,
19139,3355,127,18,7,3,0,2024-01-10 07:09:15+00,,
19140,3355,635,18,7,3,1,2024-01-10 07:09:15+00,,
19141,3355,135,18,7,1,1,2024-01-10 07:09:15+00,,
19177,38,414,5,5,2,1,2024-01-11 05:37:09+00,,
19178,38,390,5,5,1,1,2024-01-11 05:37:09+00,,
19179,38,413,5,5,1,1,2024-01-11 05:37:09+00,,
19180,38,388,5,5,2,1,2024-01-11 05:37:09+00,,
19181,38,405,5,5,2,0,2024-01-11 05:37:09+00,,
19182,38,315,5,5,2,1,2024-01-11 05:51:14+00,,
19183,38,403,5,5,2,1,2024-01-11 05:51:14+00,,
19184,38,407,5,5,2,0,2024-01-11 05:51:14+00,,
19185,38,409,5,5,2,1,2024-01-11 05:51:14+00,,
19186,38,718,5,5,2,0,2024-01-11 05:51:14+00,,
19187,38,411,5,5,2,1,2024-01-11 05:56:00+00,,
19188,38,408,5,5,2,0,2024-01-11 05:56:00+00,,
19189,38,404,5,5,2,0,2024-01-11 05:56:00+00,,
19190,38,410,5,5,2,1,2024-01-11 05:56:00+00,,
19191,38,389,5,5,2,1,2024-01-11 05:56:00+00,,
19197,38,402,5,5,2,1,2024-01-11 06:00:56+00,,
19198,38,392,5,5,2,0,2024-01-11 06:00:56+00,,
19199,38,732,5,5,2,0,2024-01-11 06:00:56+00,,
19200,38,192,5,5,2,1,2024-01-11 06:00:56+00,,
19201,38,315,5,5,2,0,2024-01-11 06:00:56+00,,
19207,38,722,5,5,1,1,2024-01-11 06:02:46+00,,
19208,38,409,5,5,2,1,2024-01-11 06:02:46+00,,
19209,38,724,5,5,2,1,2024-01-11 06:02:46+00,,
19210,38,731,5,5,2,0,2024-01-11 06:02:46+00,,
19211,38,411,5,5,2,0,2024-01-11 06:02:46+00,,
19212,38,311,5,5,2,0,2024-01-11 06:03:42+00,,
19213,38,394,5,5,1,1,2024-01-11 06:03:42+00,,
19214,38,192,5,5,2,0,2024-01-11 06:03:42+00,,
19215,38,397,5,5,1,0,2024-01-11 06:03:42+00,,
19216,38,1123,5,5,1,1,2024-01-11 06:03:42+00,,
19222,3380,391,5,5,1,-1,2024-01-11 08:46:54+00,,
19223,3380,309,5,5,1,1,2024-01-11 08:46:54+00,,
19224,3380,393,5,5,1,-1,2024-01-11 08:46:54+00,,
19225,3380,390,5,5,1,0,2024-01-11 08:46:54+00,,
19226,3380,399,5,5,1,1,2024-01-11 08:46:54+00,,
19227,3382,309,5,5,1,0,2024-01-11 08:49:04+00,,
19228,3382,723,5,5,1,0,2024-01-11 08:49:04+00,,
